LHC beam energy and intensities during run 332896:
(Begin/end of run: Mon Aug 14 2017 02:24:42 − 06:34:55)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	02:24:42	60.12	450	0.06299	0.06347
2	02:25:42	60.12	450	0.06282	0.06321
3	02:26:42	60.10	450	0.06194	0.06221
4	02:27:42	60.12	450	1.191	0.3551
5	02:28:42	25.43	450	1.266	1.194
6	02:29:08	10.12	450	1.265	1.193
7	02:29:18	10.27	450	1.265	1.192
8	02:29:28	57.20	450	1.263	1.189
9	02:30:25	60.50	450	1.26	1.185
10	02:31:26	30.58	450	1.258	1.182
11	02:31:56	60.35	450	6.899	1.179
12	02:32:57	60.11	450	14.78	11.13
13	02:33:57	60.10	450	20.01	14.68
14	02:34:57	60.12	450	29.59	24.29
15	02:35:57	60.12	450	81.94	47.17
16	02:36:57	10.27	450	81.88	82.63
17	02:37:07	52.08	450	85.9	82.59
18	02:37:59	31.35	450	186.3	82.51
19	02:38:31	60.41	450	186.1	174.2
20	02:39:31	60.12	450	213.5	187.6
21	02:40:31	60.12	450	255.4	231.4
22	02:41:31	60.11	450	368.7	239.9
23	02:42:31	60.12	449	486.6	239.7
24	02:43:32	60.08	450	601.4	239.5
25	02:44:32	60.39	450	658.5	248.3
26	02:45:32	60.12	450	657.7	363.5
27	02:46:32	60.11	450	657	474
28	02:47:32	60.12	450	656.2	591.6
29	02:48:32	60.11	450	655.6	658.4
30	02:49:33	60.12	450	654.9	657.8
31	02:50:33	60.26	450	654.3	657
32	02:51:33	60.43	450	653.7	656.3
33	02:52:33	60.12	450	653	655.6
34	02:53:33	60.12	450	652.4	654.9
35	02:54:34	60.11	458	651.9	654.3
36	02:55:34	60.11	527	651.7	654
37	02:56:34	60.12	669	651.6	654
38	02:57:34	35.28	875	651.5	653.9
39	02:58:09	60.15	1023	651.5	653.6
40	02:59:09	60.11	1336	651.5	653.5
41	03:00:09	60.11	1683	651.4	653.5
42	03:01:10	25.69	2036	651.3	653.5
43	03:01:35	60.21	2181	651.3	653.6
44	03:02:35	60.11	2529	651.3	653.6
45	03:03:36	60.11	2882	651.2	653.6
46	03:04:36	60.10	3229	651.1	653.6
47	03:05:36	60.11	3576	651.1	653.6
48	03:06:36	58.60	3924	650.9	653.5
49	03:07:34	22.25	4260	637.5	640.2
50	03:07:57	60.41	4393	637.4	640.2
51	03:08:57	60.13	4740	637.3	640.2
52	03:09:57	60.11	5088	637.3	640.1
53	03:10:57	60.11	5435	637.1	640.1
54	03:11:58	60.12	5788	636.9	640.1
55	03:12:58	60.11	6136	636.6	640.1
56	03:13:58	36.53	6474	636.1	640.1
57	03:14:34	10.31	6499	636	640.1
58	03:14:45	60.10	6499	636	640.1
59	03:15:45	60.12	6499	635.9	640
60	03:16:45	60.11	6499	635.9	640
61	03:17:45	60.11	6499	635.7	640
62	03:18:45	60.11	6499	635.6	640
63	03:19:45	60.08	6499	635.5	640
64	03:20:45	60.06	6499	635	640
65	03:21:45	60.12	6499	634.4	640
66	03:22:45	60.10	6499	633.9	640
67	03:23:46	60.12	6499	633.6	639.9
68	03:24:46	60.12	6499	633.4	639.9
69	03:25:46	19.65	6499	633.4	639.9
70	03:26:05	60.50	6499	633.4	639.9
71	03:27:06	60.11	6499	633.2	639.9
72	03:28:06	60.11	6499	632.8	639.8
73	03:29:06	60.11	6499	632	639.5
74	03:30:06	60.12	6499	631.2	639.2
75	03:31:06	60.12	6499	630.5	638.9
76	03:32:06	60.12	6499	630	638.6
77	03:33:07	60.13	6499	629.4	638.2
78	03:34:07	60.12	6499	628.8	637.9
79	03:35:07	60.11	6499	628.2	637.6
80	03:36:07	32.56	6499	627.7	637.3
81	03:36:40	60.37	6499	627.2	637
82	03:37:40	60.11	6499	626.5	636.7
83	03:38:40	60.12	6499	625.8	636.3
84	03:39:40	60.13	6499	625.1	635.9
85	03:40:40	10.27	6499	624.7	635.6
86	03:40:51	60.37	6499	624.1	635.4
87	03:41:51	60.11	6499	623.3	635
88	03:42:51	60.12	6499	622.4	634.5
89	03:43:51	60.11	6499	621.6	634.1
90	03:44:51	60.11	6499	620.8	633.7
91	03:45:51	60.12	6499	619.9	633.3
92	03:46:51	60.12	6499	619.1	632.9
93	03:47:52	60.13	6499	618.3	632.4
94	03:48:52	60.11	6499	617.6	631.9
95	03:49:52	60.11	6499	616.8	631.5
96	03:50:52	60.10	6499	616	631.1
97	03:51:52	60.12	6499	615.3	630.7
98	03:52:52	60.12	6499	614.5	630.3
99	03:53:52	60.13	6499	613.8	629.9
100	03:54:52	52.79	6499	613.1	629.5
101	03:55:45	10.40	6499	612.8	629.3
102	03:55:56	60.04	6499	612.3	629.1
103	03:56:56	60.12	6499	611.7	628.7
104	03:57:56	60.11	6499	611	628.3
105	03:58:56	60.11	6499	610.3	628
106	03:59:56	60.11	6499	609.6	627.6
107	04:00:56	60.10	6499	609	627.2
108	04:01:56	60.11	6499	608.4	626.8
109	04:02:56	60.11	6499	607.8	626.4
110	04:03:56	60.12	6499	607.3	626.1
111	04:04:57	60.11	6499	606.7	625.7
112	04:05:57	60.11	6499	606.2	625.4
113	04:06:57	60.13	6499	605.7	625.1
114	04:07:57	60.12	6499	605.1	624.7
115	04:08:57	60.12	6499	604.6	624.4
116	04:09:57	60.12	6499	604.1	624
117	04:10:57	60.11	6499	603.6	623.7
118	04:11:57	60.12	6499	603.1	623.3
119	04:12:57	60.11	6499	602.6	623
