LHC beam energy and intensities during run 338967:
(Begin/end of run: Mon Oct 23 2017 11:35:37 − 15:35:58)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	11:35:37	60.11	450	1370	907.3
2	11:36:37	60.12	450	1498	949
3	11:37:37	60.11	450	1525	948.4
4	11:38:37	60.12	450	1524	957.2
5	11:39:37	60.12	449	1544	1104
6	11:40:38	60.09	449	1678	1129
7	11:41:38	60.11	450	1677	1220
8	11:42:38	60.11	450	1676	1280
9	11:43:38	13.09	449	1675	1376
10	11:43:51	20.92	450	1684	1375
11	11:44:12	21.99	450	1791	1375
12	11:44:34	50.65	450	1790	1434
13	11:45:24	18.19	450	1792	1532
14	11:45:43	44.75	450	1791	1532
15	11:46:27	60.33	450	1790	1616
16	11:47:28	60.11	449	1885	1687
17	11:48:28	60.11	450	1943	1768
18	11:49:28	60.11	450	1942	1802
19	11:50:28	60.12	450	1940	1936
20	11:51:28	60.11	450	2086	1960
21	11:52:28	60.12	449	2110	2111
22	11:53:28	60.11	450	2248	2109
23	11:54:29	61.63	449	2246	2108
24	11:55:30	60.10	450	2244	2106
25	11:56:30	60.12	450	2242	2176
26	11:57:30	60.11	450	2241	2259
27	11:58:31	60.12	450	2238	2257
28	11:59:31	10.27	449	2237	2256
29	11:59:41	17.39	449	2235	2253
30	11:59:58	10.45	449	2234	2253
31	12:00:09	60.36	450	2233	2252
32	12:01:09	60.12	450	2231	2250
33	12:02:09	60.12	495	2231	2248
34	12:03:09	60.11	612	2231	2248
35	12:04:09	60.12	797	2231	2247
36	12:05:10	10.27	1047	2230	2247
37	12:05:20	60.12	1095	2230	2247
38	12:06:20	60.11	1425	2230	2246
39	12:07:20	60.11	1772	2230	2246
40	12:08:20	60.11	2119	2230	2246
41	12:09:20	60.11	2467	2230	2246
42	12:10:20	60.10	2814	2230	2246
43	12:11:20	60.12	3161	2230	2246
44	12:12:21	60.11	3515	2230	2246
45	12:13:21	60.12	3862	2230	2246
46	12:14:21	60.12	4209	2230	2246
47	12:15:21	60.12	4557	2230	2246
48	12:16:21	60.12	4904	2229	2246
49	12:17:21	60.13	5252	2229	2246
50	12:18:21	60.12	5599	2229	2246
51	12:19:21	36.75	5946	2229	2246
52	12:19:58	60.37	6161	2229	2246
53	12:20:59	28.78	6489	2228	2245
54	12:21:27	10.27	6499	2228	2245
55	12:21:38	60.37	6499	2228	2245
56	12:22:38	60.13	6499	2228	2245
57	12:23:38	60.12	6499	2228	2245
58	12:24:38	60.12	6499	2228	2245
59	12:25:38	60.11	6499	2228	2245
60	12:26:38	60.12	6499	2228	2245
61	12:27:39	60.10	6499	2227	2245
62	12:28:39	60.11	6499	2227	2245
63	12:29:39	60.13	6499	2227	2245
64	12:30:39	60.11	6499	2227	2245
65	12:31:39	60.12	6499	2226	2245
66	12:32:39	60.10	6499	2226	2245
67	12:33:39	60.11	6499	2226	2244
68	12:34:39	60.12	6499	2226	2244
69	12:35:39	60.12	6499	2226	2244
70	12:36:40	60.12	6499	2225	2244
71	12:37:40	60.11	6499	2225	2243
72	12:38:40	20.93	6499	2224	2243
73	12:39:01	60.46	6499	2224	2243
74	12:40:01	60.11	6499	2223	2242
75	12:41:01	60.11	6499	2222	2242
76	12:42:01	10.27	6499	2221	2241
77	12:42:12	60.11	6499	2219	2240
78	12:43:12	10.27	6499	2218	2239
79	12:43:22	60.12	6499	2216	2238
80	12:44:22	42.74	6499	2214	2237
81	12:45:05	60.20	6499	2212	2235
82	12:46:05	60.10	6499	2210	2233
83	12:47:05	60.11	6499	2207	2231
84	12:48:05	60.12	6499	2205	2229
85	12:49:05	60.10	6499	2203	2228
86	12:50:06	60.11	6499	2201	2226
87	12:51:06	60.11	6499	2199	2224
88	12:52:06	60.12	6499	2196	2223
89	12:53:06	45.48	6499	2195	2221
90	12:53:51	40.49	6499	2193	2220
91	12:54:32	18.46	6499	2192	2219
92	12:54:50	10.26	6499	2192	2219
93	12:55:01	10.39	6499	2191	2218
94	12:55:11	20.94	6499	2191	2218
95	12:55:32	30.97	6499	2190	2217
96	12:56:03	31.65	6499	2189	2216
97	12:56:35	21.80	6499	2188	2216
98	12:56:56	37.49	6499	2187	2215
99	12:57:34	10.29	6499	2186	2214
100	12:57:44	10.30	6499	2186	2214
101	12:57:54	10.50	6499	2186	2214
102	12:58:05	19.95	6499	2185	2213
103	12:58:25	40.98	6499	2184	2212
104	12:59:06	60.30	6499	2182	2211
105	13:00:06	60.13	6499	2180	2210
106	13:01:06	60.12	6499	2178	2208
107	13:02:06	60.11	6499	2177	2206
108	13:03:07	60.11	6499	2175	2205
109	13:04:07	60.11	6499	2173	2203
110	13:05:07	60.12	6499	2171	2202
111	13:06:07	60.12	6499	2170	2200
112	13:07:07	60.12	6499	2168	2198
113	13:08:07	60.11	6499	2166	2197
114	13:09:07	60.13	6499	2164	2195
115	13:10:07	60.11	6499	2163	2194
116	13:11:07	60.11	6499	2161	2192
117	13:12:08	60.10	6499	2159	2191
118	13:13:08	60.11	6499	2158	2189
119	13:14:08	60.12	6499	2156	2188
120	13:15:08	60.11	6499	2154	2186
121	13:16:08	60.11	6499	2153	2185
122	13:17:08	60.12	6499	2151	2183
123	13:18:08	56.62	6499	2149	2182
124	13:19:05	60.09	6499	2148	2180
125	13:20:05	57.12	6499	2146	2179
126	13:21:02	60.05	6499	2145	2177
127	13:22:02	60.11	6499	2143	2176
128	13:23:02	60.10	6499	2142	2174
129	13:24:02	60.12	6499	2140	2173
130	13:25:02	60.11	6499	2138	2171
131	13:26:03	60.12	6499	2137	2170
132	13:27:03	60.10	6499	2135	2168
133	13:28:03	60.12	6499	2134	2167
134	13:29:03	34.56	6499	2132	2165
135	13:29:37	60.09	6499	2131	2164
136	13:30:38	60.12	6499	2129	2163
137	13:31:38	60.11	6499	2128	2161
138	13:32:38	60.11	6499	2126	2160
139	13:33:38	60.11	6499	2125	2158
140	13:34:38	32.01	6499	2124	2157
141	13:35:10	44.16	6499	2123	2156
142	13:35:54	42.69	6499	2122	2155
143	13:36:37	30.91	6499	2121	2154
144	13:37:08	34.21	6499	2120	2153
145	13:37:42	16.32	6499	2119	2153
146	13:37:58	24.93	6499	2119	2152
147	13:38:23	60.04	6499	2118	2151
148	13:39:23	60.12	6499	2116	2150
149	13:40:23	60.12	6499	2114	2148
150	13:41:24	48.08	6499	2113	2147
151	13:42:12	60.09	6499	2112	2146
152	13:43:12	60.11	6499	2110	2144
153	13:44:12	60.11	6499	2109	2143
154	13:45:12	60.11	6499	2107	2141
155	13:46:12	60.10	6499	2106	2140
156	13:47:12	60.11	6499	2104	2138
157	13:48:12	14.73	6499	2103	2137
158	13:48:27	11.90	6499	2103	2137
159	13:48:39	31.04	6499	2102	2137
160	13:49:10	30.93	6499	2101	2136
161	13:49:41	26.38	6499	2101	2135
162	13:50:07	10.26	6499	2100	2135
163	13:50:18	10.27	6499	2100	2134
164	13:50:28	55.64	6499	2099	2134
165	13:51:23	10.22	6499	2099	2133
166	13:51:34	60.12	6499	2098	2132
167	13:52:34	51.54	6499	2096	2131
168	13:53:25	60.15	6499	2095	2129
169	13:54:25	60.12	6499	2093	2128
170	13:55:26	60.10	6499	2092	2126
171	13:56:26	60.11	6499	2090	2125
172	13:57:26	60.12	6499	2089	2124
173	13:58:26	60.11	6499	2087	2122
174	13:59:26	60.11	6499	2086	2121
175	14:00:26	60.12	6499	2084	2119
176	14:01:26	30.66	6499	2083	2118
177	14:01:57	60.24	6499	2082	2117
178	14:02:57	18.77	6499	2081	2116
179	14:03:16	60.13	6499	2080	2115
180	14:04:16	60.12	6499	2079	2114
181	14:05:16	60.12	6499	2077	2112
182	14:06:16	60.12	6499	2076	2111
183	14:07:16	60.11	6499	2074	2109
184	14:08:17	60.10	6499	2073	2108
185	14:09:17	10.26	6499	2072	2107
186	14:09:27	60.12	6499	2071	2106
187	14:10:27	60.11	6499	2070	2105
188	14:11:27	60.13	6499	2068	2103
189	14:12:27	60.12	6499	2067	2102
190	14:13:27	60.13	6499	2065	2101
191	14:14:27	60.11	6499	2064	2099
192	14:15:28	41.77	6499	2062	2098
193	14:16:09	60.17	6499	2061	2097
194	14:17:10	60.12	6499	2060	2095
195	14:18:10	60.11	6499	2058	2094
196	14:19:10	35.35	6499	2057	2093
197	14:19:45	60.05	6499	2056	2092
198	14:20:45	60.07	6499	2054	2090
199	14:21:45	60.10	6499	2053	2089
200	14:22:45	60.11	6499	2052	2087
201	14:23:45	60.12	6499	2050	2086
202	14:24:46	60.12	6499	2049	2085
203	14:25:46	60.11	6499	2047	2083
204	14:26:46	60.13	6499	2046	2082
205	14:27:46	60.11	6499	2044	2080
206	14:28:46	60.12	6499	2043	2079
207	14:29:46	60.12	6499	2041	2078
208	14:30:46	60.13	6499	2040	2076
209	14:31:46	60.11	6499	2039	2075
210	14:32:46	60.10	6499	2037	2073
211	14:33:47	60.12	6499	2036	2072
212	14:34:47	60.10	6499	2034	2071
213	14:35:47	60.11	6499	2033	2069
214	14:36:47	60.11	6499	2031	2068
215	14:37:47	16.70	6499	2030	2067
216	14:38:04	60.18	6499	2030	2066
217	14:39:04	60.11	6499	2028	2065
218	14:40:04	60.12	6499	2027	2063
219	14:41:04	60.11	6499	2025	2062
220	14:42:04	60.11	6499	2024	2060
221	14:43:04	34.65	6499	2023	2059
222	14:43:39	45.32	6499	2022	2058
223	14:44:24	25.55	6499	2021	2057
224	14:44:50	60.26	6499	2020	2056
225	14:45:50	58.07	6499	2018	2055
226	14:46:48	14.01	6499	2018	2054
227	14:47:02	32.83	6499	2017	2054
228	14:47:35	22.68	6499	2016	2053
229	14:47:58	60.26	6499	2015	2052
230	14:48:58	60.11	6499	2014	2051
231	14:49:58	60.11	6499	2013	2049
232	14:50:58	60.11	6499	2011	2048
233	14:51:58	60.10	6499	2010	2047
234	14:52:58	60.11	6499	2008	2045
235	14:53:59	60.12	6499	2007	2044
236	14:54:59	60.10	6499	2006	2042
237	14:55:59	10.27	6499	2005	2042
238	14:56:09	60.11	6499	2004	2041
239	14:57:09	57.32	6499	2003	2039
240	14:58:06	60.15	6499	2001	2038
241	14:59:07	60.22	6499	2000	2037
242	15:00:07	60.12	6499	1999	2035
243	15:01:07	60.63	6499	1997	2034
244	15:02:08	60.37	6499	1996	2033
245	15:03:08	60.53	6499	1994	2031
246	15:04:09	60.55	6499	1992	2030
247	15:05:09	60.62	6499	1991	2028
248	15:06:10	60.47	6499	1989	2027
249	15:07:10	36.97	6499	1988	2025
250	15:07:47	40.02	6499	1987	2025
251	15:08:27	42.18	6499	1985	2023
252	15:09:09	57.86	6499	1984	2023
253	15:10:07	45.02	6499	1983	2022
254	15:10:52	19.82	6499	1982	2021
255	15:11:12	25.21	6499	1982	2020
256	15:11:37	30.53	6499	1981	2020
257	15:12:08	51.15	6499	1980	2019
258	15:12:59	45.88	6499	1979	2018
259	15:13:45	24.51	6499	1978	2018
260	15:14:09	60.24	6499	1977	2017
