LHC beam energy and intensities during run 303304:
(Begin/end of run: Mon Jul 04 2016 22:01:46 − Tue Jul 05, 23:11:28)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	22:01:46	60.16	450	2458	2472
2	22:02:46	60.15	450	2458	2471
3	22:03:46	60.17	450	2458	2471
4	22:04:47	18.43	449	2458	2470
5	22:05:05	10.27	450	2458	2469
6	22:05:15	10.14	450	2458	2468
7	22:05:25	60.07	450	2457	2468
8	22:06:25	60.14	450	2457	2468
9	22:07:26	60.13	450	2457	2467
10	22:08:26	60.11	450	2456	2467
11	22:09:26	60.17	450	2456	2467
12	22:10:26	60.06	450	2456	2466
13	22:11:26	60.18	450	2455	2465
14	22:12:26	60.18	450	2454	2465
15	22:13:26	60.12	450	2454	2464
16	22:14:27	60.16	450	2452	2463
17	22:15:27	60.16	450	2449	2461
18	22:16:27	60.09	450	2447	2458
19	22:17:27	60.18	450	2445	2457
20	22:18:27	60.10	450	2443	2455
21	22:19:27	60.12	450	2440	2454
22	22:20:27	60.10	450	2438	2452
23	22:21:27	60.09	450	2436	2451
24	22:22:28	60.07	450	2434	2449
25	22:23:28	60.14	450	2432	2448
26	22:24:28	10.05	498	2431	2446
27	22:24:38	60.10	513	2429	2445
28	22:25:38	60.03	645	2427	2444
29	22:26:38	50.65	843	2426	2443
30	22:27:29	25.56	1058	2425	2441
31	22:27:54	40.16	1183	2422	2439
32	22:28:34	58.85	1409	2420	2438
33	22:29:33	60.05	1751	2418	2436
34	22:30:33	60.17	2098	2417	2435
35	22:31:33	60.07	2446	2415	2433
36	22:32:33	60.13	2793	2413	2432
37	22:33:34	60.09	3146	2411	2430
38	22:34:34	60.07	3494	2410	2429
39	22:35:34	60.07	3841	2408	2427
40	22:36:34	60.10	4188	2406	2426
41	22:37:34	60.13	4536	2405	2424
42	22:38:34	60.11	4883	2403	2423
43	22:39:34	60.13	5231	2402	2422
44	22:40:34	60.17	5578	2400	2420
45	22:41:34	60.13	5925	2399	2419
46	22:42:35	60.14	6279	2397	2418
47	22:43:35	14.03	6499	2396	2417
48	22:43:49	10.01	6499	2395	2415
49	22:43:59	60.42	6499	2393	2414
50	22:44:59	60.15	6499	2392	2413
51	22:45:59	60.08	6499	2391	2412
52	22:46:59	60.09	6499	2390	2411
53	22:47:59	60.12	6499	2388	2410
54	22:49:00	60.13	6499	2387	2408
55	22:50:00	60.17	6499	2385	2407
56	22:51:00	60.16	6499	2384	2406
57	22:52:00	60.10	6499	2383	2405
58	22:53:00	60.13	6499	2381	2403
59	22:54:00	60.14	6499	2380	2402
60	22:55:00	60.20	6499	2379	2402
