LHC beam energy and intensities during run 303499:
(Begin/end of run: Fri Jul 08 2016 15:21:38 − Sat Jul 09, 14:38:34)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	15:21:38	60.16	1956	2338	2345
2	15:22:38	60.09	2303	2337	2344
3	15:23:38	31.00	2651	2337	2343
4	15:24:09	10.57	2830	2337	2343
5	15:24:20	60.21	2894	2337	2343
6	15:25:20	60.18	3241	2337	2342
7	15:26:20	60.08	3589	2336	2342
8	15:27:20	60.16	3936	2336	2341
9	15:28:21	60.14	4289	2335	2341
10	15:29:21	60.14	4636	2334	2340
11	15:30:21	60.14	4984	2333	2340
12	15:31:21	60.11	5331	2333	2340
13	15:32:21	45.04	5679	2333	2340
14	15:33:06	22.76	5939	2319	2327
15	15:33:29	60.53	6073	2319	2327
16	15:34:29	54.80	6420	2319	2327
17	15:35:24	46.72	6499	2319	2327
18	15:36:11	60.53	6499	2319	2327
19	15:37:12	60.13	6499	2318	2327
20	15:38:12	60.13	6499	2318	2326
21	15:39:12	60.09	6499	2318	2326
22	15:40:12	60.08	6499	2318	2326
23	15:41:12	60.12	6499	2318	2326
24	15:42:12	10.03	6499	2318	2326
25	15:42:22	60.07	6499	2318	2326
26	15:43:22	60.16	6499	2317	2326
27	15:44:22	60.12	6499	2317	2326
28	15:45:22	60.11	6499	2317	2326
29	15:46:23	60.09	6499	2317	2326
30	15:47:23	60.12	6499	2316	2325
31	15:48:23	60.08	6499	2315	2325
32	15:49:23	60.09	6499	2315	2325
33	15:50:23	60.15	6499	2315	2325
34	15:51:23	60.14	6499	2315	2325
35	15:52:23	60.11	6499	2315	2325
36	15:53:23	60.14	6499	2315	2325
37	15:54:23	60.18	6499	2315	2325
38	15:55:24	60.11	6499	2315	2325
39	15:56:24	36.22	6499	2312	2323
40	15:57:00	60.24	6499	2311	2322
41	15:58:00	60.07	6499	2311	2322
42	15:59:00	60.14	6499	2310	2322
43	16:00:00	60.13	6499	2309	2321
44	16:01:01	41.94	6499	2306	2320
45	16:01:43	60.53	6499	2304	2318
46	16:02:43	60.16	6499	2302	2316
47	16:03:43	60.11	6499	2301	2315
48	16:04:43	60.14	6499	2301	2315
49	16:05:43	60.13	6499	2299	2314
