LHC beam energy and intensities during run 355261:
(Begin/end of run: Sun Jul 08 2018 03:42:31 − 19:04:56)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	03:42:31	60.49	6205	1096	1101
2	03:43:32	17.90	6499	1095	1101
3	03:43:50	10.15	6499	1095	1101
4	03:44:00	11.11	6499	1095	1101
5	03:44:11	39.89	6499	1095	1101
6	03:44:51	11.42	6499	1081	1086
7	03:45:02	20.97	6499	1081	1086
8	03:45:23	34.49	6499	1081	1086
9	03:45:58	60.18	6499	1081	1086
10	03:46:58	60.12	6499	1081	1086
11	03:47:58	60.11	6499	1081	1086
12	03:48:58	60.12	6499	1080	1086
13	03:49:58	60.13	6499	1080	1086
14	03:50:58	60.15	6499	1080	1086
15	03:51:58	60.12	6499	1080	1086
16	03:52:58	60.12	6499	1080	1086
17	03:53:59	60.11	6499	1080	1086
18	03:54:59	60.11	6499	1079	1086
19	03:55:59	60.17	6499	1079	1086
20	03:56:59	25.23	6499	1079	1086
21	03:57:24	60.54	6499	1079	1086
22	03:58:25	60.11	6499	1079	1086
23	03:59:25	60.11	6499	1078	1086
24	04:00:25	60.12	6499	1077	1085
25	04:01:25	60.16	6499	1075	1084
26	04:02:25	60.14	6499	1074	1083
27	04:03:25	60.12	6499	1073	1082
28	04:04:26	49.77	6499	1072	1080
29	04:05:15	60.22	6499	1071	1079
30	04:06:16	28.27	6499	1070	1079
31	04:06:44	32.89	6499	1070	1078
32	04:07:17	50.33	6499	1069	1077
33	04:08:07	60.19	6499	1068	1076
34	04:09:07	60.11	6499	1067	1075
35	04:10:07	60.15	6499	1066	1074
36	04:11:07	60.11	6499	1065	1073
37	04:12:08	60.18	6499	1064	1072
38	04:13:08	60.15	6499	1063	1071
39	04:14:08	60.13	6499	1061	1070
40	04:15:08	48.34	6499	1060	1069
41	04:15:56	12.05	6499	1060	1068
42	04:16:08	9.03	6499	1060	1068
