LHC beam energy and intensities during run 334907:
(Begin/end of run: Wed Sep 06 2017 02:43:31 − 12:11:01)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	02:43:31	60.11	449	590.7	456.7
2	02:44:31	60.12	449	673	516.3
3	02:45:31	60.11	450	762.5	596.8
4	02:46:31	60.13	450	880.5	678.6
5	02:47:31	10.27	450	886.9	773.7
6	02:47:42	18.17	450	907	773.4
7	02:48:00	33.81	450	1015	772.9
8	02:48:34	60.47	450	1028	890.4
9	02:49:34	60.11	449	1071	972.1
10	02:50:34	60.12	450	1186	1038
11	02:51:34	60.13	450	1266	1085
12	02:52:34	60.11	450	1345	1196
13	02:53:35	60.11	449	1445	1277
14	02:54:35	60.12	449	1549	1357
15	02:55:35	60.12	450	1596	1462
16	02:56:35	60.10	450	1639	1567
17	02:57:35	60.10	450	1748	1619
18	02:58:35	60.12	450	1842	1662
19	02:59:35	60.12	450	1921	1779
20	03:00:35	60.11	450	1994	1871
21	03:01:35	60.11	450	1990	1905
22	03:02:36	60.12	449	1987	1903
23	03:03:36	60.10	450	1984	1900
24	03:04:36	60.13	450	1980	1898
25	03:05:36	60.11	450	1977	1933
26	03:06:36	60.11	450	2054	2020
27	03:07:36	60.12	450	2099	2137
28	03:08:36	60.12	450	2095	2142
29	03:09:36	60.10	450	2092	2139
30	03:10:37	60.10	449	2090	2135
31	03:11:37	60.11	450	2087	2132
32	03:12:37	60.12	451	2085	2130
33	03:13:37	60.12	502	2084	2128
34	03:14:37	60.12	626	2083	2128
35	03:15:37	53.51	816	2083	2127
36	03:16:31	60.19	1039	2083	2128
37	03:17:31	60.13	1356	2083	2128
38	03:18:31	60.12	1704	2083	2127
39	03:19:31	60.10	2051	2082	2127
40	03:20:31	60.05	2398	2082	2127
41	03:21:31	60.12	2746	2082	2127
42	03:22:31	60.12	3093	2082	2127
43	03:23:31	10.27	3441	2082	2127
44	03:23:42	22.95	3504	2075	2120
45	03:24:05	10.46	3638	2075	2120
46	03:24:15	60.37	3695	2075	2120
47	03:25:15	60.11	4043	2075	2120
48	03:26:16	60.10	4396	2075	2120
49	03:27:16	60.12	4744	2075	2120
50	03:28:16	60.12	5091	2075	2120
51	03:29:16	60.12	5438	2075	2120
52	03:30:16	60.11	5786	2074	2120
53	03:31:16	60.11	6133	2074	2120
54	03:32:16	40.06	6472	2073	2120
55	03:32:56	10.28	6499	2073	2120
56	03:33:07	60.37	6499	2073	2120
57	03:34:07	60.13	6499	2073	2120
58	03:35:07	60.11	6499	2073	2120
59	03:36:07	60.13	6499	2073	2119
60	03:37:07	60.12	6499	2073	2119
61	03:38:07	60.11	6499	2073	2120
62	03:39:08	60.13	6499	2073	2120
63	03:40:08	60.10	6499	2073	2120
64	03:41:08	36.49	6499	2073	2120
65	03:41:44	22.50	6499	2073	2120
66	03:42:07	60.47	6499	2073	2120
67	03:43:07	60.11	6499	2072	2120
68	03:44:07	60.11	6499	2072	2120
69	03:45:07	60.11	6499	2072	2120
70	03:46:08	60.11	6499	2072	2120
71	03:47:08	60.12	6499	2072	2120
72	03:48:08	29.92	6499	2072	2120
73	03:48:38	60.50	6499	2072	2119
74	03:49:38	60.11	6499	2072	2119
75	03:50:38	60.11	6499	2071	2119
76	03:51:38	60.11	6499	2071	2119
77	03:52:39	60.12	6499	2070	2118
78	03:53:39	60.12	6499	2068	2117
79	03:54:39	60.13	6499	2067	2116
80	03:55:39	10.37	6499	2066	2115
81	03:55:49	60.25	6499	2065	2114
82	03:56:50	60.11	6499	2063	2113
83	03:57:50	60.12	6499	2062	2112
84	03:58:50	60.11	6499	2060	2111
