LHC beam energy and intensities during run 334455:
(Begin/end of run: Wed Aug 30 2017 00:11:34 − 06:08:24)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	00:11:34	60.11	450	1593	1444
2	00:12:34	60.12	450	1674	1510
3	00:13:34	60.12	450	1695	1607
4	00:14:35	51.08	450	1692	1679
5	00:15:26	10.41	449	1691	1712
6	00:15:36	10.15	450	1691	1712
7	00:15:46	46.15	450	1690	1712
8	00:16:32	60.54	449	1689	1711
9	00:17:33	23.04	450	1687	1710
10	00:17:56	32.30	450	1675	1698
11	00:18:28	60.39	450	1674	1697
12	00:19:29	60.10	450	1672	1696
13	00:20:29	60.06	449	1670	1694
14	00:21:29	60.12	452	1668	1693
15	00:22:29	60.12	507	1667	1693
16	00:23:29	60.11	634	1667	1693
17	00:24:29	49.16	827	1667	1692
18	00:25:18	60.04	1029	1667	1692
19	00:26:18	60.11	1345	1667	1692
20	00:27:18	60.12	1692	1213	1232
21	00:28:19	60.12	2045	0	0
22	00:29:19	60.11	2392	0	0
23	00:30:19	60.12	2740	0	0
24	00:31:19	60.11	3087	0	0
25	00:32:19	60.11	3435	0	0
26	00:33:19	60.11	3782	0	0
27	00:34:19	60.12	4130	0	0
28	00:35:19	60.10	4477	0	0
29	00:36:19	60.12	4824	0	0
30	00:37:20	60.10	5178	0	0
31	00:38:20	60.12	5525	0	0
32	00:39:20	60.12	5873	0	0
33	00:40:20	60.11	6220	0	0
34	00:41:20	13.37	6499	0	0
35	00:41:33	10.43	6499	0	0
36	00:41:44	60.11	6499	0	0
37	00:42:44	50.52	6499	0	0
38	00:43:34	60.41	6499	0	0
39	00:44:35	60.13	6501	0	0
40	00:45:35	60.13	6501	0	0
41	00:46:35	60.12	6501	0	0
42	00:47:35	60.11	6501	0	0
43	00:48:35	60.11	6501	0	0
44	00:49:35	60.13	6501	0	0
45	00:50:36	60.12	6501	0	0
46	00:51:36	60.11	6501	0	0
47	00:52:36	60.11	6501	0	0
48	00:53:36	60.11	6501	0	0
49	00:54:36	60.11	6466	0	0
50	00:55:36	60.12	6310	0	0
51	00:56:36	60.12	6027	0	0
52	00:57:36	60.11	5675	0	0
53	00:58:37	60.11	5316	0	0
54	00:59:37	60.12	4962	0	0
55	01:00:37	60.11	4607	0	0
56	01:01:37	60.13	4251	0	0
57	01:02:37	60.12	3895	0	0
58	01:03:37	60.10	3539	0	0
59	01:04:37	60.12	3183	0	0
