LHC beam energy and intensities during run 351698:
(Begin/end of run: Sat Jun 02 2018 11:51:16 − 17:03:46)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	11:51:16	60.12	449	2772	2795
2	11:52:16	60.16	450	2771	2793
3	11:53:16	60.12	451	2769	2791
4	11:54:17	60.12	500	2768	2790
5	11:55:17	18.74	621	2768	2789
6	11:55:35	11.17	672	2767	2789
7	11:55:47	23.92	708	2768	2789
8	11:56:10	19.76	785	2754	2775
9	11:56:30	27.34	858	2754	2775
10	11:56:58	16.97	973	2754	2775
11	11:57:15	60.30	1050	2754	2774
12	11:58:15	60.11	1370	2754	2774
13	11:59:15	60.14	1717	2754	2773
14	12:00:15	60.13	2064	2754	2774
15	12:01:15	60.11	2412	2753	2774
16	12:02:15	60.12	2759	2753	2774
17	12:03:15	60.14	3107	2753	2774
18	12:04:16	60.11	3460	2753	2773
19	12:05:16	60.12	3807	2753	2773
20	12:06:16	60.37	4155	2752	2773
21	12:07:16	60.11	4502	2752	2773
22	12:08:16	60.12	4849	2752	2773
23	12:09:16	60.12	5197	2751	2773
24	12:10:17	60.14	5550	2751	2773
25	12:11:17	60.16	5897	2750	2772
26	12:12:17	60.15	6245	2748	2772
27	12:13:17	22.23	6499	2745	2771
28	12:13:39	10.15	6499	2745	2771
29	12:13:49	60.47	6499	2745	2771
30	12:14:50	60.11	6499	2745	2771
31	12:15:50	60.12	6499	2745	2771
32	12:16:50	60.15	6499	2745	2771
33	12:17:50	60.11	6499	2745	2771
34	12:18:50	60.11	6499	2745	2771
35	12:19:50	60.11	6499	2744	2771
36	12:20:51	60.15	6499	2744	2770
37	12:21:51	60.15	6499	2743	2770
38	12:22:51	60.12	6499	2743	2770
39	12:23:51	60.13	6499	2742	2770
40	12:24:51	60.11	6499	2740	2769
41	12:25:51	60.12	6499	2738	2768
42	12:26:51	60.15	6499	2735	2767
43	12:27:51	60.11	6499	2734	2767
44	12:28:52	26.95	6499	2733	2766
45	12:29:19	60.47	6499	2733	2766
46	12:30:19	60.11	6499	2733	2766
47	12:31:19	60.12	6499	2732	2765
48	12:32:19	60.12	6499	2732	2765
49	12:33:19	60.12	6499	2732	2765
50	12:34:19	60.13	6499	2731	2765
51	12:35:20	60.12	6499	2731	2764
52	12:36:20	60.12	6499	2730	2764
53	12:37:20	60.12	6499	2730	2764
54	12:38:20	60.11	6499	2729	2764
55	12:39:20	60.15	6499	2729	2764
56	12:40:20	60.11	6499	2729	2763
57	12:41:20	60.12	6499	2728	2763
58	12:42:20	60.12	6499	2727	2763
59	12:43:21	60.12	6499	2725	2762
60	12:44:21	60.15	6499	2723	2760
61	12:45:21	60.11	6499	2720	2758
62	12:46:21	60.16	6499	2718	2756
