LHC beam energy and intensities during run 327342:
(Begin/end of run: Tue Jun 20 2017 13:39:19 − Wed Jun 21, 13:34:44)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	13:39:19	60.11	449	0.08995	0.08386
2	13:40:19	60.12	450	0.08976	0.08372
3	13:41:19	19.38	450	0.08964	0.08364
4	13:41:38	20.73	450	0.08958	0.0836
5	13:41:59	60.07	450	0.08946	0.08351
6	13:42:59	60.13	449	0.08929	0.08339
7	13:43:59	60.12	449	0.08912	0.08327
8	13:44:59	60.12	450	0.08896	0.08315
9	13:45:59	60.10	450	0.0888	0.08303
10	13:47:00	60.12	450	0.08864	0.08291
11	13:48:00	60.11	450	0.08848	0.08279
12	13:49:00	60.11	450	6.316	0.08267
13	13:50:00	60.11	450	13.17	0.08256
14	13:51:00	60.12	450	13.17	0.08243
15	13:52:00	60.12	450	13.16	1.036
16	13:53:00	60.11	450	13.15	12.97
17	13:54:00	60.12	450	13.13	12.97
18	13:55:00	60.12	450	13.06	12.92
19	13:56:01	60.12	450	13.13	12.88
20	13:57:01	60.11	450	25.98	17.1
21	13:58:01	60.11	450	34.53	25.96
22	13:59:01	60.11	450	39.13	29.82
23	14:00:01	60.12	450	39.11	39.09
24	14:01:01	60.12	450	39.1	39.08
25	14:02:01	60.11	450	39.09	39.07
26	14:03:01	60.12	449	50.81	39.05
27	14:04:01	60.11	449	52.14	39.04
28	14:05:02	60.11	450	52.12	39.02
29	14:06:02	60.12	450	37.63	28.18
30	14:07:02	60.11	450	0	0
31	14:08:02	60.11	450	0.06474	0
32	14:09:02	60.09	450	1.564	0.09004
33	14:10:02	60.13	450	12.98	5.709
34	14:11:02	60.12	450	12.98	12.88
35	14:12:02	60.12	450	12.97	12.88
36	14:13:02	60.12	450	12.97	12.88
37	14:14:03	60.11	450	12.96	12.87
38	14:15:03	60.12	449	12.96	12.87
39	14:16:03	60.11	450	182.1	67.74
40	14:17:03	60.12	450	291	182.1
41	14:18:03	60.10	450	350.2	343.9
42	14:19:03	60.12	450	349.8	452.4
43	14:20:03	60.08	450	507	547.4
44	14:21:03	60.10	450	585	632
45	14:22:03	60.12	450	669.1	782
46	14:23:04	60.11	450	800.8	890.6
47	14:24:04	60.12	450	945.5	998.7
48	14:25:04	60.13	450	968.2	1136
49	14:26:04	60.11	450	991.4	1136
50	14:27:04	60.11	450	1135	1136
51	14:28:04	60.11	450	1134	1148
52	14:29:04	60.12	450	1181	1247
53	14:30:04	60.11	450	1256	1373
54	14:31:05	60.11	450	1414	1480
55	14:32:05	60.12	450	1532	1587
56	14:33:05	60.13	450	1639	1749
57	14:34:05	60.11	450	1745	1824
58	14:35:05	60.12	450	1856	1914
59	14:36:05	60.11	450	1963	2027
60	14:37:05	60.12	450	2068	2189
61	14:38:05	60.11	450	2187	2296
62	14:39:05	60.11	450	2341	2362
63	14:40:06	60.11	450	2351	2360
64	14:41:06	60.11	450	2348	2359
65	14:42:06	60.11	450	2344	2357
66	14:43:06	60.10	450	2342	2356
67	14:44:06	60.12	450	2339	2354
68	14:45:06	60.12	450	2336	2352
69	14:46:06	60.11	450	2333	2350
70	14:47:06	60.11	497	2332	2349
71	14:48:06	60.11	616	2331	2349
72	14:49:07	49.04	806	2331	2349
73	14:49:56	34.82	1003	2331	2349
74	14:50:30	19.03	1168	2331	2349
75	14:50:49	60.20	1271	2318	2336
76	14:51:50	60.10	1624	2317	2336
77	14:52:50	60.12	1971	2317	2336
78	14:53:50	60.11	2319	2317	2336
79	14:54:50	60.12	2666	2317	2336
80	14:55:50	60.11	3013	2317	2336
81	14:56:50	60.11	3361	2317	2336
82	14:57:50	60.12	3708	2317	2335
83	14:58:50	60.10	4056	2316	2335
84	14:59:51	60.11	4409	2316	2335
85	15:00:51	60.10	4756	2316	2335
86	15:01:51	60.11	5104	2315	2335
87	15:02:51	60.13	5451	2315	2335
88	15:03:51	60.12	5799	2314	2335
89	15:04:51	60.10	6146	2313	2335
90	15:05:51	28.02	6480	2312	2335
91	15:06:19	16.02	6499	2311	2334
92	15:06:35	60.51	6499	2311	2334
93	15:07:36	60.11	6499	2311	2334
94	15:08:36	60.11	6499	2311	2334
95	15:09:36	60.11	6499	2311	2334
96	15:10:36	60.11	6499	2310	2334
97	15:11:36	60.11	6499	2310	2334
98	15:12:36	60.11	6499	2310	2334
99	15:13:36	60.11	6499	2310	2334
100	15:14:37	60.13	6499	2309	2333
101	15:15:37	60.11	6499	2308	2333
102	15:16:37	60.11	6499	2306	2333
103	15:17:37	60.10	6499	2305	2333
104	15:18:37	60.12	6499	2305	2333
105	15:19:37	59.28	6499	2304	2332
106	15:20:36	60.40	6499	2303	2332
107	15:21:37	60.12	6499	2303	2332
108	15:22:37	60.12	6499	2302	2332
109	15:23:37	10.27	6499	2301	2332
110	15:23:47	13.96	6499	2301	2331
111	15:24:01	60.20	6499	2300	2330
112	15:25:01	60.12	6499	2298	2329
113	15:26:02	60.11	6499	2297	2328
114	15:27:02	60.09	6499	2295	2326
115	15:28:02	37.51	6499	2294	2325
116	15:28:39	60.41	6499	2292	2323
117	15:29:40	60.11	6499	2291	2322
