LHC beam energy and intensities during run 349309:
(Begin/end of run: Tue May 01 2018 10:22:11 − 22:49:27)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	10:22:11	60.11	450	0.07046	2.823
2	10:23:12	60.11	450	0.07025	13.6
3	10:24:12	32.01	450	0.07008	13.6
4	10:24:44	41.18	450	0.06996	13.59
5	10:25:25	38.73	450	0.06984	13.58
6	10:26:04	60.22	449	0.06966	13.56
7	10:27:04	60.14	450	0.06946	13.54
8	10:28:04	60.15	450	0.06929	13.52
9	10:29:04	60.12	450	0.06911	13.5
10	10:30:04	60.13	450	0.06895	13.48
11	10:31:04	60.11	450	0.06879	13.45
12	10:32:04	57.04	450	0.06863	13.43
13	10:33:01	24.60	449	0.06853	13.42
14	10:33:26	60.22	450	0.06843	13.4
15	10:34:26	60.11	450	0.06828	13.38
16	10:35:26	60.12	450	0.06814	13.36
17	10:36:27	60.13	450	11.17	13.34
18	10:37:27	60.12	450	13.61	13.33
19	10:38:27	60.13	449	13.6	13.32
20	10:39:27	60.10	450	13.58	13.3
21	10:40:27	60.17	450	13.56	97.84
22	10:41:27	60.11	450	13.54	182.3
23	10:42:27	10.27	450	13.52	182.2
24	10:42:38	60.12	450	13.51	182.1
25	10:43:38	10.30	450	13.5	182
26	10:43:48	60.12	450	13.48	181.9
27	10:44:48	60.14	450	13.45	181.7
28	10:45:48	60.12	450	179.9	181.5
29	10:46:48	60.11	449	202.8	181.3
30	10:47:48	60.13	450	202.4	181
31	10:48:49	60.14	450	232.3	329
32	10:49:49	60.11	450	390.2	369.5
33	10:50:49	60.14	450	389.7	369.1
34	10:51:49	60.14	450	518.1	368.8
35	10:52:49	60.15	450	575.3	368.3
36	10:53:49	60.11	450	574.3	407.6
37	10:54:49	60.10	450	574.1	554
38	10:55:49	60.15	450	596.2	554.6
39	10:56:50	60.11	450	636	553.9
40	10:57:50	60.16	450	634.9	584
41	10:58:50	60.12	450	797.9	613.6
42	10:59:50	60.11	450	818.4	612.8
43	11:00:50	60.17	450	817	612
44	11:01:50	60.11	450	815.5	611.2
45	11:02:50	60.12	450	917.5	610.4
46	11:03:51	60.15	450	1059	784.6
47	11:04:51	60.14	450	1187	926.8
48	11:05:51	60.14	450	1186	1069
49	11:06:51	60.14	450	1236	1168
50	11:07:51	60.15	450	1358	1168
51	11:08:51	60.13	450	1498	1228
52	11:09:51	60.12	450	1636	1369
53	11:10:51	60.17	450	1795	1510
54	11:11:52	60.12	450	1794	1652
55	11:12:52	60.10	450	1831	1787
56	11:13:52	60.12	450	1928	1786
57	11:14:52	60.11	450	2066	1784
58	11:15:52	60.11	450	2214	1816
59	11:16:52	60.11	450	2386	1906
60	11:17:52	60.12	450	2394	2172
61	11:18:52	60.11	450	2390	2398
62	11:19:53	10.29	450	2388	2396
63	11:20:03	59.95	450	2385	2395
64	11:21:03	37.20	450	2382	2392
65	11:21:40	53.77	449	2364	2379
66	11:22:34	60.35	450	2360	2377
67	11:23:34	60.14	450	2356	2374
68	11:24:34	60.11	450	2352	2372
69	11:25:34	60.11	497	2350	2370
70	11:26:34	60.14	615	2350	2369
71	11:27:35	50.29	805	2350	2368
72	11:28:25	60.21	1007	2350	2367
73	11:29:25	60.12	1316	2349	2366
74	11:30:25	60.14	1663	2348	2366
75	11:31:25	60.14	2011	2348	2366
76	11:32:26	60.13	2364	2348	2366
77	11:33:26	60.11	2711	2348	2366
78	11:34:26	60.12	3059	2348	2366
79	11:35:26	60.13	3406	2348	2366
80	11:36:26	60.13	3753	2348	2366
81	11:37:26	60.12	4101	2347	2365
82	11:38:26	60.15	4448	2347	2365
83	11:39:26	60.12	4796	2346	2365
84	11:40:27	60.16	5149	2345	2365
85	11:41:27	60.17	5496	2345	2365
86	11:42:27	60.14	5844	2343	2364
87	11:43:27	60.14	6191	2342	2363
88	11:44:27	28.94	6496	2339	2362
89	11:44:56	10.15	6499	2339	2362
90	11:45:06	60.42	6499	2339	2362
91	11:46:07	60.12	6499	2339	2361
92	11:47:07	60.13	6499	2338	2361
93	11:48:07	60.16	6499	2337	2361
94	11:49:07	60.18	6499	2337	2361
95	11:50:07	60.15	6499	2337	2361
96	11:51:07	60.11	6499	2336	2361
97	11:52:07	60.13	6499	2335	2361
98	11:53:08	60.12	6499	2334	2360
99	11:54:08	60.15	6499	2333	2360
100	11:55:08	60.14	6499	2333	2359
101	11:56:08	60.16	6499	2331	2359
102	11:57:08	60.12	6499	2328	2358
103	11:58:08	60.14	6499	2323	2357
104	11:59:08	60.12	6499	2316	2356
105	12:00:09	27.06	6499	2311	2354
106	12:00:36	60.46	6499	2308	2354
107	12:01:36	60.14	6499	2305	2353
108	12:02:36	60.13	6499	2302	2353
109	12:03:36	60.15	6499	2297	2351
110	12:04:36	60.11	6499	2292	2349
111	12:05:37	60.11	6499	2289	2347
112	12:06:37	60.38	6499	2286	2345
113	12:07:37	60.12	6499	2283	2342
114	12:08:37	60.12	6499	2280	2340
115	12:09:37	60.11	6499	2277	2338
116	12:10:37	60.11	6499	2275	2336
117	12:11:38	52.78	6499	2273	2334
118	12:12:30	19.51	6499	2272	2333
119	12:12:50	17.35	6499	2271	2332
120	12:13:07	55.50	6499	2270	2331
121	12:14:03	33.92	6499	2268	2329
122	12:14:37	60.19	6499	2266	2328
123	12:15:37	36.55	6499	2264	2326
124	12:16:13	24.93	6499	2263	2325
125	12:16:38	60.35	6499	2261	2323
126	12:17:39	60.15	6499	2259	2321
127	12:18:39	43.80	6499	2257	2319
128	12:19:23	10.37	6499	2256	2318
129	12:19:33	10.26	6499	2255	2318
130	12:19:43	32.07	6499	2254	2317
131	12:20:15	60.19	6499	2252	2315
132	12:21:15	48.67	6499	2250	2313
133	12:22:04	36.07	6499	2249	2312
134	12:22:40	60.57	6499	2247	2310
135	12:23:41	60.12	6499	2245	2308
136	12:24:41	60.12	6499	2243	2306
137	12:25:41	51.57	6499	2241	2304
138	12:26:33	38.83	6499	2239	2302
139	12:27:11	60.44	6499	2237	2301
140	12:28:12	31.06	6499	2235	2299
141	12:28:43	12.80	6499	2234	2298
142	12:28:56	8.98	6499	2234	2298
143	12:29:05	8.85	6499	2234	2298
144	12:29:14	9.01	6499	2234	2298
145	12:29:23	8.79	6499	2233	2297
146	12:29:31	9.00	6499	2233	2297
147	12:29:40	9.12	6499	2233	2297
148	12:29:49	9.01	6499	2233	2297
149	12:29:58	8.82	6499	2232	2297
150	12:30:07	9.01	6499	2232	2296
151	12:30:16	9.12	6499	2232	2296
152	12:30:25	9.01	6499	2232	2296
153	12:30:34	10.12	6499	2231	2295
154	12:30:45	8.01	6499	2231	2295
155	12:30:53	8.83	6499	2231	2295
156	12:31:01	9.02	6499	2231	2295
157	12:31:10	8.82	6499	2231	2294
158	12:31:19	9.00	6499	2230	2294
159	12:31:28	24.36	6499	2230	2294
160	12:31:53	9.01	6499	2229	2293
161	12:32:02	8.22	6499	2229	2293
162	12:32:10	8.99	6499	2229	2293
163	12:32:19	8.52	6499	2229	2293
164	12:32:27	9.01	6499	2228	2293
165	12:32:36	8.53	6499	2228	2292
166	12:32:45	9.00	6499	2228	2292
167	12:32:54	8.52	6499	2227	2292
168	12:33:02	9.01	6499	2227	2292
169	12:33:11	8.52	6499	2227	2291
170	12:33:20	9.01	6499	2226	2291
171	12:33:29	8.51	6499	2226	2291
172	12:33:37	9.01	6499	2226	2291
173	12:33:46	8.52	6499	2226	2290
174	12:33:55	9.00	6499	2225	2290
175	12:34:04	8.52	6499	2225	2290
176	12:34:13	9.03	6499	2225	2290
177	12:34:22	8.80	6499	2224	2290
178	12:34:30	21.12	6499	2224	2289
179	12:34:51	10.24	6499	2223	2289
180	12:35:02	11.31	6499	2223	2288
181	12:35:13	60.32	6499	2222	2287
182	12:36:13	60.15	6499	2220	2285
183	12:37:14	60.18	6499	2218	2284
184	12:38:14	60.15	6499	2216	2282
185	12:39:14	60.12	6499	2214	2280
186	12:40:14	60.13	6499	2212	2278
187	12:41:14	60.14	6499	2210	2276
188	12:42:14	40.58	6499	2209	2275
189	12:42:55	19.19	6499	2208	2274
190	12:43:14	60.47	6499	2207	2273
191	12:44:14	60.12	6499	2205	2271
192	12:45:15	60.17	6499	2203	2269
193	12:46:15	60.11	6499	2201	2268
194	12:47:15	60.16	6499	2199	2266
195	12:48:15	60.14	6499	2198	2264
196	12:49:15	60.16	6499	2196	2263
197	12:50:15	60.11	6499	2194	2261
198	12:51:15	60.14	6499	2192	2260
199	12:52:16	60.15	6499	2190	2258
200	12:53:16	60.12	6499	2188	2257
201	12:54:16	60.14	6499	2187	2255
202	12:55:16	60.12	6499	2185	2254
203	12:56:16	38.32	6499	2184	2253
204	12:56:54	60.15	6499	2182	2251
205	12:57:55	10.05	6499	2180	2251
206	12:58:05	60.11	6499	2179	2250
207	12:59:05	42.42	6499	2178	2248
208	12:59:47	17.21	6499	2177	2248
209	13:00:04	60.15	6499	2176	2247
210	13:01:05	11.73	6499	2175	2246
211	13:01:16	60.19	6499	2174	2245
212	13:02:16	60.11	6499	2172	2244
213	13:03:17	60.17	6499	2170	2242
214	13:04:17	52.88	6499	2169	2241
215	13:05:10	35.60	6499	2167	2240
216	13:05:45	60.60	6499	2166	2239
217	13:06:46	30.61	6499	2165	2238
218	13:07:16	60.36	6499	2163	2236
219	13:08:17	47.40	6499	2162	2235
220	13:09:04	43.47	6499	2160	2234
221	13:09:48	60.43	6499	2159	2233
222	13:10:48	60.18	6499	2157	2231
223	13:11:48	60.17	6499	2156	2230
224	13:12:48	60.36	6499	2154	2228
225	13:13:49	60.12	6499	2152	2227
226	13:14:49	60.12	6499	2150	2226
227	13:15:49	56.80	6499	2149	2224
228	13:16:46	17.94	6499	2148	2223
229	13:17:04	60.28	6499	2147	2222
230	13:18:04	14.95	6499	2146	2222
231	13:18:19	60.48	6499	2144	2221
232	13:19:19	60.15	6499	2143	2219
233	13:20:20	60.10	6499	2141	2218
234	13:21:20	60.12	6499	2139	2217
235	13:22:20	60.11	6499	2138	2215
236	13:23:20	60.11	6499	2136	2214
237	13:24:20	60.15	6499	2135	2212
238	13:25:20	60.33	6499	2133	2211
239	13:26:21	60.15	6499	2131	2209
240	13:27:21	60.14	6499	2130	2208
241	13:28:21	60.12	6499	2128	2206
242	13:29:21	60.11	6499	2126	2205
243	13:30:21	60.11	6499	2125	2203
244	13:31:21	60.12	6499	2123	2202
245	13:32:21	48.60	6499	2122	2201
246	13:33:10	40.21	6499	2120	2200
247	13:33:50	60.58	6499	2119	2198
248	13:34:51	60.11	6499	2117	2197
249	13:35:51	60.14	6499	2116	2196
250	13:36:51	60.35	6499	2114	2194
251	13:37:51	60.17	6499	2113	2193
252	13:38:51	60.16	6499	2111	2191
253	13:39:52	60.10	6499	2109	2190
254	13:40:52	60.13	6499	2108	2189
255	13:41:52	60.19	6499	2106	2187
256	13:42:52	60.16	6499	2104	2186
257	13:43:52	60.16	6499	2103	2184
258	13:44:52	60.14	6499	2101	2183
259	13:45:53	60.17	6499	2100	2182
260	13:46:53	14.43	6499	2099	2181
261	13:47:07	49.97	6499	2098	2180
262	13:47:57	60.14	6499	2097	2179
263	13:48:57	46.53	6499	2095	2178
264	13:49:44	37.63	6499	2094	2177
265	13:50:21	60.42	6499	2093	2175
266	13:51:22	60.15	6499	2091	2174
267	13:52:22	60.14	6499	2090	2173
268	13:53:22	60.16	6499	2088	2171
269	13:54:22	60.10	6499	2086	2170
270	13:55:22	60.14	6499	2085	2169
271	13:56:22	60.16	6499	2083	2167
272	13:57:23	60.11	6499	2082	2166
273	13:58:23	60.17	6499	2080	2164
274	13:59:23	28.75	6499	2079	2163
275	13:59:52	60.21	6499	2077	2162
276	14:00:52	60.15	6499	2075	2161
277	14:01:52	60.16	6499	2072	2160
278	14:02:52	60.14	6499	2070	2158
279	14:03:52	60.15	6499	2068	2157
280	14:04:52	60.14	6499	2065	2155
281	14:05:53	60.12	6499	2063	2154
282	14:06:53	60.13	6499	2061	2153
283	14:07:53	60.12	6499	2059	2151
284	14:08:53	60.11	6499	2057	2150
285	14:09:53	60.16	6499	2055	2148
286	14:10:53	60.15	6499	2053	2147
287	14:11:53	60.14	6499	2051	2145
288	14:12:54	60.14	6499	2049	2144
289	14:13:54	60.15	6499	2047	2143
290	14:14:54	60.16	6499	2045	2141
291	14:15:54	60.16	6499	2043	2140
292	14:16:54	60.14	6499	2041	2138
293	14:17:54	60.16	6499	2040	2137
294	14:18:54	60.14	6499	2038	2136
295	14:19:55	60.16	6499	2036	2134
296	14:20:55	38.10	6499	2034	2133
297	14:21:33	60.12	6499	2033	2132
298	14:22:33	60.14	6499	2031	2131
299	14:23:33	60.11	6499	2029	2129
300	14:24:33	60.15	6499	2028	2128
301	14:25:33	60.15	6499	2026	2126
302	14:26:34	60.16	6499	2024	2125
303	14:27:34	60.14	6499	2022	2124
304	14:28:34	48.89	6499	2021	2122
305	14:29:23	60.35	6499	2019	2121
306	14:30:23	60.14	6499	2017	2120
307	14:31:23	60.12	6499	2016	2118
308	14:32:23	60.15	6499	2014	2117
309	14:33:23	60.14	6499	2012	2116
310	14:34:24	60.15	6499	2010	2114
311	14:35:24	60.11	6499	2009	2113
312	14:36:24	60.13	6499	2007	2112
313	14:37:24	60.13	6499	2005	2110
314	14:38:24	19.03	6499	2004	2110
315	14:38:43	59.08	6499	2003	2109
316	14:39:42	60.19	6499	2001	2107
317	14:40:42	60.11	6499	2000	2106
318	14:41:43	60.10	6499	1998	2105
319	14:42:43	60.14	6499	1996	2103
320	14:43:43	60.10	6499	1995	2102
321	14:44:43	60.10	6499	1993	2101
322	14:45:43	60.18	6499	1991	2099
323	14:46:43	60.12	6499	1990	2098
324	14:47:43	60.17	6499	1988	2097
325	14:48:43	60.13	6499	1986	2095
326	14:49:44	60.11	6499	1985	2094
327	14:50:44	60.11	6499	1983	2093
328	14:51:44	60.13	6499	1981	2091
329	14:52:44	60.36	6499	1980	2090
330	14:53:44	19.83	6499	1979	2089
331	14:54:04	60.51	6499	1977	2088
332	14:55:05	60.35	6499	1976	2087
333	14:56:05	60.15	6499	1974	2086
334	14:57:05	60.14	6499	1973	2084
335	14:58:05	60.12	6499	1971	2083
336	14:59:05	60.13	6499	1969	2082
337	15:00:06	60.15	6499	1968	2080
338	15:01:06	60.12	6499	1966	2079
339	15:02:06	60.10	6499	1965	2078
