LHC beam energy and intensities during run 362354:
(Begin/end of run: Sun Sep 30 2018 20:56:11 − Mon Oct 01, 04:54:55)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	20:56:11	60.14	450	1564	1811
2	20:57:11	60.43	450	1694	1931
3	20:58:12	25.40	450	1726	2050
4	20:58:37	18.46	450	1872	2049
5	20:58:56	10.25	450	1872	2049
6	20:59:06	10.27	450	1871	2080
7	20:59:16	47.75	450	1916	2152
8	21:00:04	41.04	450	2024	2222
9	21:00:45	60.49	449	2094	2317
10	21:01:45	60.11	450	2194	2464
11	21:02:45	60.17	449	2309	2594
12	21:03:46	60.10	449	2429	2711
13	21:04:46	60.17	450	2635	2771
14	21:05:46	60.12	449	2738	2770
15	21:06:46	60.11	449	2737	2768
16	21:07:46	60.12	450	2736	2767
17	21:08:46	60.11	459	2735	2765
18	21:09:46	60.18	533	2735	2764
19	21:10:47	60.13	682	2734	2762
20	21:11:47	60.13	891	2734	2761
21	21:12:47	60.13	1165	2734	2760
22	21:13:47	27.15	1505	2734	2760
23	21:14:14	32.35	1661	2722	2748
24	21:14:46	60.66	1846	2722	2748
25	21:15:47	60.11	2199	2722	2748
26	21:16:47	36.27	2547	2722	2748
27	21:17:23	60.48	2755	2722	2748
28	21:18:24	60.11	3108	2722	2748
29	21:19:24	60.15	3456	2722	2748
30	21:20:24	60.11	3803	2721	2748
31	21:21:24	60.11	4151	2721	2747
32	21:22:24	60.12	4498	2720	2747
33	21:23:25	60.13	4851	2720	2747
34	21:24:25	60.17	5199	2719	2746
35	21:25:25	60.11	5546	2718	2746
36	21:26:25	60.43	5893	2717	2746
37	21:27:25	60.18	6241	2714	2745
38	21:28:26	19.09	6499	2712	2745
39	21:28:45	10.21	6499	2712	2745
40	21:28:55	60.47	6499	2712	2744
41	21:29:55	60.10	6499	2711	2744
42	21:30:55	60.12	6499	2711	2744
43	21:31:56	60.13	6499	2710	2744
44	21:32:56	60.35	6499	2710	2743
45	21:33:56	60.11	6499	2709	2743
46	21:34:56	60.16	6499	2709	2743
47	21:35:56	60.11	6499	2708	2743
48	21:36:56	60.15	6499	2708	2743
49	21:37:57	60.10	6499	2707	2743
50	21:38:57	60.12	6499	2706	2743
51	21:39:57	60.14	6499	2705	2742
52	21:40:57	60.12	6499	2703	2742
