LHC beam energy and intensities during run 357620:
(Begin/end of run: Sun Aug 05 2018 23:39:50 − Mon Aug 06, 03:24:07)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	23:39:50	60.12	449	1507	1445
2	23:40:50	60.17	450	1628	1563
3	23:41:50	18.48	449	1774	1608
4	23:42:09	33.00	450	1773	1705
5	23:42:42	60.27	450	1888	1782
6	23:43:42	60.12	449	2009	1926
7	23:44:42	60.38	450	2118	2063
8	23:45:43	60.13	449	2198	2150
9	23:46:43	60.11	449	2355	2250
10	23:47:43	60.12	449	2477	2369
11	23:48:43	60.16	449	2597	2504
12	23:49:43	60.39	450	2716	2648
13	23:50:44	60.12	450	2827	2769
14	23:51:44	60.12	450	2825	2819
15	23:52:44	60.11	450	2823	2817
16	23:53:44	17.73	449	2821	2816
17	23:54:02	35.23	450	2807	2802
18	23:54:37	60.33	450	2805	2801
19	23:55:37	60.12	465	2801	2799
20	23:56:37	60.13	549	2801	2799
21	23:57:37	60.14	704	2800	2798
22	23:58:38	14.40	924	2800	2798
23	23:58:52	60.23	984	2800	2797
24	23:59:52	60.12	1286	2800	2797
25	00:00:52	60.12	1634	2799	2797
26	00:01:52	60.10	1981	2799	2797
27	00:02:53	60.35	2334	2799	2797
28	00:03:53	60.11	2682	2799	2797
29	00:04:53	60.12	3029	2799	2797
30	00:05:53	60.11	3376	2799	2796
31	00:06:53	60.10	3724	2798	2796
32	00:07:53	60.11	4071	2798	2796
33	00:08:53	60.16	4419	2797	2796
34	00:09:54	60.11	4772	2797	2796
35	00:10:54	60.14	5119	2796	2796
36	00:11:54	60.13	5467	2795	2796
37	00:12:54	60.14	5814	2794	2795
38	00:13:54	60.39	6161	2792	2795
39	00:14:55	39.59	6489	2788	2795
40	00:15:34	10.28	6499	2787	2794
41	00:15:44	60.41	6499	2787	2794
42	00:16:45	60.11	6499	2787	2794
43	00:17:45	60.11	6499	2787	2794
44	00:18:45	60.11	6499	2787	2793
45	00:19:45	60.12	6499	2787	2793
46	00:20:45	60.13	6499	2786	2793
47	00:21:45	60.11	6499	2786	2793
48	00:22:46	60.12	6499	2785	2793
49	00:23:46	60.14	6499	2785	2793
50	00:24:46	60.10	6499	2784	2793
51	00:25:46	60.12	6499	2784	2793
