LHC beam energy and intensities during run 303817:
(Begin/end of run: Wed Jul 13 2016 03:50:09 − 04:08:26)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	03:50:09	60.15	6499	2088	2114
2	03:51:09	60.16	6499	2088	2113
3	03:52:09	60.13	6499	2087	2112
4	03:53:10	14.21	6499	2086	2112
5	03:53:24	10.07	6499	2086	2111
6	03:53:34	39.48	6499	2086	2111
7	03:54:13	21.77	6499	2085	2111
8	03:54:35	39.42	6499	2072	2098
9	03:55:15	60.49	6499	2071	2097
10	03:56:15	60.15	6499	2071	2096
11	03:57:15	60.13	6499	2070	2096
12	03:58:15	60.15	6499	2069	2095
13	03:59:15	60.09	6499	2068	2094
14	04:00:16	60.13	6499	2067	2093
15	04:01:16	60.12	6499	2067	2092
16	04:02:16	10.02	6499	2066	2092
17	04:02:26	39.50	6499	2066	2092
18	04:03:05	60.47	6499	2065	2091
19	04:04:06	13.65	6499	2065	2091
20	04:04:19	60.52	6499	2064	2090
21	04:05:20	60.09	6499	2064	2090
22	04:06:20	60.13	6499	2063	2089
23	04:07:20	65.78	6499	2074	2100
Created by AtlRunQuery on: 2018-11-22 10:29:15.658465
