LHC beam energy and intensities during run 361689:
(Begin/end of run: Sun Sep 23 2018 19:09:11 − 22:09:50)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	19:09:11	60.10	449	0.06739	0.0338
2	19:10:11	25.66	450	6.478	0.06375
3	19:10:36	17.96	449	12.34	0.06357
4	19:10:54	60.33	450	12.32	11.06
5	19:11:55	60.44	450	12.29	12.93
6	19:12:55	60.12	449	17.62	24.88
7	19:13:55	60.11	450	24.55	24.84
8	19:14:55	60.15	449	24.42	24.8
9	19:15:56	60.11	449	42.36	75.31
10	19:16:56	60.11	449	82.77	116.2
11	19:17:56	60.12	450	129.6	156.6
12	19:18:56	60.11	450	175.8	183.9
13	19:19:56	60.11	450	182.9	184.2
14	19:20:56	60.11	450	203.5	184
15	19:21:56	60.13	449	243.5	183.7
16	19:22:56	60.12	450	287.4	183.4
17	19:23:56	33.01	450	331.5	183.1
18	19:24:29	31.14	449	339.4	183
19	19:25:01	31.34	450	339.5	182.8
20	19:25:32	60.58	450	341.2	217.7
21	19:26:33	60.11	450	391.7	257.8
22	19:27:33	10.27	450	391.2	288.5
23	19:27:43	22.23	450	439.6	288.4
24	19:28:05	60.55	450	449.2	288.1
25	19:29:06	60.12	449	496.3	287.7
26	19:30:06	10.27	450	496.2	299.8
27	19:30:16	60.42	449	518.1	340.3
28	19:31:17	21.83	449	547.4	340.5
29	19:31:38	60.57	449	576.6	340.6
30	19:32:39	10.30	450	598.9	373.7
31	19:32:49	22.14	450	598.5	393
32	19:33:11	60.59	449	644.1	405.9
33	19:34:12	60.16	449	649.4	479.1
34	19:35:12	60.11	450	648.2	520.1
35	19:36:12	60.11	450	647	600.9
36	19:37:12	60.16	450	646.1	655.8
37	19:38:12	60.11	450	645.8	655.5
38	19:39:13	60.12	449	645.5	655.1
39	19:40:13	60.12	449	645.2	654.6
40	19:41:13	59.78	449	644.9	654.2
41	19:42:13	60.53	449	644.5	653.6
42	19:43:13	10.26	453	644.3	653.3
43	19:43:23	22.22	459	644.2	653.2
44	19:43:46	60.55	478	644.1	653
45	19:44:46	10.27	578	644	652.9
46	19:44:56	22.16	602	644	652.9
47	19:45:19	60.51	664	644	652.8
48	19:46:19	16.39	867	643.9	652.6
49	19:46:36	35.44	936	631.3	639.5
50	19:47:11	60.43	1094	631.3	639.4
51	19:48:11	60.12	1423	631.2	639.3
52	19:49:11	60.10	1771	631.2	639.2
53	19:50:12	60.10	2124	631.2	639.2
54	19:51:12	60.14	2471	631.1	639.2
55	19:52:12	60.12	2819	631	639.2
56	19:53:12	60.15	3166	630.9	639.1
57	19:54:12	60.12	3514	630.9	639.1
58	19:55:12	60.11	3861	630.8	639
59	19:56:12	60.16	4208	630.7	639
60	19:57:13	60.12	4561	630.6	639
61	19:58:13	60.38	4909	630.6	638.9
62	19:59:13	60.12	5256	630.5	638.9
63	20:00:13	60.15	5604	630.3	638.8
64	20:01:13	60.15	5951	630.1	638.6
65	20:02:13	60.12	6299	629.5	638.5
66	20:03:14	10.27	6499	629.1	638.4
67	20:03:24	60.44	6499	629.1	638.4
68	20:04:24	60.11	6499	629	638.4
69	20:05:24	60.19	6499	628.9	638.4
70	20:06:25	60.13	6499	628.8	638.4
71	20:07:25	60.12	6499	628.7	638.3
72	20:08:25	60.12	6499	628.6	638.3
73	20:09:25	60.12	6499	628.6	638.3
74	20:10:25	60.17	6499	628.6	638.3
75	20:11:25	60.40	6499	628.6	638.3
76	20:12:26	60.16	6499	628.5	638.3
77	20:13:26	60.12	6499	628.5	638.3
78	20:14:26	60.17	6499	628.5	638.2
79	20:15:26	60.12	6499	628.4	638.2
80	20:16:26	54.73	6499	628.4	638.2
81	20:17:21	60.54	6499	628.3	638.2
82	20:18:21	60.11	6499	628.3	638.2
83	20:19:22	60.18	6499	628.1	638.1
