LHC beam energy and intensities during run 348895:
(Begin/end of run: Thu Apr 26 2018 03:04:10 − 09:18:02)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	03:04:10	60.14	450	741.3	741.5
2	03:05:11	60.14	450	741	741.2
3	03:06:11	19.78	450	740.8	741
4	03:06:30	54.57	450	740.6	740.8
5	03:07:25	20.99	484	740.4	740.7
6	03:07:46	42.53	513	740.3	740.6
7	03:08:29	60.13	600	725.8	726.1
8	03:09:29	56.37	781	725.8	725.9
9	03:10:25	60.15	1003	725.7	725.7
10	03:11:25	60.13	1311	725.6	725.6
11	03:12:25	60.15	1658	725.6	725.4
12	03:13:26	60.12	2011	725.6	725.4
13	03:14:26	60.13	2359	725.6	725.5
14	03:15:26	60.18	2706	725.6	725.5
15	03:16:26	60.12	3054	725.6	725.5
16	03:17:26	60.12	3401	725.5	725.5
17	03:18:26	60.12	3748	725.5	725.5
18	03:19:26	60.15	4096	725.4	725.5
19	03:20:26	60.14	4443	725.3	725.5
20	03:21:27	60.14	4796	725.3	725.5
21	03:22:27	60.11	5144	725.2	725.5
22	03:23:27	60.15	5491	725.1	725.5
23	03:24:27	60.14	5839	724.9	725.5
24	03:25:27	60.37	6186	724.6	725.4
25	03:26:27	25.75	6495	724.2	725.4
26	03:26:53	10.11	6499	724.2	725.4
27	03:27:03	60.42	6499	724.2	725.3
28	03:28:04	60.17	6499	724	725.3
29	03:29:04	60.11	6499	724	725.3
30	03:30:04	60.16	6499	724	725.3
31	03:31:04	60.16	6499	723.9	725.3
32	03:32:04	60.12	6499	723.8	725.2
33	03:33:04	60.14	6499	723.7	725.2
34	03:34:05	60.14	6499	723.6	725.2
35	03:35:05	60.17	6499	723.6	725.2
36	03:36:05	26.21	6499	723.5	725.2
37	03:36:31	60.20	6499	723.3	725.1
38	03:37:31	60.12	6499	723.1	725.1
39	03:38:31	60.11	6499	722.9	725
40	03:39:32	58.01	6499	722.5	725
41	03:40:30	60.55	6499	722.3	724.9
42	03:41:30	60.11	6499	722.1	724.9
43	03:42:30	60.11	6499	721.7	724.8
44	03:43:30	60.12	6499	720.6	724.2
45	03:44:30	60.11	6499	719.8	723.7
46	03:45:31	60.12	6499	719	723.2
47	03:46:31	60.15	6499	718.2	722.5
48	03:47:31	60.14	6499	717.5	721.9
49	03:48:31	60.09	6499	716.7	721.3
50	03:49:31	60.16	6499	716	720.8
51	03:50:31	10.96	6499	715.6	720.5
52	03:50:42	60.47	6499	715.1	720.2
53	03:51:43	38.84	6499	714.6	719.8
54	03:52:22	31.35	6499	714.2	719.5
55	03:52:53	60.14	6499	713.7	719.1
56	03:53:53	32.63	6499	713.1	718.7
57	03:54:26	24.89	6499	712.8	718.5
58	03:54:51	51.89	6499	712.2	718.2
59	03:55:42	60.22	6499	711.5	717.6
60	03:56:43	60.18	6499	710.5	717
61	03:57:43	60.10	6499	709.7	716.4
62	03:58:43	60.16	6499	709	715.8
63	03:59:43	60.16	6499	708.3	715.2
64	04:00:43	60.14	6499	707.7	714.7
65	04:01:43	13.61	6499	707.3	714.3
66	04:01:57	60.32	6499	706.9	714
67	04:02:57	60.14	6499	706.4	713.4
68	04:03:57	17.08	6499	706	713.1
69	04:04:15	13.02	6499	705.9	712.9
70	04:04:28	9.01	6499	705.8	712.9
71	04:04:37	8.79	6499	705.7	712.8
72	04:04:45	9.04	6499	705.7	712.8
73	04:04:54	8.50	6499	705.6	712.7
74	04:05:03	9.03	6499	705.5	712.7
75	04:05:12	8.80	6499	705.4	712.6
76	04:05:21	9.01	6499	705.4	712.5
77	04:05:30	8.82	6499	705.3	712.5
78	04:05:39	9.01	6499	705.2	712.4
79	04:05:48	8.82	6499	705.1	712.3
80	04:05:56	9.02	6499	705	712.2
81	04:06:05	8.82	6499	705	712.1
82	04:06:14	9.01	6499	704.9	712.1
83	04:06:23	8.82	6499	704.8	712
84	04:06:32	9.01	6499	704.8	712
85	04:06:41	8.83	6499	704.7	711.9
86	04:06:50	9.04	6499	704.7	711.9
87	04:06:59	23.75	6499	704.5	711.8
88	04:07:23	9.01	6499	704.4	711.6
89	04:07:32	8.22	6499	704.4	711.6
90	04:07:40	9.00	6499	704.3	711.5
91	04:07:49	8.53	6499	704.2	711.5
92	04:07:57	9.01	6499	704.2	711.4
93	04:08:06	8.22	6499	704.1	711.4
94	04:08:15	9.01	6499	704	711.3
95	04:08:24	8.22	6499	704	711.2
96	04:08:32	9.00	6499	703.9	711.1
97	04:08:41	8.52	6499	703.8	711
98	04:08:49	9.01	6499	703.7	711
99	04:08:58	8.23	6499	703.6	710.9
100	04:09:07	9.01	6499	703.6	710.9
101	04:09:16	8.22	6499	703.5	710.8
102	04:09:24	9.01	6499	703.4	710.8
103	04:09:33	8.53	6499	703.4	710.7
104	04:09:41	9.01	6499	703.3	710.7
105	04:09:50	8.47	6499	703.2	710.7
106	04:09:59	22.15	6499	703.1	710.6
107	04:10:21	60.21	6499	702.7	710.2
108	04:11:21	60.16	6499	702.2	709.6
109	04:12:21	40.50	6499	701.7	709.2
110	04:13:02	15.73	6499	701.5	709
111	04:13:18	60.24	6499	701.1	708.7
112	04:14:18	60.13	6499	700.6	708.1
113	04:15:18	60.11	6499	700	707.6
114	04:16:18	60.16	6499	699.5	707.1
115	04:17:18	60.14	6499	699	706.6
116	04:18:18	60.35	6499	698.4	706.1
117	04:19:19	60.36	6499	697.9	705.6
118	04:20:19	60.13	6499	697.3	705.1
119	04:21:19	60.12	6499	696.8	704.6
120	04:22:19	60.12	6499	696.3	704.2
121	04:23:19	60.13	6499	695.8	703.7
122	04:24:20	60.11	6499	695.2	703.1
123	04:25:20	60.15	6499	694.7	702.7
124	04:26:20	60.36	6499	694.2	702.1
125	04:27:20	60.14	6499	693.7	701.7
126	04:28:20	60.11	6499	693.2	701.2
127	04:29:20	60.20	6499	692.7	700.7
128	04:30:21	60.15	6499	692.1	700.2
129	04:31:21	60.12	6499	691.6	699.7
130	04:32:21	60.17	6499	691.1	699.3
131	04:33:21	60.20	6499	690.6	698.8
132	04:34:21	60.11	6499	690.1	698.4
133	04:35:21	60.12	6499	689.6	697.9
134	04:36:22	60.16	6499	689.2	697.4
135	04:37:22	60.17	6499	688.7	697
136	04:38:22	60.13	6499	688.2	696.5
137	04:39:22	60.15	6499	687.7	696
138	04:40:22	60.12	6499	687.2	695.6
139	04:41:22	26.56	6499	686.8	695.2
140	04:41:49	60.10	6499	686.5	694.9
141	04:42:49	60.10	6499	686	694.4
142	04:43:49	60.14	6499	685.5	694
143	04:44:49	60.35	6499	685.1	693.5
144	04:45:50	60.13	6499	684.5	693.1
145	04:46:50	60.14	6499	684.1	692.6
146	04:47:50	38.27	6499	683.7	692.3
147	04:48:28	60.19	6499	683.3	691.9
148	04:49:28	60.12	6499	682.8	691.4
149	04:50:28	60.15	6499	682.4	691
150	04:51:29	60.15	6499	681.9	690.6
151	04:52:29	60.13	6499	681.4	690.1
152	04:53:29	60.12	6499	680.9	689.6
153	04:54:29	60.18	6499	680.4	689.2
154	04:55:29	60.14	6499	680	688.7
155	04:56:29	60.14	6499	679.5	688.3
156	04:57:29	46.33	6499	679.1	687.8
157	04:58:16	60.19	6499	678.7	687.4
158	04:59:16	60.16	6499	678.2	687
159	05:00:16	60.18	6499	677.7	686.5
160	05:01:16	60.12	6499	677.3	686.1
161	05:02:16	60.13	6499	676.8	685.6
162	05:03:16	60.15	6499	676.3	685.2
163	05:04:17	60.11	6499	675.9	684.7
164	05:05:17	60.14	6499	675.4	684.3
165	05:06:17	60.15	6499	674.9	683.8
166	05:07:17	60.14	6499	674.5	683.4
167	05:08:17	60.13	6499	674	682.9
168	05:09:17	60.16	6499	673.6	682.5
169	05:10:17	60.10	6499	673.1	682
170	05:11:18	60.12	6499	672.7	681.6
171	05:12:18	60.11	6499	672.2	681.1
172	05:13:18	60.14	6499	671.8	680.7
173	05:14:18	60.13	6499	671.3	680.3
174	05:15:18	60.13	6499	670.9	679.8
175	05:16:18	60.12	6499	670.4	679.4
176	05:17:18	60.11	6499	670	679
177	05:18:18	60.11	6499	669.5	678.5
178	05:19:19	60.13	6499	669.1	678.1
179	05:20:19	60.15	6499	668.6	677.7
180	05:21:19	60.14	6499	668.2	677.2
181	05:22:19	60.16	6499	667.7	676.8
182	05:23:19	60.15	6499	667.3	676.4
183	05:24:19	60.11	6499	666.8	675.9
184	05:25:19	60.17	6499	666.4	675.5
185	05:26:20	60.11	6499	665.9	675
186	05:27:20	60.12	6499	665.5	674.6
187	05:28:20	60.11	6499	665.1	674.2
188	05:29:20	60.16	6499	664.6	673.8
189	05:30:20	60.11	6499	664.2	673.4
190	05:31:20	60.17	6499	663.8	673
191	05:32:20	41.13	6499	663.4	672.6
192	05:33:01	60.05	6499	663	672.2
193	05:34:02	60.10	6499	662.6	671.8
194	05:35:02	60.15	6499	662.2	671.4
195	05:36:02	60.17	6499	661.7	671
196	05:37:02	60.16	6499	661.3	670.5
197	05:38:02	60.16	6499	660.9	670.1
198	05:39:02	60.14	6499	660.4	669.7
199	05:40:02	60.13	6499	660	669.3
200	05:41:03	60.15	6499	659.6	668.9
201	05:42:03	60.16	6499	659.1	668.4
202	05:43:03	60.14	6499	658.7	668
203	05:44:03	60.11	6499	658.3	667.6
204	05:45:03	60.13	6499	657.8	667.2
205	05:46:03	60.17	6499	657.4	666.8
206	05:47:03	60.13	6499	657	666.4
207	05:48:04	60.12	6499	656.6	665.9
208	05:49:04	60.13	6499	656.2	665.5
209	05:50:04	60.13	6499	655.7	665.1
210	05:51:04	60.15	6499	655.2	664.7
211	05:52:04	60.13	6499	654.6	664.3
212	05:53:04	60.41	6499	654.2	663.9
213	05:54:05	60.11	6499	653.7	663.5
214	05:55:05	60.13	6499	653.2	663.1
215	05:56:05	60.15	6499	652.7	662.7
216	05:57:05	60.11	6499	652.3	662.3
217	05:58:05	60.15	6499	651.8	661.8
218	05:59:05	60.14	6499	651.3	661.4
219	06:00:05	60.10	6499	650.9	661
220	06:01:06	60.11	6499	650.4	660.6
221	06:02:06	60.17	6499	650	660.2
222	06:03:06	60.16	6499	649.5	659.7
223	06:04:06	60.14	6499	649.1	659.3
224	06:05:06	60.12	6499	648.6	658.9
225	06:06:06	60.14	6499	648.2	658.5
226	06:07:06	60.13	6499	647.7	658.1
227	06:08:06	60.16	6499	647.3	657.7
228	06:09:07	60.14	6499	646.8	657.2
229	06:10:07	60.14	6499	646.4	656.8
230	06:11:07	60.12	6499	645.9	656.4
231	06:12:07	60.17	6499	645.5	656
232	06:13:07	60.16	6499	645	655.6
233	06:14:07	60.13	6499	644.6	655.2
234	06:15:07	60.11	6499	644.2	654.8
235	06:16:08	60.13	6499	643.7	654.5
236	06:17:08	60.15	6499	643.3	654.1
237	06:18:08	60.12	6499	642.9	653.7
238	06:19:08	60.18	6499	642.4	653.3
239	06:20:08	60.14	6499	642	652.8
240	06:21:08	60.13	6499	641.6	652.5
241	06:22:08	60.11	6499	641.1	652
242	06:23:09	60.11	6499	640.7	651.6
243	06:24:09	60.15	6499	640.3	651.2
244	06:25:09	60.10	6499	639.9	650.8
245	06:26:09	60.13	6499	639.4	650.4
246	06:27:09	60.15	6499	639	650.1
247	06:28:09	60.17	6499	638.6	649.7
248	06:29:09	60.18	6499	638.1	649.3
249	06:30:10	60.11	6499	637.7	648.9
250	06:31:10	60.10	6499	637.3	648.4
251	06:32:10	60.11	6499	636.9	648
252	06:33:10	60.11	6499	636.5	647.7
253	06:34:10	60.15	6499	636	647.2
254	06:35:10	60.14	6499	635.6	646.8
255	06:36:10	60.16	6499	635.2	646.5
256	06:37:10	60.13	6499	634.8	646.1
257	06:38:11	60.11	6499	634.4	645.7
258	06:39:11	60.15	6499	634	645.3
259	06:40:11	60.13	6499	633.5	644.9
260	06:41:11	60.37	6499	633.1	644.5
261	06:42:11	60.15	6499	632.7	644.1
262	06:43:11	60.17	6499	632.3	643.7
263	06:44:12	60.12	6499	631.9	643.3
264	06:45:12	60.16	6499	631.5	642.9
265	06:46:12	60.12	6499	631.1	642.6
266	06:47:12	60.14	6499	630.6	642.2
267	06:48:12	60.13	6499	630.2	641.8
268	06:49:12	60.11	6499	629.8	641.4
269	06:50:12	60.18	6499	629.4	641
270	06:51:13	60.13	6499	629	640.7
271	06:52:13	60.18	6499	628.6	640.3
272	06:53:13	60.14	6499	628.2	639.9
273	06:54:13	60.11	6499	627.8	639.5
274	06:55:13	60.11	6499	627.4	639.1
275	06:56:13	60.14	6499	627	638.7
276	06:57:13	60.16	6499	626.6	638.3
277	06:58:14	60.12	6499	626.2	638
278	06:59:14	60.12	6499	625.8	637.6
279	07:00:14	60.14	6499	625.4	637.2
280	07:01:14	60.11	6499	625	636.8
281	07:02:14	60.11	6499	624.6	636.5
282	07:03:14	60.15	6499	624.3	636.1
283	07:04:14	60.11	6499	623.9	635.7
284	07:05:14	60.11	6499	623.5	635.3
285	07:06:15	60.11	6499	623.1	635
286	07:07:15	60.12	6499	622.7	634.6
287	07:08:15	60.15	6499	622.3	634.2
288	07:09:15	60.39	6499	621.9	633.8
289	07:10:15	60.12	6499	621.5	633.4
290	07:11:15	60.14	6499	621.1	633.1
291	07:12:16	60.15	6499	620.8	632.7
292	07:13:16	60.14	6499	620.4	632.3
293	07:14:16	60.15	6499	620	632
294	07:15:16	60.13	6499	619.6	631.6
295	07:16:16	60.16	6499	619.2	631.2
296	07:17:16	60.13	6499	618.8	630.8
297	07:18:16	60.15	6499	618.4	630.5
