LHC beam energy and intensities during run 330874:
(Begin/end of run: Fri Jul 28 2017 02:00:01 − 04:40:17)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	02:00:01	60.12	59	0	0
2	02:01:01	60.11	59	0	0
3	02:02:01	32.67	59	0	0
4	02:02:33	60.24	59	0	0
5	02:03:34	60.10	59	0	0
6	02:04:34	60.12	59	0	0
7	02:05:34	60.11	59	0	0
8	02:06:34	60.11	59	0	0
9	02:07:34	60.12	59	0	0
10	02:08:34	60.13	59	0	0
11	02:09:34	60.10	245	0	0
12	02:10:34	60.10	450	0	0
13	02:11:35	60.11	450	0	0
14	02:12:35	60.11	450	0	0
15	02:13:35	60.13	450	0	0
16	02:14:35	60.10	450	0	0
17	02:15:35	60.11	450	0	0
18	02:16:35	10.27	450	0	0
19	02:16:45	60.11	450	0	0
20	02:17:46	60.11	450	0	0
21	02:18:46	60.11	449	0	0
22	02:19:46	60.10	449	0.01723	0.07352
23	02:20:46	60.07	449	0.02755	0.02627
24	02:21:46	60.11	450	0.07944	0.01485
25	02:22:46	60.12	450	0.09409	0.08999
26	02:23:46	60.11	450	0.09403	0.08993
27	02:24:46	60.12	450	0.09395	0.08988
28	02:25:46	60.12	450	0.09387	0.08982
29	02:26:47	60.12	450	0.09375	0.08976
30	02:27:47	60.11	449	0.09364	0.08968
31	02:28:47	60.11	450	0.09347	0.08957
32	02:29:47	60.12	449	0.09334	0.08948
33	02:30:47	60.11	450	0.09322	0.0894
34	02:31:47	60.10	450	1.781	0.08931
35	02:32:47	60.11	450	3.987	2.948
36	02:33:47	60.12	449	7.013	5.145
37	02:34:47	60.11	450	9.705	7.37
38	02:35:48	60.11	449	11.95	10.61
39	02:36:48	60.12	450	14.2	13.16
40	02:37:48	60.11	450	17.49	15.41
41	02:38:48	60.12	450	19.95	17.68
42	02:39:48	60.12	450	22.21	21.15
43	02:40:48	60.11	450	24.55	21.15
44	02:41:48	60.10	450	28	22.2
45	02:42:48	60.11	450	30.28	24.67
46	02:43:48	60.11	450	32.55	28.03
47	02:44:49	60.12	449	35.16	30.35
48	02:45:49	60.11	450	38.36	32.62
49	02:46:49	60.12	450	40.63	35.33
50	02:47:49	60.11	450	42.9	35.32
51	02:48:49	60.10	449	45.79	37.14
52	02:49:49	60.11	450	45.79	42.37
53	02:50:49	60.12	450	45.78	45.93
54	02:51:49	41.84	450	45.78	45.93
55	02:52:31	18.77	450	28.16	28.32
56	02:52:50	60.39	450	28.16	28.32
57	02:53:50	60.12	450	28.16	28.32
58	02:54:50	60.13	463	28.16	28.31
59	02:55:51	60.12	546	28.15	28.31
60	02:56:51	60.13	699	28.16	28.32
61	02:57:51	25.60	914	28.16	28.32
62	02:58:16	60.04	1022	28.16	28.32
63	02:59:16	60.12	1336	28.15	28.31
64	03:00:17	60.11	1689	28.15	28.31
65	03:01:17	60.12	2036	28.15	28.31
