LHC beam energy and intensities during run 332915:
(Begin/end of run: Mon Aug 14 2017 12:01:53 − 20:23:38)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	12:01:53	60.11	59	0	0
2	12:02:53	60.12	59	0	0
3	12:03:53	60.11	59	0	0
4	12:04:53	10.73	59	0	0
5	12:05:04	26.45	59	0	0
6	12:05:30	60.25	59	0	0
7	12:06:30	60.12	59	0	0
8	12:07:31	10.27	59	0	0
9	12:07:41	60.37	59	0	0
10	12:08:41	60.12	59	0	0
11	12:09:41	60.12	59	0	0
12	12:10:41	60.11	59	0	0
13	12:11:42	60.12	59	0	0
14	12:12:42	60.10	59	0	0
15	12:13:42	60.11	134	0	0
16	12:14:42	60.10	450	0	0
17	12:15:42	60.12	450	0	0
18	12:16:42	60.11	450	0	0
19	12:17:42	60.12	450	0	0
20	12:18:42	60.11	450	0	0
21	12:19:42	60.08	450	0	0
22	12:20:43	60.06	450	0	0
23	12:21:43	60.12	450	0	0
24	12:22:43	60.12	450	0	0
25	12:23:43	60.12	450	0	0
26	12:24:43	60.13	450	0	0
27	12:25:43	60.11	450	0	0
28	12:26:43	60.11	450	0	0
29	12:27:43	60.12	449	0	0
30	12:28:43	60.12	450	0	0
31	12:29:44	60.10	450	0	0
32	12:30:44	60.09	450	0	0
33	12:31:44	60.11	449	0	0
34	12:32:44	60.12	450	0	0
35	12:33:44	60.12	450	0	0
36	12:34:44	60.12	450	0	0
37	12:35:44	60.12	450	0	0
38	12:36:44	60.11	449	0	0
39	12:37:44	60.10	450	0	0
40	12:38:45	60.11	450	0	0
41	12:39:45	60.10	450	0	0
42	12:40:45	60.12	450	0	0
43	12:41:45	60.11	450	0	0
44	12:42:45	60.12	450	0	0
45	12:43:45	60.13	450	0	0
46	12:44:45	60.12	450	0	0
47	12:45:45	60.12	450	0	0
48	12:46:45	60.11	450	0	0
49	12:47:46	60.12	449	0	0
50	12:48:46	60.11	450	0	0
51	12:49:46	60.13	449	0	0
52	12:50:46	60.13	450	0	0
53	12:51:46	60.12	449	0	0
54	12:52:46	60.11	450	0	0
55	12:53:46	60.10	449	0	0
56	12:54:46	60.12	449	0.01331	0.06517
57	12:55:46	60.09	450	0.07096	0.07479
58	12:56:47	60.12	450	0.07085	0.0747
59	12:57:47	60.12	450	0.07074	0.07462
60	12:58:47	60.11	449	0.07063	0.07455
61	12:59:47	60.09	450	0.07026	0.07428
62	13:00:47	60.13	450	0.7466	0.07295
63	13:01:47	60.11	450	1.235	1.141
64	13:02:47	60.12	450	1.231	1.26
65	13:03:47	60.10	450	1.228	1.256
66	13:04:47	60.12	450	8.248	1.252
67	13:05:48	60.11	450	17	12.56
68	13:06:48	60.12	450	28.57	21.26
69	13:07:48	60.12	450	71.49	34.81
70	13:08:48	60.12	450	130.2	82.73
71	13:09:48	60.12	450	199.3	165.3
72	13:10:48	60.12	450	299.4	234.6
73	13:11:48	60.13	450	338.6	301.8
74	13:12:48	60.11	449	392.2	354.1
75	13:13:49	60.12	450	461.1	427.1
76	13:14:49	60.10	449	460.4	495.6
77	13:15:49	60.13	450	459.7	568.1
78	13:16:49	60.11	450	459.1	620.7
79	13:17:49	60.12	450	458.5	689
80	13:18:49	60.12	450	558.8	758
81	13:19:49	60.08	450	597	838
82	13:20:49	60.08	450	643.3	885.8
83	13:21:49	60.13	450	728.6	949.7
84	13:22:50	60.11	450	821.7	999.4
85	13:23:50	60.11	450	863.4	998.6
86	13:24:50	60.11	450	905.1	997.8
87	13:25:50	60.11	450	996.3	1047
88	13:26:50	60.10	450	1006	1104
89	13:27:50	60.13	450	1102	1103
90	13:28:50	60.12	450	1101	1102
91	13:29:50	60.13	450	1099	1101
92	13:30:50	60.12	450	1098	1100
93	13:31:51	60.12	450	1096	1099
94	13:32:51	60.12	449	1095	1098
95	13:33:51	60.11	479	1095	1097
96	13:34:51	33.35	580	1094	1097
97	13:35:24	24.86	666	1081	1084
98	13:35:49	60.50	745	1081	1084
99	13:36:50	10.27	978	1081	1084
100	13:37:00	60.11	1023	1081	1084
101	13:38:00	60.11	1336	1081	1084
102	13:39:00	44.40	1683	1081	1083
103	13:39:45	60.03	1944	1080	1083
104	13:40:45	51.94	2291	1080	1083
105	13:41:36	14.68	2587	1080	1083
106	13:41:51	60.12	2673	1080	1083
107	13:42:51	60.12	3021	1080	1083
108	13:43:51	60.11	3368	1080	1083
109	13:44:52	60.12	3721	1080	1083
110	13:45:52	60.10	4069	1080	1083
111	13:46:52	60.12	4416	1079	1083
112	13:47:52	60.11	4764	1079	1083
113	13:48:52	60.12	5111	1079	1083
114	13:49:52	60.12	5459	1079	1083
115	13:50:52	60.12	5806	1078	1083
116	13:51:52	60.11	6153	1078	1083
117	13:52:52	31.00	6483	1077	1083
118	13:53:23	10.39	6499	1077	1083
119	13:53:34	60.29	6499	1077	1083
120	13:54:34	60.12	6499	1077	1083
121	13:55:34	60.13	6499	1077	1083
122	13:56:34	60.13	6499	1077	1083
123	13:57:34	60.12	6499	1076	1083
124	13:58:35	60.12	6499	1076	1083
125	13:59:35	60.11	6499	1076	1083
126	14:00:35	60.12	6499	1075	1083
127	14:01:35	60.11	6499	1074	1083
128	14:02:35	60.12	6499	1074	1083
129	14:03:35	60.12	6499	1074	1083
130	14:04:35	59.72	6499	1073	1083
131	14:05:35	60.49	6499	1073	1083
132	14:06:36	60.12	6499	1073	1083
133	14:07:36	60.10	6499	1073	1082
134	14:08:36	60.11	6499	1072	1082
135	14:09:36	60.12	6499	1071	1082
136	14:10:36	60.12	6499	1070	1081
137	14:11:36	60.13	6499	1069	1080
138	14:12:36	60.10	6499	1068	1080
139	14:13:36	60.11	6499	1067	1079
140	14:14:36	60.10	6499	1066	1079
141	14:15:37	10.27	6499	1065	1078
142	14:15:47	60.38	6499	1065	1078
143	14:16:47	60.12	6499	1064	1077
144	14:17:47	60.11	6499	1063	1077
145	14:18:47	60.11	6499	1062	1076
146	14:19:48	60.09	6499	1060	1076
147	14:20:48	60.08	6499	1059	1075
148	14:21:48	60.11	6499	1058	1074
149	14:22:48	19.99	6499	1057	1074
150	14:23:08	60.47	6499	1056	1073
151	14:24:08	60.11	6499	1055	1073
152	14:25:08	60.13	6499	1054	1072
153	14:26:08	51.30	6499	1053	1071
154	14:27:00	60.17	6499	1052	1071
155	14:28:00	60.11	6499	1051	1070
156	14:29:00	60.11	6499	1049	1069
157	14:30:00	60.13	6499	1048	1069
158	14:31:00	60.12	6499	1047	1068
159	14:32:00	60.10	6499	1046	1067
160	14:33:01	60.11	6499	1045	1067
161	14:34:01	60.11	6499	1044	1066
162	14:35:01	60.11	6499	1043	1066
163	14:36:01	60.11	6499	1042	1065
164	14:37:01	60.12	6499	1041	1064
165	14:38:01	60.12	6499	1040	1064
166	14:39:01	60.13	6499	1039	1063
167	14:40:01	60.11	6499	1038	1062
168	14:41:01	60.11	6499	1037	1062
169	14:42:02	60.10	6499	1036	1061
170	14:43:02	60.10	6499	1035	1060
171	14:44:02	60.11	6499	1034	1060
172	14:45:02	60.12	6499	1033	1059
173	14:46:02	60.11	6499	1032	1059
174	14:47:02	60.12	6499	1031	1058
175	14:48:02	60.12	6499	1030	1057
176	14:49:02	60.12	6499	1029	1057
177	14:50:02	60.11	6499	1028	1056
178	14:51:03	60.12	6499	1028	1056
179	14:52:03	60.11	6499	1027	1055
180	14:53:03	60.11	6499	1026	1055
181	14:54:03	60.11	6499	1025	1054
182	14:55:03	60.11	6499	1024	1053
183	14:56:03	60.12	6499	1023	1053
184	14:57:03	60.12	6499	1023	1052
185	14:58:03	60.11	6499	1022	1052
186	14:59:03	60.11	6499	1021	1051
187	15:00:04	60.13	6499	1020	1050
188	15:01:04	52.68	6499	1019	1050
189	15:01:56	60.03	6499	1018	1049
190	15:02:56	60.11	6499	1018	1049
191	15:03:57	60.11	6499	1017	1048
192	15:04:57	60.12	6499	1016	1048
193	15:05:57	60.12	6499	1015	1047
194	15:06:57	60.11	6499	1015	1047
195	15:07:57	60.12	6499	1014	1046
196	15:08:57	60.12	6499	1013	1045
197	15:09:57	60.11	6499	1012	1045
198	15:10:57	60.11	6499	1012	1044
199	15:11:57	60.11	6499	1011	1044
200	15:12:58	60.11	6499	1010	1043
201	15:13:58	60.11	6499	1009	1043
202	15:14:58	60.11	6499	1008	1042
203	15:15:58	18.65	6499	1008	1042
204	15:16:17	60.49	6499	1007	1041
205	15:17:17	60.13	6499	1007	1041
206	15:18:17	60.13	6499	1006	1040
207	15:19:17	60.12	6499	1005	1040
208	15:20:17	60.04	6499	1004	1039
209	15:21:17	60.10	6499	1004	1039
210	15:22:18	60.11	6499	1003	1038
211	15:23:18	60.11	6499	1002	1038
212	15:24:18	24.35	6499	1002	1037
213	15:24:42	60.04	6499	1002	1037
214	15:25:42	60.11	6499	1001	1036
215	15:26:42	60.12	6499	1000	1036
216	15:27:42	60.10	6499	999.6	1035
217	15:28:42	60.11	6499	998.9	1035
218	15:29:43	60.12	6499	998.3	1034
