LHC beam energy and intensities during run 349014:
(Begin/end of run: Fri Apr 27 2018 02:13:27 − 13:21:54)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	02:13:27	60.18	450	0	0
2	02:14:27	60.12	450	0	0
3	02:15:27	19.09	450	0	0
4	02:15:46	23.93	450	0	0
5	02:16:10	10.13	450	0	0
6	02:16:20	10.27	450	0	0
7	02:16:31	39.07	450	0	0
8	02:17:10	14.48	450	0	0
9	02:17:24	14.35	450	0	0
10	02:17:38	14.51	449	0	0
11	02:17:53	11.72	450	0	0
12	02:18:05	60.30	449	0	0
13	02:19:05	32.83	450	0	0
14	02:19:38	60.12	450	0	0
15	02:20:38	60.11	450	0.07344	0.0231
16	02:21:38	60.39	450	0.07365	0.07038
17	02:22:38	60.17	450	0.06813	0.06729
18	02:23:39	60.12	450	0.06796	0.06701
19	02:24:39	35.72	450	0.06789	0.06694
20	02:25:14	60.21	450	0.0678	0.06688
21	02:26:15	13.77	450	0.06774	0.06682
22	02:26:28	60.09	450	0.06769	0.06678
23	02:27:29	60.11	450	0.06713	0.06668
24	02:28:29	60.12	450	0.06682	0.06661
25	02:29:29	60.11	450	0.06676	0.06656
26	02:30:29	60.11	450	0.06637	0.06646
27	02:31:29	60.10	450	0.06633	0.06642
28	02:32:29	60.12	450	0.06629	0.06638
29	02:33:29	60.12	450	0.06624	0.06634
30	02:34:29	60.13	450	0.06619	0.06629
31	02:35:29	60.11	450	0.06614	0.06625
32	02:36:30	60.11	450	0.06607	0.0662
33	02:37:30	60.13	450	0.06601	0.06616
34	02:38:30	60.13	450	0.06594	0.06611
35	02:39:30	60.12	450	0.06588	0.06606
36	02:40:30	60.14	450	0.06582	0.06601
37	02:41:30	60.14	450	0.06575	0.06596
38	02:42:30	60.12	450	0.06568	0.06591
39	02:43:30	60.11	450	0.06561	0.06585
40	02:44:31	60.11	450	0.06554	0.0658
41	02:45:31	60.11	450	0.06547	0.06575
42	02:46:31	60.13	450	0.0654	0.0657
43	02:47:31	60.14	450	0.06533	0.06564
44	02:48:31	60.16	450	0.06527	0.06558
45	02:49:31	60.12	450	0.0652	0.06552
46	02:50:31	60.09	450	0.06513	0.06547
47	02:51:31	60.11	450	0.06506	0.06541
48	02:52:32	60.11	449	0.06499	0.06535
49	02:53:32	60.13	449	0.06491	0.06529
50	02:54:32	60.12	450	0.06484	0.06523
51	02:55:32	60.12	450	0.06476	0.06517
52	02:56:32	60.11	450	0.06469	0.06511
53	02:57:32	60.13	450	0.06462	0.06505
54	02:58:32	60.11	450	0.06455	0.06498
55	02:59:32	60.11	450	0.06448	0.06492
56	03:00:33	60.14	450	0.06441	0.06485
57	03:01:33	60.12	450	0.06434	0.06479
58	03:02:33	60.16	450	0.06426	0.06472
59	03:03:33	60.14	449	0.06418	0.06466
60	03:04:33	60.13	450	0.06412	0.06459
61	03:05:33	60.12	450	0.06404	0.06452
62	03:06:33	60.17	450	0.06396	0.06446
63	03:07:33	60.11	450	0.06389	0.06439
64	03:08:34	60.11	450	0.06381	0.06432
65	03:09:34	60.11	450	0.06374	0.06424
66	03:10:34	60.14	450	0.06366	0.06416
67	03:11:34	60.16	450	0.06358	0.06409
68	03:12:34	60.13	450	0.0635	0.06402
69	03:13:34	60.12	450	0.06343	0.06395
70	03:14:34	60.16	450	0.06335	0.06387
71	03:15:35	60.13	449	0.06328	0.06379
72	03:16:35	60.11	450	0.06321	0.06372
73	03:17:35	60.12	450	0.06313	0.06364
74	03:18:35	60.13	450	0.06305	0.06356
75	03:19:35	60.12	450	0.06298	0.06348
76	03:20:35	60.11	450	0.0629	0.0634
77	03:21:35	60.13	450	0.06263	0.06326
78	03:22:35	60.13	450	0.06236	0.06312
79	03:23:35	60.11	450	0.06231	0.06305
80	03:24:36	60.14	450	0.06226	0.06298
81	03:25:36	60.13	450	0.06221	0.06291
82	03:26:36	60.12	450	0.06217	0.06283
83	03:27:36	60.15	450	0.06211	0.06275
84	03:28:36	60.15	450	0.06205	0.06267
85	03:29:36	60.13	450	0.06199	0.06259
86	03:30:36	60.15	449	0.06192	0.06251
87	03:31:37	60.12	450	0.06186	0.06243
88	03:32:37	60.12	450	0.06174	0.06234
89	03:33:37	60.12	450	0.06036	0.0622
90	03:34:37	60.39	450	7.575	0.06204
91	03:35:37	60.10	449	17.53	12.36
92	03:36:37	60.15	449	26.16	22.37
93	03:37:38	60.15	450	26.14	26.05
94	03:38:38	60.11	450	26.12	26.04
95	03:39:38	60.11	450	64.88	26.42
96	03:40:38	60.14	450	88.04	87.78
97	03:41:38	60.15	450	105.1	182.1
98	03:42:38	60.12	450	203.3	274.8
99	03:43:38	60.14	450	315.1	331.5
100	03:44:38	60.16	450	326.7	335.4
101	03:45:39	60.13	450	353.6	393.1
102	03:46:39	60.11	450	412.1	392.8
103	03:47:39	60.17	450	511	463.5
104	03:48:39	60.14	450	510.3	555.9
105	03:49:39	60.13	450	599.9	636.6
106	03:50:39	60.14	450	633.5	637.1
107	03:51:39	60.15	450	648.9	636.5
108	03:52:40	60.12	450	696.6	674.9
