LHC beam energy and intensities during run 359279:
(Begin/end of run: Mon Aug 27 2018 18:07:13 − 22:58:02)

LB	   Start time
(CEST)	   Duration
(sec)	   Beam energy
(GeV)	   Intensity Beam-1
(1e11 protons)	   Intensity Beam-2
(1e11 protons)
1	18:07:13	60.16	450	0	0
2	18:08:13	60.12	450	0	0
3	18:09:13	15.91	450	0	0
4	18:09:29	18.69	450	0	0
5	18:09:48	10.24	450	0	0
6	18:09:58	60.12	450	0.03453	0
7	18:10:58	10.26	450	0.06659	0.02744
8	18:11:08	10.27	450	0.06657	0.07051
9	18:11:18	60.11	449	0.0665	0.07045
10	18:12:19	60.16	450	0.06637	0.07037
11	18:13:19	60.12	449	0.06625	0.0703
12	18:14:19	60.12	449	0.06612	0.07023
13	18:15:19	60.39	450	0.06602	0.07017
14	18:16:19	60.10	449	0.06592	0.07011
15	18:17:19	16.37	450	0.06586	0.07008
16	18:17:36	60.12	450	0.0658	0.07005
17	18:18:36	60.12	449	0.06571	0.07
18	18:19:36	60.12	450	0.06519	0.06987
19	18:20:36	60.12	450	0.06328	0.06937
20	18:21:36	60.12	450	0.06241	0.06899
21	18:22:36	60.11	450	0.06177	0.06866
22	18:23:36	60.12	450	0.06124	0.06837
23	18:24:37	60.12	450	2.076	0.06809
24	18:25:37	60.11	450	12.36	0.06783
25	18:26:37	60.12	450	12.35	0.06757
26	18:27:37	60.11	449	12.34	0.06732
27	18:28:37	60.12	450	12.33	0.06707
28	18:29:37	60.14	449	12.33	0.06682
29	18:30:37	60.13	449	12.32	7.544
30	18:31:37	60.13	449	12.31	12.55
31	18:32:38	60.12	450	12.3	12.55
32	18:33:38	60.14	449	12.29	12.54
33	18:34:38	60.12	449	12.28	12.54
34	18:35:38	60.12	450	12.25	12.53
35	18:36:38	60.13	450	12.22	12.53
36	18:37:38	60.15	449	12.2	12.53
37	18:38:38	60.11	450	12.19	12.52
38	18:39:38	60.11	450	12.18	12.51
39	18:40:39	60.11	450	20.03	85.91
40	18:41:39	60.11	450	190.2	117
41	18:42:39	60.13	450	309.3	250.1
42	18:43:39	60.11	450	431.5	370.1
43	18:44:39	60.13	449	586.1	489.6
