Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 349526:
(Begin/end of run: Fri May 04 2018 20:22:56 − Sat May 05, 04:45:55)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	20:22:56	60.14	0.1658	0.009973	0.009973	0.00814	−
2	20:23:56	60.11	0.166	0.009982	0.01995	0.00815	−
3	20:24:56	60.14	0.1656	0.009962	0.02992	0.00813	−
4	20:25:56	40.85	0.166	0.006781	0.0367	0.00815	−
5	20:26:37	57.07	0.166	0.009477	0.04617	0.00815	−
6	20:27:34	10.14	0.1667	0.001689	0.04786	0.00412	−
7	20:27:44	10.42	0.1664	0.001734	0.0496	0.00411	−
8	20:27:55	10.12	0.1668	0.001688	0.05129	0.00412	−
9	20:28:05	60.12	0.1667	0.01002	0.06131	0.00412	−
10	20:29:05	60.13	0.1671	0.01005	0.07136	0.00413	−
11	20:30:05	60.12	0.1666	0.01001	0.08137	0.00411	−
12	20:31:05	60.40	0.1667	0.01007	0.09144	0.00412	−
13	20:32:06	60.11	0.1669	0.01003	0.1015	0.00275	−
14	20:33:06	60.14	0.167	0.01004	0.1115	0.00225	−
15	20:34:06	60.14	0.1674	0.01007	0.1216	0.00177	−
16	20:35:06	60.14	0.1676	0.01008	0.1317	0.00177	−
17	20:36:06	10.28	0.1683	0.001729	0.1334	0.00147	−
18	20:36:16	28.59	0.1677	0.004794	0.1382	0.00146	−
19	20:36:45	47.05	0.1682	0.007913	0.1461	0.00125	−
20	20:37:32	10.28	0.1682	0.001729	0.1478	0.00125	−
21	20:37:42	19.44	0.1687	0.00328	0.1511	0.00125	−
22	20:38:02	36.17	0.1689	0.006107	0.1572	0.00109	−
23	20:38:38	49.07	0.1686	0.008271	0.1655	0.00109	−
24	20:39:27	10.29	0.1685	0.001734	0.1672	0.000999	−
25	20:39:37	60.12	0.1685	0.01013	0.1773	0.000999	−
26	20:40:37	60.11	0.1689	0.01015	0.1875	0.000894	−
27	20:41:38	60.10	0.1695	0.01019	0.1977	0.000811	−
28	20:42:38	60.13	0.1696	0.0102	0.2079	0.000811	−
29	20:43:38	60.11	0.1702	0.01023	0.2181	0.000814	−
30	20:44:38	60.12	0.1703	0.01024	0.2284	0.000742	−
31	20:45:38	60.14	0.1705	0.01025	0.2386	0.000683	−
32	20:46:38	60.39	0.1708	0.01032	0.2489	0.000603	−
33	20:47:39	60.14	0.1717	0.01033	0.2592	0.000565	−
34	20:48:39	60.14	0.172	0.01034	0.2696	0.000531	−
35	20:49:39	60.11	0.1719	0.01033	0.2799	0.0005	−
36	20:50:39	60.12	0.172	0.01034	0.2903	0.0005	−
37	20:51:39	60.13	0.1718	0.01033	0.3006	0.000499	−
38	20:52:39	49.09	0.1724	0.008462	0.3091	0.000501	−
39	20:53:28	11.40	0.1234	0.001407	0.3105	0.000359	−
40	20:53:40	60.49	0.1234	0.007462	0.3179	0.000359	−
41	20:54:40	30.46	0.1234	0.003759	0.3217	0.000359	−
42	20:55:11	30.75	0.1249	0.00384	0.3255	0.000363	−
43	20:55:41	45.82	0.1268	0.005809	0.3313	0.000368	−
44	20:56:27	10.26	0.1275	0.001309	0.3326	0.000371	−
45	20:56:37	60.12	0.1304	0.007842	0.3405	0.000379	−
