Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 349014:
(Begin/end of run: Fri Apr 27 2018 02:13:27 − 13:21:54)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	02:13:27	60.18	0.1534	0.009233	0.009233	0	−
2	02:14:27	60.12	0.1532	0.009211	0.01844	0	−
3	02:15:27	19.09	0.1538	0.002938	0.02138	0	−
4	02:15:46	23.93	0.1531	0.003665	0.02505	0	−
5	02:16:10	10.13	0.1531	0.00155	0.0266	0	−
6	02:16:20	10.27	0.1536	0.001577	0.02817	0	−
7	02:16:31	39.07	0.1531	0.005981	0.03415	0	−
8	02:17:10	14.48	0.1539	0.002229	0.03638	0	−
9	02:17:24	14.35	0.1533	0.0022	0.03858	0	−
10	02:17:38	14.51	0.1524	0.00221	0.04079	0	−
11	02:17:53	11.72	0.1542	0.001807	0.0426	0	−
12	02:18:05	60.30	0.1534	0.009248	0.05185	0	−
13	02:19:05	32.83	0.1532	0.00503	0.05688	0	−
14	02:19:38	60.12	0.1533	0.009215	0.06609	0	−
15	02:20:38	60.11	0.1533	0.009213	0.07531	0	−
16	02:21:38	60.39	0.153	0.009238	0.08454	1.09	−
17	02:22:38	60.17	0.1531	0.009212	0.09376	1.09	−
18	02:23:39	60.12	0.1535	0.009229	0.103	1.09	−
19	02:24:39	35.72	0.153	0.005466	0.1085	1.09	−
20	02:25:14	60.21	0.1531	0.009217	0.1177	1.09	−
21	02:26:15	13.77	0.1533	0.002112	0.1198	1.09	−
22	02:26:28	60.09	0.1531	0.009199	0.129	1.09	−
23	02:27:29	60.11	0.1534	0.009219	0.1382	1.09	−
24	02:28:29	60.12	0.1532	0.009209	0.1474	1.09	−
25	02:29:29	60.11	0.153	0.009196	0.1566	1.09	−
26	02:30:29	60.11	0.1531	0.009202	0.1658	1.09	−
27	02:31:29	60.10	0.1531	0.009202	0.175	1.09	−
28	02:32:29	60.12	0.1531	0.009201	0.1842	1.09	−
29	02:33:29	60.12	0.1531	0.009206	0.1934	1.09	−
30	02:34:29	60.13	0.1529	0.009193	0.2026	1.09	−
31	02:35:29	60.11	0.1533	0.009216	0.2118	1.09	−
32	02:36:30	60.11	0.1532	0.00921	0.221	1.09	−
33	02:37:30	60.13	0.1532	0.009209	0.2302	1.09	−
34	02:38:30	60.13	0.1527	0.009183	0.2394	1.09	−
35	02:39:30	60.12	0.153	0.0092	0.2486	1.09	−
36	02:40:30	60.14	0.1529	0.009198	0.2578	1.09	−
37	02:41:30	60.14	0.1528	0.009189	0.267	1.09	−
38	02:42:30	60.12	0.1523	0.009156	0.2762	1.08	−
39	02:43:30	60.11	0.1528	0.009185	0.2854	1.09	−
40	02:44:31	60.11	0.1526	0.009173	0.2945	1.09	−
41	02:45:31	60.11	0.153	0.009195	0.3037	1.09	−
42	02:46:31	60.13	0.1528	0.009188	0.3129	1.09	−
43	02:47:31	60.14	0.1529	0.009194	0.3221	1.09	−
44	02:48:31	60.16	0.1523	0.009161	0.3313	1.08	−
45	02:49:31	60.12	0.1527	0.00918	0.3404	1.09	−
46	02:50:31	60.09	0.1529	0.009186	0.3496	1.09	−
47	02:51:31	60.11	0.1525	0.009169	0.3588	1.09	−
48	02:52:32	60.11	0.1527	0.00918	0.368	1.09	−
49	02:53:32	60.13	0.1529	0.009196	0.3772	1.09	−
50	02:54:32	60.12	0.1526	0.009177	0.3864	1.09	−
51	02:55:32	60.12	0.1528	0.009185	0.3955	1.09	−
52	02:56:32	60.11	0.1525	0.009167	0.4047	1.08	−
53	02:57:32	60.13	0.1527	0.00918	0.4139	1.09	−
54	02:58:32	60.11	0.1524	0.009162	0.423	1.08	−
55	02:59:32	60.11	0.1522	0.009148	0.4322	1.08	−
56	03:00:33	60.14	0.1523	0.009158	0.4414	1.08	−
57	03:01:33	60.12	0.153	0.009196	0.4505	1.09	−
58	03:02:33	60.16	0.1528	0.009195	0.4597	1.09	−
59	03:03:33	60.14	0.1522	0.009154	0.4689	1.08	−
60	03:04:33	60.13	0.1523	0.009156	0.4781	1.08	−
61	03:05:33	60.12	0.1526	0.009173	0.4872	1.09	−
62	03:06:33	60.17	0.1528	0.009192	0.4964	1.09	−
63	03:07:33	60.11	0.1527	0.009178	0.5056	1.09	−
64	03:08:34	60.11	0.1523	0.009156	0.5148	1.08	−
