Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 349309:
(Begin/end of run: Tue May 01 2018 10:22:11 − 22:49:27)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	10:22:11	60.11	0.1631	0.009804	0.009804	1.16	−
2	10:23:12	60.11	0.1626	0.009774	0.01958	1.16	−
3	10:24:12	32.01	0.1633	0.005229	0.02481	1.16	−
4	10:24:44	41.18	0.1629	0.006707	0.03151	1.16	−
5	10:25:25	38.73	0.1626	0.006299	0.03781	1.16	−
6	10:26:04	60.22	0.163	0.009818	0.04763	1.16	−
7	10:27:04	60.14	0.1628	0.009789	0.05742	1.16	−
8	10:28:04	60.15	0.1628	0.009795	0.06721	1.16	−
9	10:29:04	60.12	0.1631	0.009805	0.07702	1.16	−
10	10:30:04	60.13	0.1628	0.009786	0.0868	1.16	−
11	10:31:04	60.11	0.1631	0.009807	0.09661	1.16	−
12	10:32:04	57.04	0.1627	0.009279	0.1059	1.16	−
13	10:33:01	24.60	0.1632	0.004015	0.1099	1.16	−
14	10:33:26	60.22	0.1627	0.009797	0.1197	1.16	−
15	10:34:26	60.11	0.1625	0.009768	0.1295	1.16	−
16	10:35:26	60.12	0.1626	0.009776	0.1392	1.16	−
17	10:36:27	60.13	0.1625	0.009772	0.149	1.16	−
18	10:37:27	60.12	0.1622	0.009749	0.1588	1.15	−
19	10:38:27	60.13	0.1624	0.009766	0.1685	1.16	−
20	10:39:27	60.10	0.1629	0.009788	0.1783	1.16	−
21	10:40:27	60.17	0.1629	0.009801	0.1881	1.16	−
22	10:41:27	60.11	0.1625	0.009766	0.1979	1.16	−
23	10:42:27	10.27	0.1622	0.001666	0.1996	0	−
24	10:42:38	60.12	0.1625	0.009767	0.2093	0	−
25	10:43:38	10.30	0.1614	0.001662	0.211	0	−
26	10:43:48	60.12	0.1625	0.009768	0.2208	0	−
27	10:44:48	60.14	0.1625	0.009771	0.2305	0	−
28	10:45:48	60.12	0.163	0.009798	0.2403	0	−
29	10:46:48	60.11	0.1624	0.00976	0.2501	0.00802	−
30	10:47:48	60.13	0.1625	0.00977	0.2598	0.00803	−
31	10:48:49	60.14	0.1631	0.009811	0.2697	0.00806	−
32	10:49:49	60.11	0.1628	0.009784	0.2794	0.00402	−
33	10:50:49	60.14	0.1626	0.009781	0.2892	0.00402	−
34	10:51:49	60.14	0.1626	0.009778	0.299	0.00402	−
35	10:52:49	60.15	0.1626	0.009782	0.3088	0.00402	−
36	10:53:49	60.11	0.1629	0.009795	0.3186	0.00402	−
37	10:54:49	60.10	0.1634	0.009822	0.3284	0.00269	−
38	10:55:49	60.15	0.1634	0.009826	0.3382	0.00269	−
39	10:56:50	60.11	0.1627	0.009782	0.348	0.00267	−
40	10:57:50	60.16	0.1628	0.009793	0.3578	0.00267	−
41	10:58:50	60.12	0.1634	0.009826	0.3676	0.00242	−
42	10:59:50	60.11	0.1632	0.009813	0.3774	0.00241	−
43	11:00:50	60.17	0.1631	0.009812	0.3873	0.00241	−
44	11:01:50	60.11	0.1627	0.009781	0.397	0.00241	−
45	11:02:50	60.12	0.1626	0.009777	0.4068	0.00241	−
46	11:03:51	60.15	0.163	0.009805	0.4166	0.00241	−
47	11:04:51	60.14	0.1641	0.009871	0.4265	0.00187	−
48	11:05:51	60.14	0.1646	0.009897	0.4364	0.00152	−
49	11:06:51	60.14	0.1651	0.009926	0.4463	0.00129	−
50	11:07:51	60.15	0.1657	0.009967	0.4563	0.00129	−
51	11:08:51	60.13	0.1656	0.00996	0.4662	0.00129	−
52	11:09:51	60.12	0.1657	0.009963	0.4762	0.00123	−
53	11:10:51	60.17	0.1667	0.01003	0.4862	0.00107	−
54	11:11:52	60.12	0.1675	0.01007	0.4963	0.000954	−
55	11:12:52	60.10	0.1692	0.01017	0.5065	0.000864	−
56	11:13:52	60.12	0.1688	0.01015	0.5166	0.000861	−
57	11:14:52	60.11	0.1688	0.01015	0.5268	0.000862	−
58	11:15:52	60.11	0.1685	0.01013	0.5369	0.00086	−
59	11:16:52	60.11	0.1687	0.01014	0.547	0.000832	−
60	11:17:52	60.12	0.1691	0.01016	0.5572	0.000758	−
61	11:18:52	60.11	0.1716	0.01032	0.5675	0.000651	−
62	11:19:53	10.29	0.1717	0.001766	0.5693	0.000652	−
63	11:20:03	59.95	0.1711	0.01026	0.5795	0.00065	−
64	11:21:03	37.20	0.1708	0.006354	0.5859	0.000648	−
65	11:21:40	53.77	0.09524	0.005122	0.591	0.000362	−
66	11:22:34	60.35	0.09533	0.005754	0.5968	0.000362	−
67	11:23:34	60.14	0.09467	0.005693	0.6025	0.000359	−
68	11:24:34	60.11	0.09455	0.005684	0.6081	0.000359	−
