Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 350682:
(Begin/end of run: Sat May 19 2018 03:34:47 − 16:48:13)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	03:34:47	60.11	0.1624	0.009764	0.009764	0.000454	−
2	03:35:47	60.40	0.1634	0.009866	0.01963	0.000457	−
3	03:36:47	21.94	0.1644	0.003606	0.02324	0.00046	−
4	03:37:09	23.06	0.1681	0.003875	0.02711	0.00047	−
5	03:37:32	60.24	0.1714	0.01033	0.03744	0.000479	−
6	03:38:32	23.54	0.1744	0.004106	0.04154	0.000488	−
7	03:38:56	46.20	0.1337	0.006179	0.04772	0.000374	−
8	03:39:42	10.21	0.1359	0.001388	0.04911	0.00038	−
9	03:39:52	60.45	0.1381	0.008345	0.05745	0.000386	−
10	03:40:53	60.12	0.1429	0.008593	0.06605	0.0004	−
11	03:41:53	60.15	0.1472	0.008853	0.0749	0.000412	−
12	03:42:53	60.11	0.1523	0.009154	0.08406	0.000426	−
13	03:43:53	60.35	0.157	0.009477	0.09353	0.000439	−
14	03:44:54	60.10	0.1623	0.009757	0.1033	0.000454	−
15	03:45:54	60.12	0.1677	0.01008	0.1134	0.000469	−
16	03:46:54	60.10	0.1734	0.01042	0.1238	0.000485	−
17	03:47:54	60.12	0.178	0.0107	0.1345	0.000498	−
18	03:48:54	60.16	0.1835	0.01104	0.1455	0.000513	−
19	03:49:54	60.17	0.1892	0.01139	0.1569	0.000529	−
20	03:50:54	60.12	0.1984	0.01192	0.1688	0.000555	−
21	03:51:54	60.16	0.2079	0.01251	0.1814	0.000581	−
22	03:52:55	60.40	0.2185	0.0132	0.1946	0.000611	−
23	03:53:55	30.33	0.2218	0.006727	0.2013	0.00062	−
24	03:54:25	60.35	0.2218	0.01338	0.2147	0.00062	−
25	03:55:26	60.13	0.2202	0.01324	0.2279	0.000616	−
26	03:56:26	60.11	0.2183	0.01312	0.241	0.00061	−
27	03:57:26	60.11	0.218	0.0131	0.2541	0.00061	−
28	03:58:26	60.15	0.2188	0.01316	0.2673	0.000612	−
29	03:59:26	60.11	0.2203	0.01324	0.2805	0.000616	−
30	04:00:26	60.12	0.2201	0.01323	0.2938	0.000615	−
31	04:01:26	60.11	0.2202	0.01324	0.307	0.000616	−
32	04:02:27	60.11	0.2199	0.01322	0.3202	0.000615	−
33	04:03:27	60.11	0.2211	0.01329	0.3335	0.000618	−
34	04:04:27	60.16	0.2216	0.01333	0.3468	0.00062	−
35	04:05:27	60.11	0.2238	0.01345	0.3603	0.000626	−
36	04:06:27	60.12	0.2339	0.01406	0.3744	0.000654	−
37	04:07:27	29.44	0.2279	0.00671	0.3811	0.000637	−
38	04:07:57	60.48	0.2244	0.01357	0.3946	0.000627	−
39	04:08:57	60.16	0.2399	0.01443	0.4091	0.000671	−
40	04:09:57	60.12	1050	63.13	63.54	2.94	−
