Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 267162:
(Begin/end of run: Sat Jun 06 2015 23:20:18 − Sun Jun 07, 16:02:35)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	23:20:18	60.08	2.684e-06	1.612e-07	1.612e-07	0	−
2	23:21:18	10.04	0	0	1.612e-07	0	−
3	23:21:28	60.07	2.684e-06	1.612e-07	3.224e-07	0	−
4	23:22:28	60.07	2.684e-06	1.612e-07	4.837e-07	0	−
5	23:23:28	60.29	3.578e-06	2.157e-07	6.994e-07	0	−
6	23:24:28	60.04	8.051e-06	4.834e-07	1.183e-06	0	−
7	23:25:28	60.31	1.765e-06	1.065e-07	1.289e-06	0	−
8	23:26:29	60.08	2.684e-06	1.612e-07	1.45e-06	0	−
9	23:27:29	60.08	4.473e-06	2.687e-07	1.719e-06	0	−
10	23:28:29	60.07	3.578e-06	2.15e-07	1.934e-06	0	−
11	23:29:29	60.08	3.578e-06	2.15e-07	2.149e-06	0	−
12	23:30:29	60.08	3.578e-06	2.15e-07	2.364e-06	0	−
13	23:31:29	60.12	1.789e-06	1.076e-07	2.472e-06	0	−
14	23:32:29	60.10	2.684e-06	1.613e-07	2.633e-06	0	−
15	23:33:29	60.04	2.684e-06	1.611e-07	2.794e-06	0	−
16	23:34:29	60.05	3.578e-06	2.149e-07	3.009e-06	0	−
17	23:35:29	60.07	1.789e-06	1.075e-07	3.116e-06	0	−
18	23:36:29	60.08	8.946e-07	5.375e-08	3.17e-06	0	−
19	23:37:30	60.12	2.648e-06	1.592e-07	3.329e-06	0	−
20	23:38:30	60.06	4.473e-06	2.686e-07	3.598e-06	0	−
21	23:39:30	60.07	3.578e-06	2.149e-07	3.813e-06	0	−
22	23:40:30	60.07	1.789e-06	1.075e-07	3.92e-06	0	−
23	23:41:30	60.29	5.367e-06	3.236e-07	4.244e-06	0	−
24	23:42:30	60.06	3.578e-06	2.149e-07	4.459e-06	0	−
25	23:43:30	60.12	1.789e-06	1.076e-07	4.567e-06	0	−
26	23:44:30	60.09	3.578e-06	2.15e-07	4.782e-06	0	−
27	23:45:30	60.10	2.684e-06	1.613e-07	4.943e-06	0	−
28	23:46:31	60.10	8.946e-07	5.376e-08	4.997e-06	0	−
29	23:47:31	60.08	1.789e-06	1.075e-07	5.104e-06	0	−
30	23:48:31	60.09	8.827e-07	5.304e-08	5.157e-06	0	−
31	23:49:31	60.32	5.367e-06	3.238e-07	5.481e-06	0	−
