Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 349268:
(Begin/end of run: Mon Apr 30 2018 22:02:10 − Tue May 01, 09:14:22)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	22:02:10	60.16	1.146e+04	689.7	689.7	53	T
2	22:03:10	60.16	1.143e+04	687.9	1378	52.9	T
3	22:04:10	15.99	1.141e+04	182.4	1560	52.8	T
4	22:04:26	10.11	1.141e+04	115.3	1675	52.8	T
5	22:04:36	42.82	1.135e+04	486.2	2162	52.5	T
6	22:05:19	11.53	1.141e+04	131.5	2293	52.8	T
7	22:05:31	10.13	1.142e+04	115.7	2409	52.8	T
8	22:05:41	60.11	1.135e+04	682.3	3091	52.5	T
9	22:06:41	60.12	1.123e+04	675.1	3766	51.9	T
10	22:07:41	42.57	1.105e+04	470.5	4237	51.1	T
11	22:08:24	26.75	1.145e+04	306.3	4543	53	T
12	22:08:50	60.48	1.117e+04	675.5	5219	51.7	T
13	22:09:51	60.11	1.177e+04	707.8	5926	54.5	T
14	22:10:51	60.17	1.203e+04	723.6	6650	55.6	T
15	22:11:51	60.15	1.199e+04	721.5	7372	55.5	T
16	22:12:51	18.08	1.197e+04	216.4	7588	55.4	T
17	22:13:09	60.07	1.195e+04	718.1	8306	55.3	T
18	22:14:09	60.15	1.192e+04	717.1	9023	55.1	T
19	22:15:10	37.37	1.19e+04	444.6	9468	55	T
20	22:15:47	13.13	3369	44.24	9512	15.6	T
21	22:16:00	9.01	1339	12.06	9524	6.19	T
22	22:16:09	8.83	2310	20.38	9544	10.7	T
23	22:16:18	9.00	3361	30.26	9575	15.5	T
24	22:16:27	9.10	4816	43.83	9618	22.3	T
25	22:16:36	9.02	6590	59.45	9678	30.5	T
26	22:16:45	8.81	8048	70.9	9749	37.2	T
27	22:16:54	9.01	1.001e+04	90.17	9839	46.3	T
28	22:17:03	9.13	1.098e+04	100.2	9939	50.8	T
29	22:17:12	9.01	1.183e+04	106.6	1.005e+04	54.7	T
30	22:17:21	9.12	1.134e+04	103.4	1.015e+04	52.4	T
31	22:17:30	9.01	1.095e+04	98.65	1.025e+04	50.7	T
32	22:17:39	8.82	8928	78.75	1.033e+04	41.3	T
33	22:17:48	9.01	7993	72.04	1.04e+04	37	T
34	22:17:57	8.82	5601	49.38	1.045e+04	25.9	T
35	22:18:06	9.01	4617	41.6	1.049e+04	21.4	T
36	22:18:15	9.12	2918	26.62	1.052e+04	13.5	T
37	22:18:24	9.00	2145	19.31	1.054e+04	9.92	T
38	22:18:33	24.07	3961	95.35	1.063e+04	18.3	T
39	22:18:57	8.98	1315	11.81	1.064e+04	6.08	T
40	22:19:06	8.53	2318	19.78	1.066e+04	10.7	T
41	22:19:14	9.01	3348	30.17	1.069e+04	15.5	T
42	22:19:23	8.53	4855	41.42	1.073e+04	22.5	T
43	22:19:32	9.00	6790	61.12	1.08e+04	31.4	T
44	22:19:41	8.53	8371	71.37	1.087e+04	38.7	T
45	22:19:50	9.01	1.039e+04	93.62	1.096e+04	48	T
46	22:19:59	8.52	1.116e+04	95.09	1.106e+04	51.6	T
47	22:20:07	9.01	1.179e+04	106.2	1.116e+04	54.5	T
48	22:20:16	8.51	1.059e+04	90.1	1.125e+04	49	T
49	22:20:25	9.01	9925	89.39	1.134e+04	45.9	T
50	22:20:34	8.25	7264	59.95	1.14e+04	33.6	T
51	22:20:42	9.02	6204	55.94	1.146e+04	28.7	T
52	22:20:51	8.52	3873	33.01	1.149e+04	17.9	T
53	22:20:59	9.01	2978	26.82	1.152e+04	13.8	T
54	22:21:08	8.53	1744	14.87	1.153e+04	8.07	T
55	22:21:17	9.00	1157	10.42	1.154e+04	5.35	T
56	22:21:26	8.50	3133	26.62	1.157e+04	14.5	T
57	22:21:34	47.06	1.174e+04	552.6	1.212e+04	54.3	T
58	22:22:21	60.49	1.172e+04	708.9	1.283e+04	54.2	T
59	22:23:22	20.55	1.17e+04	240.4	1.307e+04	54.1	T
60	22:23:43	60.15	1.168e+04	702.8	1.377e+04	54	T
61	22:24:43	19.59	1.167e+04	228.7	1.4e+04	54	T
62	22:25:02	60.12	1.166e+04	700.9	1.47e+04	53.9	T
63	22:26:02	60.12	1.164e+04	699.6	1.54e+04	53.8	T
