Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 349637:
(Begin/end of run: Sun May 06 2018 11:48:54 − Mon May 07, 02:18:06)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	11:48:54	60.12	0.1618	0.009729	0.009729	1.15	−
2	11:49:54	60.37	0.1619	0.009776	0.01951	1.15	−
3	11:50:55	60.10	0.1623	0.009752	0.02926	0.0119	−
4	11:51:55	58.36	0.1619	0.009446	0.0387	0.0119	−
5	11:52:53	10.28	0.1629	0.001675	0.04038	0.00481	−
6	11:53:04	60.13	0.1621	0.009748	0.05013	0.00481	−
7	11:54:04	10.29	0.1628	0.001675	0.0518	0.00483	−
8	11:54:14	60.11	0.1625	0.009766	0.06157	0.00482	−
9	11:55:14	60.16	0.1625	0.009772	0.07134	0.00301	−
10	11:56:14	60.12	0.1621	0.009745	0.08108	0.003	−
11	11:57:14	60.17	0.162	0.009745	0.09083	0.003	−
12	11:58:15	60.12	0.1627	0.009784	0.1006	0.00302	−
13	11:59:15	60.12	0.1627	0.009782	0.1104	0.00219	−
14	12:00:15	60.11	0.1625	0.009771	0.1202	0.00185	−
15	12:01:15	60.11	0.1632	0.009808	0.13	0.00151	−
16	12:02:15	60.15	0.1636	0.009837	0.1398	0.00151	−
17	12:03:15	60.13	0.1629	0.009796	0.1496	0.00127	−
18	12:04:15	60.14	0.1636	0.009837	0.1594	0.0011	−
19	12:05:15	60.12	0.1638	0.009845	0.1693	0.000971	−
20	12:06:16	60.12	0.164	0.009859	0.1791	0.0009	−
21	12:07:16	60.12	0.164	0.009863	0.189	0.0009	−
22	12:08:16	60.12	0.1643	0.00988	0.1989	0.000812	−
23	12:09:16	60.15	0.1642	0.009879	0.2088	0.000811	−
24	12:10:16	60.12	0.1645	0.009891	0.2187	0.000813	−
25	12:11:16	60.11	0.165	0.009922	0.2286	0.000815	−
26	12:12:16	60.10	0.1651	0.009924	0.2385	0.000816	−
27	12:13:16	60.13	0.1654	0.009943	0.2485	0.000817	−
28	12:14:17	60.11	0.1654	0.009945	0.2584	0.000743	−
29	12:15:17	60.13	0.1657	0.009965	0.2684	0.000682	−
30	12:16:17	60.15	0.1663	0.01	0.2784	0.000601	−
31	12:17:17	60.11	0.1666	0.01001	0.2884	0.000561	−
32	12:18:17	60.11	0.1664	0.01	0.2984	0.000525	−
33	12:19:17	60.12	0.1658	0.009969	0.3083	0.000523	−
34	12:20:17	60.11	0.1667	0.01002	0.3184	0.000526	−
35	12:21:17	60.12	0.1667	0.01002	0.3284	0.000494	−
36	12:22:17	60.11	0.1663	0.009997	0.3384	0.000465	−
37	12:23:18	60.11	0.1665	0.01001	0.3484	0.000465	−
38	12:24:18	60.13	0.1665	0.01001	0.3584	0.000466	−
39	12:25:18	59.19	0.1669	0.009882	0.3683	0.000467	−
40	12:26:17	60.30	0.1233	0.007437	0.3757	0.000345	−
41	12:27:17	60.14	0.1241	0.007464	0.3832	0.000347	−
42	12:28:17	60.18	0.126	0.007583	0.3908	0.000352	−
43	12:29:18	60.17	0.1288	0.007752	0.3985	0.00036	−
44	12:30:18	14.73	0.1307	0.001925	0.4004	0.000366	−
45	12:30:33	60.23	0.1338	0.008057	0.4085	0.000374	−
46	12:31:33	60.15	0.1386	0.008334	0.4168	0.000387	−
47	12:32:33	60.13	0.144	0.008656	0.4255	0.000403	−
48	12:33:33	60.11	0.1494	0.008978	0.4345	0.000418	−
49	12:34:33	60.15	0.1529	0.009195	0.4437	0.000427	−
50	12:35:33	60.11	0.1565	0.00941	0.4531	0.000438	−
51	12:36:33	60.11	0.1614	0.0097	0.4628	0.000451	−
52	12:37:34	60.13	0.167	0.01004	0.4728	0.000467	−
53	12:38:34	60.12	0.1722	0.01035	0.4832	0.000482	−
54	12:39:34	60.12	0.1779	0.01069	0.4939	0.000497	−
55	12:40:34	60.15	0.1834	0.01103	0.5049	0.000513	−
56	12:41:34	60.14	0.1908	0.01148	0.5164	0.000534	−
57	12:42:34	60.12	0.197	0.01184	0.5282	0.000551	−
58	12:43:34	60.17	0.2053	0.01235	0.5406	0.000574	−
59	12:44:34	60.11	0.2168	0.01303	0.5536	0.000606	−
60	12:45:35	60.14	0.2295	0.0138	0.5674	0.000642	−
61	12:46:35	28.80	0.2323	0.006691	0.5741	0.00065	−
62	12:47:04	10.33	0.2304	0.002381	0.5765	0.000644	−
63	12:47:14	60.12	0.2308	0.01388	0.5903	0.000646	−
64	12:48:14	60.15	0.2298	0.01382	0.6042	0.000643	−
65	12:49:14	60.11	0.2295	0.0138	0.618	0.000642	−
66	12:50:14	60.11	0.2314	0.01391	0.6319	0.000647	−
67	12:51:14	60.16	0.2326	0.01399	0.6459	0.00065	−
68	12:52:15	60.15	0.2352	0.01415	0.66	0.000658	−
69	12:53:15	60.11	0.2346	0.0141	0.6741	0.000656	−
70	12:54:15	60.12	0.233	0.01401	0.6881	0.000651	−
71	12:55:15	60.11	0.237	0.01424	0.7024	0.000663	−
72	12:56:15	60.13	0.2371	0.01426	0.7166	0.000663	−
73	12:57:15	60.14	0.238	0.01431	0.7309	0.000665	−
74	12:58:15	60.15	0.2387	0.01436	0.7453	0.000667	−
75	12:59:15	60.13	0.2429	0.0146	0.7599	0.000679	−
76	13:00:16	19.09	0.2383	0.004548	0.7644	0.000666	−
77	13:00:35	60.37	0.2405	0.01452	0.779	0.000672	−
78	13:01:35	60.19	0.2617	0.01575	0.7947	0.000732	−
79	13:02:35	60.11	2256	135.6	136.4	6.31	−
80	13:03:35	60.11	1.916e+04	1151	1288	53.6	−
