Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 266904:
(Begin/end of run: Wed Jun 03 2015 06:45:04 − 17:38:41)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	06:45:04	60.28	0.001081	6.514e-05	6.514e-05	0	−
2	06:46:05	10.22	0.001092	1.116e-05	7.63e-05	0	−
3	06:46:15	60.19	0.001114	6.704e-05	0.0001433	0	−
4	06:47:15	19.39	0.00122	2.367e-05	0.000167	0	−
5	06:47:34	60.09	0.001048	6.3e-05	0.00023	0	−
6	06:48:35	60.08	0.001107	6.648e-05	0.0002965	0	−
7	06:49:35	60.12	0.001107	6.658e-05	0.0003631	0	−
8	06:50:35	60.12	0.001054	6.336e-05	0.0004264	0	−
9	06:51:35	60.07	0.001049	6.303e-05	0.0004895	0	−
10	06:52:35	60.12	0.001133	6.808e-05	0.0005576	0	−
11	06:53:35	60.30	0.001054	6.355e-05	0.0006211	0	−
12	06:54:35	60.10	0.00109	6.553e-05	0.0006866	0	−
13	06:55:35	60.12	0.001069	6.427e-05	0.0007509	0	−
14	06:56:36	60.07	0.001039	6.239e-05	0.0008133	0	−
15	06:57:36	60.10	0.00114	6.85e-05	0.0008818	0	−
16	06:58:36	60.09	0.001173	7.049e-05	0.0009523	0	−
17	06:59:36	60.13	0.001069	6.428e-05	0.001017	0	−
18	07:00:36	60.07	0.001107	6.653e-05	0.001083	0	−
19	07:01:36	60.11	0.00109	6.55e-05	0.001149	0	−
20	07:02:36	60.13	0.001007	6.057e-05	0.001209	0	−
21	07:03:36	60.10	0.00109	6.549e-05	0.001275	0	−
22	07:04:36	60.05	0.001064	6.387e-05	0.001339	0	−
23	07:05:36	60.32	0.001121	6.762e-05	0.001406	0	−
24	07:06:37	60.03	0.001071	6.428e-05	0.00147	0	−
25	07:07:37	60.07	0.001037	6.228e-05	0.001533	0	−
26	07:08:37	60.10	0.00108	6.492e-05	0.001598	0	−
27	07:09:37	60.30	0.001071	6.457e-05	0.001662	0	−
28	07:10:37	50.44	0.001082	5.456e-05	0.001717	0	−
29	07:11:28	60.42	0.001104	6.67e-05	0.001783	0	−
30	07:12:28	60.06	0.001085	6.517e-05	0.001849	0	−
31	07:13:28	60.08	0.00105	6.31e-05	0.001912	0	−
32	07:14:28	60.13	0.001079	6.487e-05	0.001977	0	−
33	07:15:28	60.08	0.001098	6.595e-05	0.002043	0	−
34	07:16:28	60.09	0.001049	6.306e-05	0.002106	0	−
35	07:17:29	60.07	0.001099	6.604e-05	0.002172	0	−
36	07:18:29	60.08	0.001035	6.218e-05	0.002234	0	−
37	07:19:29	60.07	0.0009921	5.959e-05	0.002293	0	−
38	07:20:29	60.12	0.001124	6.76e-05	0.002361	0	−
39	07:21:29	60.08	0.001072	6.439e-05	0.002425	0	−
40	07:22:29	60.06	0.001146	6.882e-05	0.002494	0	−
41	07:23:29	60.05	0.001046	6.28e-05	0.002557	0	−
42	07:24:29	60.07	0.001121	6.733e-05	0.002624	0	−
43	07:25:29	60.11	0.001073	6.453e-05	0.002689	0	−
44	07:26:29	60.30	0.00106	6.392e-05	0.002753	0	−
45	07:27:30	60.30	0.001027	6.192e-05	0.002815	0	−
46	07:28:30	60.04	0.001069	6.419e-05	0.002879	0	−
47	07:29:30	60.29	0.00104	6.269e-05	0.002942	0	−
48	07:30:30	60.08	0.001111	6.676e-05	0.003008	0	−
49	07:31:30	60.04	0.001043	6.263e-05	0.003071	0	−
50	07:32:30	60.10	0.001076	6.468e-05	0.003136	0	−
51	07:33:30	60.29	0.00109	6.569e-05	0.003201	0	−
52	07:34:31	60.06	0.001066	6.404e-05	0.003265	0	−
53	07:35:31	60.08	0.001082	6.503e-05	0.00333	0	−
54	07:36:31	60.09	0.00104	6.246e-05	0.003393	0	−
55	07:37:31	60.09	0.001059	6.364e-05	0.003457	0	−
56	07:38:31	52.96	0.001134	6.004e-05	0.003517	0	−
57	07:39:24	60.45	0.001109	6.701e-05	0.003584	0	−
58	07:40:24	60.06	0.001098	6.592e-05	0.00365	0	−
59	07:41:24	60.06	0.001108	6.657e-05	0.003716	0	−
60	07:42:25	60.08	0.00109	6.547e-05	0.003782	0	−
61	07:43:25	60.07	0.001043	6.266e-05	0.003844	0	−
62	07:44:25	46.33	0.00106	4.912e-05	0.003893	0	−
63	07:45:11	60.46	0.001061	6.415e-05	0.003957	0	−
64	07:46:11	60.04	0.001069	6.418e-05	0.004022	0	−
65	07:47:12	60.10	0.001065	6.404e-05	0.004086	0	−
66	07:48:12	60.05	0.00108	6.484e-05	0.004151	0	−
67	07:49:12	60.31	0.001084	6.539e-05	0.004216	0	−
68	07:50:12	60.28	0.001092	6.584e-05	0.004282	0	−
69	07:51:12	60.09	0.001065	6.401e-05	0.004346	0	−
70	07:52:12	10.09	0.001053	1.063e-05	0.004356	0	−
71	07:52:22	60.04	0.001036	6.22e-05	0.004419	0	−
72	07:53:22	60.07	0.001041	6.255e-05	0.004481	0	−
73	07:54:23	60.29	0.001057	6.375e-05	0.004545	0	−
74	07:55:23	60.09	0.001067	6.413e-05	0.004609	0	−
75	07:56:23	60.08	0.001083	6.508e-05	0.004674	0	−
76	07:57:23	60.05	0.001046	6.28e-05	0.004737	0	−
77	07:58:23	60.10	0.001059	6.366e-05	0.004801	0	−
78	07:59:23	60.06	0.001044	6.27e-05	0.004863	0	−
79	08:00:23	60.06	0.001051	6.313e-05	0.004926	0	−
80	08:01:23	41.92	0.001035	4.337e-05	0.00497	0	−
81	08:02:05	60.41	0.001024	6.185e-05	0.005032	0	−
82	08:03:06	60.08	0.001089	6.541e-05	0.005097	0	−
83	08:04:06	60.32	0.001057	6.378e-05	0.005161	0	−
84	08:05:06	60.09	0.001026	6.166e-05	0.005222	0	−
85	08:06:06	60.32	0.001017	6.133e-05	0.005284	0	−
86	08:07:06	60.06	0.001074	6.452e-05	0.005348	0	−
87	08:08:06	60.10	0.001104	6.635e-05	0.005415	0	−
88	08:09:07	60.14	0.001066	6.413e-05	0.005479	0	−
89	08:10:07	60.10	0.001045	6.279e-05	0.005542	0	−
90	08:11:07	45.28	0.00107	4.844e-05	0.00559	0	−
91	08:11:52	60.29	0.001081	6.516e-05	0.005655	0	−
92	08:12:52	60.08	0.001057	6.353e-05	0.005719	0	−
93	08:13:52	60.04	0.001038	6.231e-05	0.005781	0	−
94	08:14:53	60.06	0.001045	6.276e-05	0.005844	0.00743	−
95	08:15:53	60.04	0.00104	6.247e-05	0.005906	0.0074	−
96	08:16:53	60.06	0.001039	6.238e-05	0.005969	0.00739	−
97	08:17:53	60.03	0.001057	6.348e-05	0.006032	0.00752	−
98	08:18:53	60.07	0.001049	6.303e-05	0.006095	0.00373	−
99	08:19:53	60.32	0.001084	6.538e-05	0.006161	0.00386	−
100	08:20:53	60.02	0.001023	6.143e-05	0.006222	0.00364	−
101	08:21:53	41.77	3.894e-06	1.627e-07	0.006222	1.39e-05	−
102	08:22:35	16.42	3.484e-06	5.722e-08	0.006222	1.24e-05	−
