Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 348354:
(Begin/end of run: Wed Apr 18 2018 18:41:36 − Thu Apr 19, 10:05:58)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	18:41:36	60.15	0.1497	0.009005	0.009005	0	−
2	18:42:36	60.12	0.1497	0.008999	0.018	0	−
3	18:43:36	60.12	0.1499	0.009013	0.02702	0	−
4	18:44:36	60.16	0.1497	0.009008	0.03603	0	−
5	18:45:36	10.30	0.15	0.001545	0.03757	0	−
6	18:45:47	24.88	0.1498	0.003727	0.0413	0	−
7	18:46:12	60.09	0.1496	0.008988	0.05029	0	−
8	18:47:12	60.43	0.1499	0.009056	0.05934	0	−
9	18:48:12	60.14	0.1495	0.008991	0.06833	0	−
10	18:49:12	60.11	0.1499	0.009008	0.07734	0	−
11	18:50:12	60.18	0.1498	0.009012	0.08635	0	−
12	18:51:13	34.26	0.1498	0.005134	0.09149	0	−
13	18:51:47	60.20	0.1496	0.009008	0.1005	0	−
14	18:52:47	60.11	0.1494	0.008983	0.1095	0	−
15	18:53:47	60.13	0.1498	0.009011	0.1185	0	−
16	18:54:47	60.14	0.1494	0.008987	0.1275	0	−
17	18:55:47	60.11	0.1499	0.009012	0.1365	0	−
18	18:56:48	60.11	0.1499	0.009009	0.1455	0	−
19	18:57:48	60.17	0.1497	0.009006	0.1545	0	−
20	18:58:48	60.12	0.1497	0.008999	0.1635	0	−
21	18:59:48	60.15	0.1498	0.009013	0.1725	0	−
22	19:00:48	60.20	0.1494	0.008996	0.1815	0	−
23	19:01:48	60.12	0.1497	0.009001	0.1905	0	−
24	19:02:48	60.13	0.1501	0.009028	0.1995	0	−
25	19:03:49	60.14	0.1499	0.009016	0.2086	0	−
26	19:04:49	60.14	0.1497	0.009005	0.2176	0	−
27	19:05:49	60.17	0.1499	0.009018	0.2266	0	−
28	19:06:49	60.18	0.1497	0.009007	0.2356	0	−
29	19:07:49	60.13	0.15	0.00902	0.2446	0	−
30	19:08:49	60.16	0.1495	0.008991	0.2536	0	−
31	19:09:49	60.12	0.1496	0.008993	0.2626	0	−
32	19:10:50	60.13	0.1498	0.009007	0.2716	0	−
33	19:11:50	60.15	0.1496	0.009	0.2806	0	−
34	19:12:50	60.15	0.1495	0.008993	0.2896	0	−
35	19:13:50	60.11	0.1497	0.009	0.2986	0	−
36	19:14:50	60.13	0.15	0.009017	0.3076	0	−
37	19:15:50	60.14	0.1494	0.008986	0.3166	0	−
38	19:16:50	60.14	0.1495	0.008992	0.3256	0	−
39	19:17:51	60.15	0.1494	0.00899	0.3346	0	−
40	19:18:51	60.12	0.1495	0.008989	0.3436	0	−
41	19:19:51	60.14	0.1497	0.009002	0.3526	0	−
42	19:20:51	60.41	0.1493	0.009021	0.3616	0	−
43	19:21:51	60.11	0.1496	0.008991	0.3706	0	−
44	19:22:51	60.13	0.1498	0.009006	0.3796	1.07	−
45	19:23:52	60.12	0.1499	0.00901	0.3886	1.07	−
46	19:24:52	60.39	0.1495	0.009029	0.3976	1.06	−
47	19:25:52	60.18	0.1492	0.008976	0.4066	1.06	−
48	19:26:52	60.19	0.1499	0.009024	0.4156	1.07	−
49	19:27:52	60.15	0.1498	0.009009	0.4246	1.07	−
50	19:28:53	60.14	0.1497	0.009005	0.4336	1.07	−
51	19:29:53	60.15	0.15	0.009022	0.4427	1.07	−
52	19:30:53	60.15	0.1495	0.008995	0.4517	1.06	−
53	19:31:53	60.16	0.1496	0.009003	0.4607	1.06	−
54	19:32:53	60.17	0.1495	0.008994	0.4696	1.06	−
55	19:33:53	60.15	0.1497	0.009007	0.4787	1.07	−
56	19:34:54	60.11	0.1494	0.008982	0.4876	0	−
57	19:35:54	60.12	0.1498	0.009007	0.4966	0	−
58	19:36:54	60.47	0.1492	0.009023	0.5057	0	−
59	19:37:54	60.15	0.1499	0.009019	0.5147	0	−
60	19:38:54	60.15	0.1494	0.008987	0.5237	0	−
61	19:39:55	60.13	0.1497	0.008999	0.5327	0	−
62	19:40:55	60.13	0.1495	0.008989	0.5417	0	−
63	19:41:55	60.17	0.1494	0.008988	0.5507	0	−
64	19:42:55	60.15	0.1494	0.00899	0.5596	0	−
65	19:43:55	60.13	0.1501	0.009028	0.5687	0	−
66	19:44:55	60.39	0.1495	0.009025	0.5777	0	−
67	19:45:56	60.13	0.1496	0.008994	0.5867	0	−
68	19:46:56	60.15	0.1501	0.009029	0.5957	0	−
69	19:47:56	60.16	0.1496	0.009	0.6047	0	−
70	19:48:56	60.12	0.1494	0.008981	0.6137	0	−
71	19:49:56	60.11	0.1495	0.008989	0.6227	0	−
72	19:50:56	60.15	0.1498	0.009009	0.6317	0	−
73	19:51:56	60.17	0.1494	0.008991	0.6407	0	−
