Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 348495:
(Begin/end of run: Fri Apr 20 2018 19:04:55 − Sat Apr 21, 01:49:40)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	19:04:55	60.12	0.1491	0.008961	0.008961	0.0171	−
2	19:05:56	60.12	0.1495	0.008991	0.01795	0.0172	−
3	19:06:56	42.12	0.1494	0.006293	0.02425	0.0171	−
4	19:07:38	28.83	0.149	0.004295	0.02854	0.0171	−
5	19:08:07	10.05	0.1489	0.001497	0.03004	0.0171	−
6	19:08:17	26.50	0.1492	0.003954	0.03399	0.0171	−
7	19:08:43	10.13	0.1487	0.001507	0.0355	0.0171	−
8	19:08:53	10.07	0.1482	0.001492	0.03699	0.017	−
9	19:09:03	12.79	0.149	0.001906	0.03889	0.0171	−
10	19:09:16	14.26	0.1495	0.002132	0.04103	0.0172	−
11	19:09:30	35.30	0.149	0.00526	0.04629	0.0171	−
12	19:10:06	10.13	0.1486	0.001504	0.04779	0.017	−
13	19:10:16	10.05	0.1488	0.001495	0.04929	0.0171	−
14	19:10:26	12.66	0.1495	0.001894	0.05118	0.0172	−
15	19:10:39	14.36	0.1482	0.002129	0.05331	0.017	−
16	19:10:53	11.50	0.1483	0.001706	0.05501	0.017	−
17	19:11:04	60.19	0.1496	0.009003	0.06402	0.0172	−
18	19:12:05	21.07	0.15	0.003162	0.06718	0.0172	−
19	19:12:26	49.59	0.1501	0.007445	0.07462	0.0172	−
20	19:13:15	10.10	0.1497	0.001512	0.07614	0.0172	−
21	19:13:25	60.11	0.1499	0.009009	0.08515	0.0172	−
22	19:14:26	46.42	0.1497	0.006949	0.0921	0.0172	−
23	19:15:12	36.03	0.1501	0.005407	0.0975	0.0172	−
24	19:15:48	24.35	0.1493	0.003637	0.1011	0.0171	−
25	19:16:12	60.14	0.1502	0.009032	0.1102	0.0172	−
26	19:17:12	12.53	0.1498	0.001878	0.112	0.0172	−
27	19:17:25	33.41	0.003508	0.0001172	0.1122	0.000402	−
28	19:17:58	10.19	0.003448	3.514e-05	0.1122	0.000396	−
29	19:18:09	60.42	0.003441	0.0002079	0.1124	0.000395	−
30	19:19:09	60.15	0.003592	0.0002161	0.1126	0.000412	−
31	19:20:09	60.14	0.003633	0.0002185	0.1128	0.000417	−
32	19:21:09	60.13	0.003703	0.0002227	0.1131	0.000425	−
33	19:22:09	60.14	0.003819	0.0002297	0.1133	0.000438	−
34	19:23:10	60.15	0.003776	0.0002271	0.1135	0.000433	−
35	19:24:10	60.12	0.003942	0.000237	0.1138	0.000452	−
36	19:25:10	60.13	0.004036	0.0002427	0.114	0.000463	−
37	19:26:10	10.27	0.003974	4.08e-05	0.114	0.000456	−
38	19:26:20	60.41	0.003956	0.000239	0.1143	0.000454	−
39	19:27:21	60.13	0.003962	0.0002383	0.1145	0.000455	−
40	19:28:21	60.15	0.003938	0.0002369	0.1148	0.000452	−
41	19:29:21	60.16	0.003899	0.0002346	0.115	0.000447	−
42	19:30:21	60.12	0.003951	0.0002375	0.1152	0.000453	−
43	19:31:21	60.13	0.003966	0.0002385	0.1155	0.000455	−
44	19:32:21	60.13	0.004187	0.0002518	0.1157	0.00048	−
45	19:33:22	60.13	0.004031	0.0002424	0.116	0.000463	−
46	19:34:22	60.39	0.003928	0.0002372	0.1162	0.000451	−
47	19:35:22	60.13	0.004042	0.0002431	0.1164	0.000464	−
48	19:36:22	10.27	0.003942	4.048e-05	0.1165	0.000452	−
49	19:36:32	55.72	0.003996	0.0002227	0.1167	0.000458	−
50	19:37:28	14.27	0.00404	5.765e-05	0.1168	0.000464	−
51	19:37:42	14.26	0.004127	5.887e-05	0.1168	0.000474	−
52	19:37:57	14.28	0.004086	5.835e-05	0.1169	0.000469	−
53	19:38:11	14.29	0.004089	5.842e-05	0.1169	0.000469	−
54	19:38:25	11.57	0.00399	4.617e-05	0.117	0.000458	−
55	19:38:37	60.23	0.004053	0.0002441	0.1172	0.000465	−
56	19:39:37	21.11	0.004	8.444e-05	0.1173	0.000459	−
57	19:39:58	60.29	0.004022	0.0002425	0.1176	0.000461	−
58	19:40:58	46.71	0.004016	0.0001876	0.1177	0.000461	−
59	19:41:45	60.47	0.004054	0.0002452	0.118	0.000465	−
60	19:42:46	60.16	0.004061	0.0002443	0.1182	0.000466	−
61	19:43:46	60.11	0.004386	0.0002636	0.1185	0.000503	−
62	19:44:46	60.14	117.5	7.069	7.187	13.5	−
63	19:45:46	60.13	312	18.76	25.94	35.8	−
64	19:46:46	60.14	302.9	18.22	44.16	34.8	−
65	19:47:46	60.11	328.8	19.76	63.93	37.7	−
66	19:48:46	4.51	328.7	1.483	65.41	37.7	T
67	19:48:51	12.68	120.4	1.526	66.93	13.8	T
68	19:49:04	9.01	51.29	0.4621	67.4	5.89	T
69	19:49:13	8.19	83.1	0.6806	68.08	9.53	T
70	19:49:21	9.04	113.7	1.028	69.1	13	T
71	19:49:30	8.50	158.6	1.348	70.45	18.2	T
72	19:49:38	9.01	203.7	1.835	72.29	23.4	T
73	19:49:47	8.52	247.8	2.112	74.4	28.4	T
74	19:49:56	9.00	289.7	2.609	77.01	33.2	T
75	19:50:05	8.52	312.8	2.666	79.67	35.9	T
76	19:50:13	9.01	328.5	2.959	82.63	37.7	T
77	19:50:22	8.51	311.7	2.652	85.29	35.8	T
78	19:50:31	9.04	298.8	2.703	87.99	34.3	T
79	19:50:40	8.52	245.2	2.089	90.08	28.1	T
80	19:50:48	9.01	218.3	1.966	92.04	25.1	T
81	19:50:57	8.52	157.2	1.34	93.38	18	T
82	19:51:06	9.01	128.4	1.157	94.54	14.7	T
83	19:51:15	8.52	83.74	0.7136	95.25	9.61	T
84	19:51:24	9.00	61.22	0.5511	95.8	7.02	T
85	19:51:33	23.75	136.5	3.242	99.05	15.7	T
86	19:51:56	9.01	52.83	0.4759	99.52	6.06	T
87	19:52:05	8.22	83.14	0.6834	100.2	9.54	T
88	19:52:14	9.01	108.8	0.9803	101.2	12.5	T
89	19:52:23	7.92	151.5	1.2	102.4	17.4	T
90	19:52:30	9.01	193.6	1.745	104.1	22.2	T
91	19:52:39	5.04	220.7	1.113	105.2	25.3	T
92	19:52:45	3.24	284.2	0.9213	106.2	32.6	T
93	19:52:48	8.64	284	2.454	108.6	32.6	T
94	19:52:56	7.93	309.3	2.452	111.1	35.5	T
95	19:53:04	9.00	328.1	2.954	114	37.6	T
96	19:53:13	8.22	307.7	2.531	116.6	35.3	T
97	19:53:22	9.00	294	2.646	119.2	33.7	T
98	19:53:31	8.23	233.3	1.919	121.1	26.8	T
99	19:53:39	9.01	205.3	1.851	123	23.6	T
100	19:53:48	8.22	142.6	1.173	124.1	16.4	T
101	19:53:56	9.01	116.4	1.049	125.2	13.4	T
102	19:54:05	7.92	76.42	0.6052	125.8	8.77	T
103	19:54:13	9.01	56.41	0.508	126.3	6.47	T
104	19:54:22	8.49	131.6	1.117	127.4	15.1	T
105	19:54:30	60.34	328	19.79	147.2	37.6	T
106	19:55:31	60.13	327.8	19.71	166.9	37.6	T
107	19:56:31	60.12	327.2	19.67	186.6	37.5	T
108	19:57:31	59.20	326.6	19.33	205.9	37.5	T
109	19:58:30	21.17	326.7	6.917	212.8	37.5	T
110	19:58:51	60.23	327.1	19.7	232.5	37.5	T
111	19:59:52	59.83	326.3	19.52	252.1	37.4	T
112	20:00:51	60.22	326	19.63	271.7	37.4	T
113	20:01:52	60.14	325.6	19.58	291.3	37.4	T
114	20:02:52	60.12	325	19.54	310.8	37.3	T
115	20:03:52	60.15	324.5	19.52	330.3	37.2	T
116	20:04:52	60.16	324.3	19.51	349.9	37.2	T
117	20:05:52	60.15	324	19.49	369.3	37.2	T
118	20:06:52	60.36	323.6	19.53	388.9	37.1	T
119	20:07:53	60.17	323	19.44	408.3	37.1	T
120	20:08:53	60.15	322.7	19.41	427.7	37	T
121	20:09:53	60.12	322.1	19.36	447.1	37	T
122	20:10:53	60.11	321.5	19.33	466.4	36.9	T
123	20:11:53	60.11	321.5	19.33	485.7	36.9	T
124	20:12:53	60.14	321	19.3	505	36.8	T
125	20:13:54	60.15	320.4	19.27	524.3	36.8	T
126	20:14:54	60.12	319.8	19.23	543.5	36.7	T
127	20:15:54	60.09	319.6	19.2	562.7	36.7	T
128	20:16:54	60.16	319	19.19	581.9	36.6	T
129	20:17:54	60.43	318.9	19.27	601.2	36.6	T
130	20:18:54	60.13	318.3	19.14	620.3	36.5	T
131	20:19:55	60.15	317.9	19.12	639.5	36.5	T
132	20:20:55	60.14	317.5	19.09	658.5	36.4	T
133	20:21:55	60.45	316.9	19.16	677.7	36.4	T
134	20:22:55	60.11	316.5	19.03	696.7	36.3	T
135	20:23:55	26.36	316.4	8.341	705.1	36.3	T
136	20:24:22	60.35	316.1	19.07	724.1	36.3	T
137	20:25:22	60.14	315.6	18.98	743.1	36.2	T
138	20:26:22	60.12	315.1	18.94	762.1	36.2	T
139	20:27:22	60.12	314.6	18.91	781	36.1	T
140	20:28:23	60.15	314.3	18.9	799.9	36.1	T
141	20:29:23	60.14	314	18.88	818.8	36	T
142	20:30:23	60.39	313.6	18.94	837.7	36	T
143	20:31:23	60.14	313.2	18.84	856.5	35.9	T
144	20:32:23	60.13	312.7	18.81	875.3	35.9	T
145	20:33:24	60.12	312.4	18.78	894.1	35.8	T
146	20:34:24	60.13	312	18.76	912.9	35.8	T
147	20:35:24	60.16	311.5	18.74	931.6	35.7	T
148	20:36:24	60.47	311	18.81	950.4	35.7	T
149	20:37:24	60.12	310.6	18.68	969.1	35.6	T
150	20:38:25	60.12	310.3	18.66	987.8	35.6	T
151	20:39:25	60.13	309.8	18.63	1006	35.5	T
152	20:40:25	60.14	309.1	18.59	1025	35.5	T
153	20:41:25	60.39	308.5	18.63	1044	35.4	T
154	20:42:25	60.11	308.2	18.53	1062	35.4	T
155	20:43:25	60.15	307.7	18.51	1081	35.3	T
156	20:44:26	60.11	307.9	18.51	1099	35.3	T
157	20:45:26	60.14	307.2	18.47	1118	35.2	T
158	20:46:26	60.12	306.9	18.45	1136	35.2	T
159	20:47:26	60.14	306.4	18.43	1155	35.2	T
160	20:48:26	60.13	306.4	18.42	1173	35.2	T
161	20:49:26	60.40	305.9	18.48	1191	35.1	T
162	20:50:27	60.16	305.5	18.37	1210	35	T
163	20:51:27	60.16	304.9	18.34	1228	35	T
164	20:52:27	60.17	304.4	18.32	1246	34.9	T
165	20:53:27	60.13	304.5	18.31	1265	34.9	T
166	20:54:27	60.12	303.8	18.26	1283	34.9	T
167	20:55:27	60.13	303.5	18.25	1301	34.8	T
168	20:56:27	60.11	303.1	18.22	1320	34.8	T
169	20:57:28	60.16	302.3	18.19	1338	34.7	T
170	20:58:28	60.15	301.7	18.15	1356	34.6	T
171	20:59:28	60.15	301.1	18.11	1374	34.5	T
172	21:00:28	60.14	301.2	18.12	1392	34.6	T
173	21:01:28	60.11	301.3	18.11	1410	34.6	T
174	21:02:28	60.12	301.1	18.1	1428	34.5	T
175	21:03:28	60.15	300.9	18.1	1446	34.5	T
176	21:04:29	60.19	300.4	18.08	1464	34.5	T
177	21:05:29	60.15	299.8	18.03	1482	34.4	T
178	21:06:29	60.12	299.3	17.99	1500	34.3	T
179	21:07:29	60.14	299.1	17.99	1518	34.3	T
180	21:08:29	60.12	298.7	17.96	1536	34.3	T
181	21:09:29	60.44	298.7	18.05	1554	34.3	T
182	21:10:30	60.13	298.1	17.92	1572	34.2	T
183	21:11:30	60.46	297.5	17.99	1590	34.1	T
184	21:12:30	60.11	296.8	17.84	1608	34.1	T
185	21:13:30	60.17	296.4	17.83	1626	34	T
186	21:14:31	60.14	296.4	17.82	1644	34	T
187	21:15:31	60.14	296.1	17.81	1662	34	T
188	21:16:31	60.13	296.1	17.81	1680	34	T
189	21:17:31	60.14	295.9	17.79	1697	33.9	T
190	21:18:31	60.10	295.6	17.77	1715	33.9	T
191	21:19:31	60.16	295.2	17.76	1733	33.9	T
192	21:20:31	60.15	294.9	17.74	1751	33.8	T
193	21:21:32	60.16	294.1	17.69	1768	33.7	T
194	21:22:32	60.11	293.6	17.65	1786	33.7	T
195	21:23:32	60.10	293.7	17.65	1804	33.7	T
196	21:24:32	10.30	293.6	3.025	1807	33.7	T
197	21:24:42	60.14	293.8	17.67	1824	33.7	T
198	21:25:42	60.37	292.4	17.65	1842	33.6	T
199	21:26:43	60.12	291.4	17.51	1859	33.4	T
200	21:27:43	60.14	291.3	17.52	1877	33.4	T
201	21:28:43	60.12	291	17.5	1894	33.4	T
202	21:29:43	60.15	290.6	17.48	1912	33.3	T
203	21:30:43	60.13	290.5	17.47	1929	33.3	T
