Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 350923:
(Begin/end of run: Wed May 23 2018 07:00:19 − 21:51:23)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	07:00:19	60.11	0.1748	0.01051	0.01051	0.000489	−
2	07:01:20	60.11	0.1752	0.01053	0.02104	0.00049	−
3	07:02:20	25.51	0.1753	0.004471	0.02551	0.00049	−
4	07:02:45	20.65	0.1764	0.003642	0.02915	0.000493	−
5	07:03:06	38.87	0.1763	0.006851	0.036	0.000493	−
6	07:03:45	39.11	0.1764	0.0069	0.0429	0.000493	−
7	07:04:24	60.27	0.1314	0.007922	0.05082	0.000368	−
8	07:05:24	23.47	0.1328	0.003118	0.05394	0.000371	−
9	07:05:48	60.44	0.1345	0.008127	0.06207	0.000376	−
10	07:06:48	40.89	0.1362	0.005567	0.06764	0.000381	−
11	07:07:29	60.11	0.1391	0.008362	0.076	0.000389	−
12	07:08:29	10.26	0.1425	0.001463	0.07746	0.000399	−
13	07:08:39	60.15	0.1446	0.008698	0.08616	0.000404	−
14	07:09:39	60.12	0.1488	0.008949	0.09511	0.000416	−
15	07:10:39	60.11	0.1522	0.009148	0.1043	0.000426	−
16	07:11:40	60.11	0.1554	0.009342	0.1136	0.000435	−
17	07:12:40	60.41	0.1597	0.00965	0.1232	0.000447	−
18	07:13:40	60.39	0.1642	0.009914	0.1332	0.000459	−
19	07:14:41	60.11	0.1693	0.01018	0.1433	0.000474	−
20	07:15:41	60.11	0.1748	0.01051	0.1538	0.000489	−
21	07:16:41	60.13	0.18	0.01082	0.1647	0.000503	−
22	07:17:41	60.13	0.185	0.01113	0.1758	0.000517	−
23	07:18:41	60.15	0.1904	0.01145	0.1873	0.000532	−
24	07:19:41	60.11	0.1957	0.01176	0.199	0.000547	−
25	07:20:41	60.12	0.2039	0.01226	0.2113	0.00057	−
26	07:21:41	60.35	0.2142	0.01293	0.2242	0.000599	−
27	07:22:42	60.16	0.2272	0.01367	0.2379	0.000635	−
28	07:23:42	15.09	0.2279	0.003439	0.2413	0.000637	−
29	07:23:57	10.23	0.2279	0.002333	0.2436	0.000637	−
30	07:24:07	60.44	0.2248	0.01359	0.2572	0.000629	−
31	07:25:08	60.12	0.2238	0.01346	0.2707	0.000626	−
32	07:26:08	60.12	0.2232	0.01342	0.2841	0.000624	−
33	07:27:08	60.11	0.2226	0.01338	0.2975	0.000623	−
34	07:28:08	60.13	0.2238	0.01346	0.3109	0.000626	−
35	07:29:08	60.15	0.2233	0.01343	0.3244	0.000625	−
36	07:30:08	60.10	0.226	0.01358	0.338	0.000632	−
37	07:31:08	60.14	0.2257	0.01358	0.3515	0.000631	−
38	07:32:09	60.11	0.2247	0.0135	0.365	0.000628	−
39	07:33:09	60.15	0.2263	0.01361	0.3786	0.000633	−
40	07:34:09	60.11	0.23	0.01383	0.3925	0.000643	−
41	07:35:09	60.12	0.2279	0.0137	0.4062	0.000637	−
42	07:36:09	60.11	0.2273	0.01366	0.4198	0.000636	−
43	07:37:09	60.15	0.233	0.01402	0.4339	0.000652	−
44	07:38:09	20.55	0.2295	0.004717	0.4386	0.000642	−
45	07:38:30	60.41	0.2276	0.01375	0.4523	0.000636	−
46	07:39:30	60.10	0.2366	0.01422	0.4665	0.000662	−
47	07:40:30	60.11	122.2	7.347	7.814	0.342	−
48	07:41:30	60.12	1.916e+04	1152	1160	53.6	−
49	07:42:31	60.13	1.869e+04	1124	2284	52.3	−
50	07:43:31	60.11	1.775e+04	1067	3351	49.6	−
51	07:44:31	60.11	1.913e+04	1150	4501	53.5	−
52	07:45:31	60.16	1.86e+04	1119	5620	52	−
53	07:46:31	60.16	1.82e+04	1095	6714	50.9	−
54	07:47:31	60.11	1.76e+04	1058	7772	49.2	−
55	07:48:31	10.27	1.965e+04	201.7	7974	55	−
56	07:48:42	60.12	1.964e+04	1181	9155	54.9	−
57	07:49:42	60.16	1.958e+04	1178	1.033e+04	54.8	T
58	07:50:42	60.11	1.961e+04	1179	1.151e+04	54.9	T
59	07:51:42	60.12	1.95e+04	1172	1.268e+04	54.5	T
60	07:52:42	48.90	1.942e+04	949.6	1.363e+04	54.3	T
61	07:53:31	15.29	1.941e+04	296.8	1.393e+04	54.3	T
62	07:53:46	14.95	1.939e+04	289.7	1.422e+04	54.2	T
63	07:54:01	60.46	1.937e+04	1171	1.539e+04	54.2	T
64	07:55:02	18.48	1.932e+04	357.1	1.575e+04	54	T
65	07:55:20	42.43	1.928e+04	817.8	1.657e+04	53.9	T
66	07:56:03	60.35	1.921e+04	1159	1.773e+04	53.7	T
67	07:57:03	60.12	1.916e+04	1152	1.888e+04	53.6	T
68	07:58:03	10.29	1.914e+04	197	1.907e+04	53.5	T
69	07:58:13	20.43	1.913e+04	390.9	1.946e+04	53.5	T
70	07:58:34	60.32	1.91e+04	1152	2.062e+04	53.4	T
71	07:59:34	10.53	1.908e+04	200.8	2.082e+04	53.3	T
72	07:59:45	20.38	1.905e+04	388.3	2.121e+04	53.3	T
73	08:00:05	60.36	1.907e+04	1151	2.236e+04	53.3	T
74	08:01:05	60.12	1.903e+04	1144	2.35e+04	53.2	T
75	08:02:06	48.52	1.9e+04	922	2.442e+04	53.1	T
76	08:02:54	42.11	1.901e+04	800.6	2.522e+04	53.2	T
77	08:03:36	60.74	1.898e+04	1153	2.638e+04	53.1	T
78	08:04:37	60.12	1.905e+04	1145	2.752e+04	53.3	T
79	08:05:37	60.12	1.888e+04	1135	2.866e+04	52.8	T
80	08:06:37	30.53	1.876e+04	572.5	2.923e+04	52.4	T
81	08:07:08	60.45	1.87e+04	1131	3.036e+04	52.3	T
82	08:08:08	30.66	1.865e+04	571.8	3.093e+04	52.2	T
83	08:08:39	60.55	1.861e+04	1127	3.206e+04	52.1	T
84	08:09:39	60.12	1.883e+04	1132	3.319e+04	52.6	T
85	08:10:39	60.13	1.873e+04	1126	3.432e+04	52.4	T
86	08:11:40	60.14	1.866e+04	1122	3.544e+04	52.2	T
87	08:12:40	60.11	1.862e+04	1119	3.656e+04	52.1	T
88	08:13:40	60.11	1.853e+04	1114	3.767e+04	51.8	T
89	08:14:40	60.12	1.847e+04	1111	3.878e+04	51.7	T
90	08:15:40	60.12	1.847e+04	1111	3.989e+04	51.7	T
91	08:16:40	60.11	1.847e+04	1111	4.1e+04	51.7	T
92	08:17:40	60.13	1.844e+04	1109	4.211e+04	51.6	T
93	08:18:40	60.14	1.836e+04	1104	4.322e+04	51.3	T
94	08:19:41	60.11	1.836e+04	1103	4.432e+04	51.3	T
95	08:20:41	60.14	1.827e+04	1099	4.542e+04	51.1	T
96	08:21:41	60.11	1.821e+04	1095	4.651e+04	50.9	T
97	08:22:41	60.11	1.814e+04	1091	4.76e+04	50.7	T
98	08:23:41	60.13	1.81e+04	1088	4.869e+04	50.6	T
99	08:24:41	60.12	1.803e+04	1084	4.978e+04	50.4	T
100	08:25:41	60.10	1.808e+04	1086	5.086e+04	50.5	T
101	08:26:41	60.15	1.796e+04	1080	5.194e+04	50.2	T
102	08:27:42	60.12	1.789e+04	1076	5.302e+04	50	T
103	08:28:42	60.12	1.782e+04	1071	5.409e+04	49.8	T
104	08:29:42	19.07	1.776e+04	338.6	5.443e+04	49.7	T
105	08:30:01	60.42	1.768e+04	1068	5.55e+04	49.4	T
106	08:31:01	60.14	1.763e+04	1060	5.656e+04	49.3	T
107	08:32:01	60.12	1.763e+04	1060	5.762e+04	49.3	T
108	08:33:02	60.13	1.761e+04	1059	5.868e+04	49.3	T
109	08:34:02	60.37	1.761e+04	1063	5.974e+04	49.2	T
110	08:35:02	60.12	1.755e+04	1055	6.079e+04	49.1	T
111	08:36:02	60.14	1.757e+04	1056	6.185e+04	49.1	T
112	08:37:02	60.12	1.745e+04	1049	6.29e+04	48.8	T
113	08:38:02	60.11	1.738e+04	1045	6.394e+04	48.6	T
114	08:39:03	60.36	1.734e+04	1047	6.499e+04	48.5	T
115	08:40:03	60.12	1.729e+04	1040	6.603e+04	48.4	T
116	08:41:03	60.12	1.725e+04	1037	6.707e+04	48.2	T
117	08:42:03	60.12	1.705e+04	1025	6.809e+04	47.7	T
118	08:43:03	60.39	1.641e+04	991.2	6.908e+04	45.9	T
