Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 350440:
(Begin/end of run: Wed May 16 2018 20:00:12 − Thu May 17, 07:11:08)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	20:00:12	60.12	0.1597	0.009601	0.009601	1.14	−
2	20:01:12	60.11	0.1597	0.0096	0.0192	1.14	−
3	20:02:12	39.68	0.16	0.006351	0.02555	1.14	−
4	20:02:52	60.24	0.1599	0.009631	0.03518	1.14	−
5	20:03:52	60.11	0.16	0.009619	0.0448	1.14	−
6	20:04:52	60.12	0.1598	0.009605	0.05441	1.14	−
7	20:05:52	60.10	0.1599	0.00961	0.06402	1.14	−
8	20:06:53	60.15	0.1601	0.009629	0.07364	1.14	−
9	20:07:53	60.11	0.1602	0.009628	0.08327	0.00786	−
10	20:08:53	60.12	0.1602	0.009631	0.0929	0.00396	−
11	20:09:53	60.11	0.1601	0.009624	0.1025	0.00396	−
12	20:10:53	60.10	0.1602	0.00963	0.1122	0.00264	−
13	20:11:53	60.14	0.1605	0.009655	0.1218	0.00264	−
14	20:12:53	60.14	0.16	0.009619	0.1314	0.00263	−
15	20:13:53	60.16	0.1603	0.009643	0.1411	0.00263	−
16	20:14:54	60.11	0.1602	0.009633	0.1507	0.00237	−
17	20:15:54	60.35	0.1606	0.00969	0.1604	0.00183	−
18	20:16:54	60.12	0.1609	0.009675	0.1701	0.00149	−
19	20:17:54	60.12	0.161	0.009677	0.1797	0.00149	−
20	20:18:54	60.11	0.1608	0.009665	0.1894	0.00125	−
21	20:19:54	60.16	0.1613	0.009706	0.1991	0.00126	−
22	20:20:55	60.11	0.1613	0.009693	0.2088	0.00119	−
23	20:21:55	60.11	0.1614	0.009702	0.2185	0.00104	−
24	20:22:55	60.13	0.1616	0.009714	0.2282	0.00104	−
25	20:23:55	60.13	0.1618	0.00973	0.238	0.000922	−
26	20:24:55	60.14	0.1618	0.009728	0.2477	0.000826	−
27	20:25:55	60.11	0.1615	0.009708	0.2574	0.000824	−
28	20:26:55	60.12	0.1614	0.009703	0.2671	0.000824	−
29	20:27:55	60.12	0.1617	0.009721	0.2768	0.000798	−
30	20:28:56	60.10	0.1622	0.009746	0.2866	0.000727	−
31	20:29:56	60.12	0.1621	0.009746	0.2963	0.000667	−
32	20:30:56	60.11	0.1623	0.009753	0.3061	0.000667	−
33	20:31:56	60.11	0.1623	0.009756	0.3158	0.000616	−
34	20:32:56	60.12	0.1623	0.009759	0.3256	0.000616	−
35	20:33:56	60.12	0.1625	0.009767	0.3353	0.000617	−
36	20:34:56	60.11	0.1627	0.009779	0.3451	0.000618	−
