Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 324340:
(Begin/end of run: Wed May 24 2017 01:51:55 − 07:12:21)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	01:51:55	60.09	0.1523	0.00915	0.00915	0	−
2	01:52:55	60.11	0.1504	0.009039	0.01819	0	−
3	01:53:55	60.10	0.152	0.009135	0.02732	0	−
4	01:54:55	20.02	0.152	0.003042	0.03037	0	−
5	01:55:15	42.02	0.152	0.006387	0.03675	0	−
6	01:55:57	60.41	0.1523	0.009199	0.04595	0	−
7	01:56:58	60.12	0.1517	0.009118	0.05507	0	−
8	01:57:58	10.26	0.1522	0.001562	0.05663	0	−
9	01:58:08	20.88	0.1516	0.003165	0.0598	0	−
10	01:58:29	60.25	0.152	0.009156	0.06895	0	−
11	01:59:29	60.12	0.1523	0.009157	0.07811	0	−
12	02:00:29	60.10	0.1519	0.009127	0.08724	0	−
13	02:01:29	60.10	0.152	0.009134	0.09637	0	−
14	02:02:29	60.11	0.1523	0.009158	0.1055	0	−
15	02:03:29	10.26	0.1521	0.001561	0.1071	0	−
16	02:03:40	60.10	0.1521	0.00914	0.1162	0	−
17	02:04:40	60.10	0.1523	0.009155	0.1254	0	−
18	02:05:40	50.34	0.152	0.007652	0.133	0	−
19	02:06:30	60.11	0.1521	0.009142	0.1422	0	−
20	02:07:30	60.09	0.1524	0.009158	0.1513	0	−
21	02:08:30	60.10	0.1522	0.009145	0.1605	0	−
22	02:09:31	60.09	0.1521	0.009141	0.1696	0	−
23	02:10:31	60.10	0.1522	0.009148	0.1788	0	−
24	02:11:31	60.11	0.1524	0.009159	0.1879	0	−
25	02:12:31	60.10	0.1525	0.009163	0.1971	0	−
26	02:13:31	60.11	0.1518	0.009123	0.2062	0	−
27	02:14:31	60.10	0.152	0.009133	0.2153	0	−
28	02:15:31	60.11	0.1521	0.009139	0.2245	0	−
29	02:16:31	60.10	0.1519	0.009128	0.2336	0	−
30	02:17:31	60.11	0.1521	0.009143	0.2428	0	−
31	02:18:32	60.11	0.1521	0.009142	0.2519	1.08	−
32	02:19:32	60.10	0.1524	0.009161	0.2611	1.08	−
33	02:20:32	60.08	0.1518	0.009123	0.2702	0.54	−
34	02:21:32	60.12	0.152	0.009139	0.2793	0.541	−
35	02:22:32	60.10	0.1524	0.009159	0.2885	0.542	−
36	02:23:32	60.11	0.1521	0.009139	0.2976	0.541	−
37	02:24:32	60.10	0.1525	0.009162	0.3068	0.542	−
38	02:25:32	60.09	0.1521	0.009138	0.3159	0.541	−
39	02:26:32	60.10	0.1518	0.009125	0.325	0.54	−
40	02:27:32	60.10	0.1524	0.009158	0.3342	0.542	−
41	02:28:33	60.11	0.1524	0.009159	0.3434	0.542	−
42	02:29:33	10.27	0.1517	0.001558	0.3449	0.54	−
43	02:29:43	60.11	0.1523	0.009153	0.3541	0.542	−
44	02:30:43	60.09	0.1524	0.009158	0.3632	0.542	−
45	02:31:43	60.10	0.1526	0.009173	0.3724	0.543	−
46	02:32:43	18.88	0.1522	0.002873	0.3753	0.541	−
47	02:33:02	58.98	0.1523	0.008982	0.3843	0.542	−
48	02:34:01	60.12	8.914e-05	5.359e-06	0.3843	0.000317	−
49	02:35:01	60.10	9.956e-05	5.983e-06	0.3843	0.000354	−
50	02:36:01	60.11	0.0001026	6.168e-06	0.3843	0.000365	−
51	02:37:01	60.11	9.526e-05	5.726e-06	0.3843	0.000339	−
52	02:38:02	60.11	0.0001035	6.223e-06	0.3843	0.000368	−
53	02:39:02	60.10	0.0001005	6.039e-06	0.3843	0.000357	−
54	02:40:02	60.11	0.0001069	6.425e-06	0.3843	0.00038	−
