Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 348403:
(Begin/end of run: Thu Apr 19 2018 18:47:04 − Fri Apr 20, 12:25:59)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	18:47:04	60.15	0.1495	0.00899	0.00899	1.06	−
2	18:48:04	60.39	0.1496	0.009035	0.01803	1.06	−
3	18:49:05	60.12	0.1498	0.009008	0.02703	1.07	−
4	18:50:05	26.40	0.1498	0.003955	0.03099	0.082	−
5	18:50:31	10.23	0.149	0.001524	0.03251	0.0815	−
6	18:50:41	11.63	0.1502	0.001747	0.03426	0.0822	−
7	18:50:53	10.21	0.1508	0.00154	0.0358	0.0825	−
8	18:51:03	60.19	0.1497	0.009009	0.04481	0.0819	−
9	18:52:03	60.12	0.1498	0.009009	0.05382	0.0426	−
10	18:53:04	60.15	0.1496	0.008998	0.06281	0.0426	−
11	18:54:04	60.40	0.1499	0.009055	0.07187	0.0427	−
12	18:55:04	60.13	0.1497	0.009002	0.08087	0.0288	−
13	18:56:04	60.14	0.1498	0.009012	0.08988	0.0288	−
14	18:57:04	60.11	0.1497	0.009	0.09888	0.0288	−
15	18:58:04	60.15	0.1499	0.009019	0.1079	0.0296	−
16	18:59:05	60.15	0.1498	0.009009	0.1169	0.0296	−
17	19:00:05	60.17	0.1501	0.009032	0.1259	0.0297	−
18	19:01:05	60.12	0.1501	0.009025	0.135	0.0297	−
19	19:02:05	60.16	0.1502	0.009035	0.144	0.00989	−
20	19:03:05	60.13	0.1499	0.009015	0.153	0.00988	−
21	19:04:05	60.16	0.1503	0.009042	0.1621	0.0099	−
22	19:05:05	60.14	0.15	0.009019	0.1711	0.00988	−
23	19:06:06	60.42	0.1504	0.009085	0.1802	0.0099	−
24	19:07:06	60.17	0.1505	0.009053	0.1892	0.00991	−
25	19:08:06	60.12	0.1499	0.009012	0.1982	0.00987	−
26	19:09:06	60.15	0.15	0.009021	0.2072	0.00988	−
27	19:10:06	41.36	0.1504	0.006219	0.2135	0.00991	−
28	19:10:48	60.15	0.1503	0.009039	0.2225	0.0099	−
29	19:11:48	60.16	0.1502	0.009038	0.2315	0.0099	−
30	19:12:48	60.19	0.15	0.009026	0.2406	0.00988	−
31	19:13:48	29.52	0.15	0.004428	0.245	0.00988	−
32	19:14:18	60.22	0.1504	0.009055	0.2541	0.0099	−
33	19:15:18	29.75	0.1501	0.004467	0.2585	0.00989	−
34	19:15:48	60.23	0.1502	0.009046	0.2676	0.00989	−
35	19:16:48	60.12	0.1502	0.00903	0.2766	0.00989	−
36	19:17:48	60.41	0.1506	0.009099	0.2857	0.00992	−
37	19:18:49	60.14	0.1504	0.009042	0.2947	0.0099	−
38	19:19:49	60.11	0.1503	0.009032	0.3038	0.0099	−
39	19:20:49	60.14	0.1506	0.009057	0.3128	0.00992	−
40	19:21:49	60.41	0.1503	0.009078	0.3219	0.0099	−
41	19:22:49	60.11	0.1529	0.009192	0.3311	0.0101	−
42	19:23:49	60.13	0.1537	0.009242	0.3403	0.00434	−
43	19:24:50	60.15	0.1535	0.009233	0.3496	0.00433	−
44	19:25:50	60.17	0.1541	0.00927	0.3588	0.00435	−
45	19:26:50	60.14	0.1546	0.009296	0.3681	0.00436	−
46	19:27:50	60.12	0.1538	0.009245	0.3774	0.00434	−
47	19:28:50	60.37	0.1537	0.009278	0.3867	0.00434	−
48	19:29:51	60.11	0.1541	0.009261	0.3959	0.00435	−
49	19:30:51	60.12	0.1534	0.009225	0.4051	0.00433	−
50	19:31:51	60.13	0.1535	0.009228	0.4144	0.00433	−
51	19:32:51	60.13	0.1536	0.009238	0.4236	0.00434	−
52	19:33:51	60.14	0.1533	0.00922	0.4328	0.00433	−
53	19:34:51	60.11	0.1533	0.009216	0.442	0.00433	−
54	19:35:51	60.11	0.1538	0.009243	0.4513	0.00434	−
55	19:36:51	60.11	0.1536	0.009234	0.4605	0.00434	−
56	19:37:52	60.14	0.1535	0.009233	0.4698	0.00433	−
57	19:38:52	60.15	0.1535	0.009234	0.479	0.00433	−
58	19:39:52	60.43	0.1535	0.009277	0.4883	0.00433	−
59	19:40:52	60.11	0.1531	0.009204	0.4975	0.00432	−
60	19:41:52	60.16	0.1527	0.009189	0.5067	0.00431	−
61	19:42:53	60.13	0.1527	0.009185	0.5158	0.00431	−
62	19:43:53	60.16	0.1532	0.009214	0.5251	0.00432	−
63	19:44:53	60.14	0.153	0.009205	0.5343	0.00432	−
64	19:45:53	60.16	0.1527	0.009189	0.5435	0.00431	−
65	19:46:53	60.12	0.153	0.009197	0.5527	0.00432	−
66	19:47:53	60.40	0.1525	0.00921	0.5619	0.0043	−
67	19:48:54	60.15	0.1527	0.009183	0.571	0.00431	−
68	19:49:54	60.15	0.1524	0.009168	0.5802	0.0043	−
69	19:50:54	60.15	0.1526	0.009181	0.5894	0.00431	−
70	19:51:54	60.19	0.1522	0.00916	0.5986	0.0043	−
71	19:52:54	60.12	0.1524	0.009165	0.6077	0.0043	−
72	19:53:54	60.16	0.1526	0.00918	0.6169	0.00431	−
73	19:54:55	60.13	0.1524	0.009163	0.6261	0.0043	−
74	19:55:55	60.15	0.1522	0.009154	0.6352	0.0043	−
75	19:56:55	60.14	0.152	0.009141	0.6444	0.00429	−
76	19:57:55	60.13	0.1522	0.009152	0.6535	0.0043	−
77	19:58:55	60.37	0.1524	0.009198	0.6627	0.0043	−
78	19:59:55	60.11	0.1522	0.009149	0.6719	0.0043	−
79	20:00:56	60.36	0.1521	0.00918	0.681	0.00429	−
80	20:01:56	60.11	0.1521	0.009143	0.6902	0.00429	−
