Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 350220:
(Begin/end of run: Tue May 15 2018 00:43:58 − 03:03:00)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	00:43:58	60.11	0.1666	0.01002	0.01002	0	−
2	00:44:58	60.11	0.1671	0.01004	0.02006	0	−
3	00:45:58	23.17	0.1673	0.003876	0.02394	0	−
4	00:46:22	20.51	0.1661	0.003406	0.02734	1.18	−
5	00:46:42	60.06	0.1666	0.01001	0.03735	1.19	−
6	00:47:42	60.37	0.166	0.01002	0.04737	1.18	−
7	00:48:42	42.18	0.1671	0.007047	0.05442	1.19	−
8	00:49:25	42.58	0.1661	0.007073	0.06149	1.18	−
9	00:50:07	60.24	0.1666	0.01003	0.07152	1.18	−
10	00:51:07	60.44	0.1668	0.01008	0.08161	1.19	−
11	00:52:08	60.17	0.1665	0.01002	0.09162	0.0122	−
12	00:53:08	60.17	0.1661	0.009995	0.1016	0.0122	−
13	00:54:08	60.11	0.166	0.00998	0.1116	0	−
14	00:55:08	60.12	0.1662	0.009995	0.1216	0	−
15	00:56:08	60.12	0.166	0.009982	0.1316	0	−
16	00:57:09	60.11	0.1662	0.009991	0.1416	0	−
17	00:58:09	60.12	0.1664	0.01	0.1516	0	−
18	00:59:09	60.10	0.1663	0.009995	0.1616	0	−
19	01:00:09	60.39	0.1663	0.01004	0.1716	0	−
20	01:01:09	60.48	0.1663	0.01006	0.1817	0	−
21	01:02:10	60.10	0.1666	0.01001	0.1917	1.19	−
22	01:03:10	60.13	0.1663	0.01	0.2017	1.18	−
23	01:04:10	60.12	0.1661	0.009986	0.2117	1.18	−
24	01:05:10	60.12	0.1665	0.01001	0.2217	1.18	−
25	01:06:10	60.12	0.1662	0.009991	0.2317	0.0122	−
26	01:07:10	60.12	0.1663	0.009997	0.2417	0.0122	−
27	01:08:11	60.12	0.1664	0.01	0.2517	0.0122	−
28	01:09:11	60.11	0.1668	0.01002	0.2617	0.00492	−
29	01:10:11	60.10	0.1669	0.01003	0.2717	0.00493	−
30	01:11:11	60.11	0.1669	0.01003	0.2818	0.00309	−
31	01:12:11	49.93	0.1666	0.008318	0.2901	0.00224	−
32	01:13:01	60.15	0.1671	0.01005	0.3001	0.0019	−
33	01:14:01	54.64	0.1673	0.009143	0.3093	0.00191	−
34	01:14:56	42.80	0.1676	0.007175	0.3164	0.00155	−
35	01:15:38	60.18	0.1681	0.01012	0.3266	0.00131	−
36	01:16:39	60.11	0.1678	0.01009	0.3366	0.00131	−
37	01:17:39	60.16	0.1677	0.01009	0.3467	0.00131	−
38	01:18:39	60.12	0.1678	0.01009	0.3568	0.00131	−
39	01:19:39	60.10	0.1673	0.01006	0.3669	0.00131	−
40	01:20:39	60.35	0.1676	0.01011	0.377	0.00131	−
41	01:21:39	60.12	0.1672	0.01005	0.387	0.0013	−
42	01:22:40	60.11	0.1679	0.01009	0.3971	0.00131	−
43	01:23:40	60.12	0.1679	0.0101	0.4072	0.00131	−
44	01:24:40	60.12	0.1673	0.01006	0.4173	0.00131	−
45	01:25:40	60.12	0.168	0.0101	0.4274	0.00131	−
46	01:26:40	60.12	0.1676	0.01008	0.4375	0.00131	−
47	01:27:40	60.11	0.1677	0.01008	0.4475	0.00131	−
48	01:28:40	60.12	0.1679	0.0101	0.4576	0.00131	−
49	01:29:40	60.11	0.168	0.0101	0.4677	0.00131	−
50	01:30:41	60.11	0.1683	0.01012	0.4779	0.00131	−
51	01:31:41	60.12	0.1682	0.01011	0.488	0.00113	−
52	01:32:41	60.14	0.1687	0.01015	0.4981	0.001	−
53	01:33:41	60.14	0.1691	0.01017	0.5083	0.000835	−
54	01:34:41	60.12	0.1697	0.0102	0.5185	0.000699	−
55	01:35:41	60.12	0.17	0.01022	0.5287	0.000646	−
56	01:36:41	60.11	0.1708	0.01027	0.539	0.000575	−
57	01:37:41	60.12	0.1709	0.01027	0.5493	0.000507	−
58	01:38:42	60.35	0.1715	0.01035	0.5596	0.000479	−
59	01:39:42	60.39	0.1712	0.01034	0.5699	0.000479	−
60	01:40:42	60.11	0.1711	0.01028	0.5802	0.000478	−
61	01:41:42	60.12	0.1708	0.01027	0.5905	0.000478	−
62	01:42:43	60.36	0.1716	0.01036	0.6008	0.00048	−
63	01:43:43	60.11	0.1714	0.0103	0.6112	0.000479	−
64	01:44:43	13.43	0.1728	0.00232	0.6135	0.000483	−
65	01:44:56	12.53	0.1287	0.001612	0.6151	0.00036	−
66	01:45:09	60.52	0.1301	0.007872	0.623	0.000364	−
67	01:46:09	60.15	0.1337	0.008042	0.631	0.000374	−
68	01:47:10	14.48	0.135	0.001955	0.633	0.000378	−
69	01:47:24	60.22	0.1385	0.008338	0.6413	0.000387	−
70	01:48:24	60.17	0.1444	0.008689	0.65	0.000404	−
71	01:49:24	60.10	0.1505	0.009048	0.659	0.000421	−
72	01:50:25	60.12	0.1536	0.009234	0.6683	0.000429	−
73	01:51:25	60.12	0.1588	0.009547	0.6778	0.000444	−
74	01:52:25	60.12	0.1636	0.009839	0.6876	0.000458	−
75	01:53:25	60.10	0.17	0.01022	0.6979	0.000475	−
76	01:54:25	60.13	0.1768	0.01063	0.7085	0.000494	−
