Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 350144:
(Begin/end of run: Sat May 12 2018 20:24:25 − Sun May 13, 10:35:36)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	20:24:25	60.13	4.826e-05	2.902e-06	2.902e-06	1.35e-07	−
2	20:25:25	60.14	5.747e-05	3.456e-06	6.358e-06	1.61e-07	−
3	20:26:25	60.11	5.965e-05	3.586e-06	9.943e-06	1.67e-07	−
4	20:27:25	60.12	6.087e-05	3.659e-06	1.36e-05	1.7e-07	−
5	20:28:25	46.36	7.056e-05	3.271e-06	1.687e-05	1.97e-07	−
6	20:29:12	21.06	5.089e-05	1.072e-06	1.795e-05	1.42e-07	−
7	20:29:33	10.27	4.679e-05	4.805e-07	1.843e-05	1.31e-07	−
8	20:29:43	21.71	4.582e-05	9.949e-07	1.942e-05	1.28e-07	−
9	20:30:05	60.20	0.2598	0.01564	0.01566	0.000726	−
10	20:31:05	28.00	0.2653	0.007429	0.02309	0.000742	−
11	20:31:33	45.17	0.2712	0.01225	0.03534	0.000758	−
12	20:32:18	16.30	0.2309	0.003762	0.0391	0.000646	−
13	20:32:34	60.36	0.2421	0.01461	0.05371	0.000677	−
14	20:33:35	60.11	0.2573	0.01546	0.06918	0.000719	−
15	20:34:35	60.11	0.2713	0.01631	0.08549	0.000759	−
16	20:35:35	11.14	0.266	0.002961	0.08845	0.000744	−
17	20:35:46	60.49	0.2625	0.01588	0.1043	0.000734	−
18	20:36:47	60.11	0.2631	0.01581	0.1201	0.000736	−
19	20:37:47	60.17	0.2637	0.01587	0.136	0.000737	−
20	20:38:47	60.12	0.2636	0.01585	0.1519	0.000737	−
21	20:39:47	60.11	0.267	0.01605	0.1679	0.000747	−
22	20:40:47	60.17	0.2643	0.0159	0.1838	0.000739	−
23	20:41:47	60.12	0.264	0.01587	0.1997	0.000738	−
24	20:42:47	60.35	0.2644	0.01595	0.2156	0.000739	−
25	20:43:48	60.39	0.2666	0.0161	0.2317	0.000746	−
26	20:44:48	60.10	0.2671	0.01605	0.2478	0.000747	−
27	20:45:48	60.12	0.2661	0.016	0.2638	0.000744	−
28	20:46:48	60.38	0.2677	0.01617	0.2799	0.000749	−
29	20:47:49	58.56	0.2813	0.01647	0.2964	0.000787	−
30	20:48:47	60.43	0.2679	0.01619	0.3126	0.000749	−
31	20:49:48	60.12	0.294	0.01768	0.3303	0.000822	−
32	20:50:48	60.51	945.7	57.22	57.55	2.64	−
33	20:51:48	60.46	1.878e+04	1135	1193	52.5	−
34	20:52:49	60.18	1.761e+04	1060	2253	49.2	−
35	20:53:49	60.39	1.875e+04	1132	3385	52.4	−
36	20:54:49	60.43	2.105e+04	1272	4657	58.9	T
37	20:55:50	60.15	2.093e+04	1259	5916	58.5	T
38	20:56:50	60.15	2.084e+04	1253	7170	58.3	T
39	20:57:50	60.13	2.073e+04	1246	8416	58	T
