Online luminosity [algorithm: ATLAS_PREFERRED] per LB for run 348251:
(Begin/end of run: Tue Apr 17 2018 22:53:40 − Wed Apr 18, 07:27:50)

LB	Start time
(CEST)	Duration
(sec)	Inst. luminosity
(1e30 cm−2s−1)	Int. luminosity
(nb−1)	Cumul. luminosity
(nb−1)	  <μ>  	Stable beams
1	22:53:40	60.13	0.1535	0.009233	0.009233	0.00503	−
2	22:54:41	60.15	0.1528	0.009193	0.01843	0.00501	−
3	22:55:41	32.06	0.1531	0.004909	0.02333	0.00504	−
4	22:56:13	15.02	0.1534	0.002304	0.02564	0.00505	−
5	22:56:28	60.24	0.1532	0.009231	0.03487	0.00505	−
6	22:57:28	60.14	0.1532	0.009215	0.04409	0.00502	−
7	22:58:28	60.15	0.1534	0.009229	0.05331	0.00505	−
8	22:59:28	60.10	0.1533	0.009214	0.06253	0.00503	−
9	23:00:28	60.17	0.1528	0.009193	0.07172	0.00503	−
10	23:01:29	60.40	0.1529	0.009232	0.08095	0.00503	−
11	23:02:29	60.42	0.153	0.009246	0.0902	0.00504	−
12	23:03:29	60.12	0.1525	0.009169	0.09937	0.00502	−
13	23:04:30	60.17	0.1523	0.009166	0.1085	0.00502	−
14	23:05:30	60.11	0.1522	0.009149	0.1177	0.00501	−
15	23:06:30	60.14	0.1523	0.009159	0.1268	0.00502	−
16	23:07:30	60.20	0.1522	0.009165	0.136	0.00501	−
17	23:08:30	60.45	0.1522	0.009202	0.1452	0.00499	−
18	23:09:31	60.15	0.1524	0.00917	0.1544	0.00502	−
19	23:10:31	60.16	0.1507	0.009066	0.1634	0.00496	−
20	23:11:31	60.12	0.15	0.009018	0.1725	0.00494	−
21	23:12:31	60.16	0.1496	0.008998	0.1815	0	−
22	23:13:31	60.10	0.1498	0.009001	0.1905	0	−
23	23:14:31	60.39	0.1496	0.009032	0.1995	0	−
24	23:15:32	60.11	0.1499	0.00901	0.2085	0	−
25	23:16:32	60.14	0.1497	0.009002	0.2175	0	−
26	23:17:32	60.41	0.1494	0.009027	0.2265	0	−
27	23:18:32	60.11	0.1495	0.008989	0.2355	0	−
28	23:19:32	60.12	0.1503	0.009035	0.2446	0	−
29	23:20:33	60.30	0.1497	0.009029	0.2536	0	−
30	23:21:33	60.12	0.1499	0.009011	0.2626	0	−
31	23:22:33	60.11	0.1492	0.008971	0.2716	0	−
32	23:23:33	60.17	0.1498	0.00901	0.2806	0	−
33	23:24:33	60.16	0.1494	0.008989	0.2896	0	−
34	23:25:33	60.16	0.15	0.009027	0.2986	0	−
35	23:26:34	60.19	0.1493	0.008986	0.3076	0	−
36	23:27:34	60.38	0.1497	0.009036	0.3166	0	−
37	23:28:34	60.13	0.15	0.009018	0.3256	0	−
38	23:29:34	60.11	0.15	0.009013	0.3346	0	−
39	23:30:34	60.14	0.1494	0.008985	0.3436	0	−
40	23:31:35	60.15	0.1498	0.009013	0.3526	0	−
41	23:32:35	60.14	0.1499	0.009018	0.3617	0	−
42	23:33:35	60.15	0.1501	0.009028	0.3707	0	−
43	23:34:35	60.36	0.1498	0.009045	0.3797	0	−
44	23:35:35	60.16	0.1499	0.009016	0.3888	0	−
45	23:36:36	60.14	0.1498	0.009006	0.3978	0	−
46	23:37:36	60.15	0.1496	0.009001	0.4068	0	−
47	23:38:36	60.40	0.1496	0.009038	0.4158	0	−
48	23:39:36	60.43	0.1497	0.009047	0.4248	0	−
49	23:40:37	60.16	0.1497	0.009005	0.4338	1.06	−
50	23:41:37	60.11	0.15	0.009015	0.4429	1.07	−
51	23:42:37	60.18	0.15	0.009025	0.4519	0.533	−
52	23:43:37	60.15	0.1492	0.008973	0.4609	0.531	−
53	23:44:37	60.14	0.1503	0.009037	0.4699	0.535	−
54	23:45:37	60.16	0.1497	0.009006	0.4789	0.532	−
55	23:46:38	60.39	0.1498	0.009045	0.488	0.533	−
56	23:47:38	44.25	0.15	0.006639	0.4946	0.534	−
57	23:48:22	60.23	8.963e-05	5.398e-06	0.4946	0.000319	−
58	23:49:22	60.16	9.371e-05	5.637e-06	0.4946	0.000333	−
59	23:50:23	40.53	0.0001021	4.14e-06	0.4946	0.000363	−
60	23:51:03	60.20	0.0001044	6.284e-06	0.4946	0.000371	−
61	23:52:03	60.10	0.0001076	6.469e-06	0.4946	0.000383	−
62	23:53:03	60.11	0.0001061	6.376e-06	0.4946	0.000377	−
63	23:54:04	60.15	0.000133	8.003e-06	0.4946	0.000473	−
64	23:55:04	25.21	0.0001422	3.585e-06	0.4946	0.000506	−
65	23:55:29	60.22	0.0001488	8.964e-06	0.4946	0.000529	−
66	23:56:29	60.39	0.000146	8.816e-06	0.4947	0.000519	−
67	23:57:30	60.14	0.0001613	9.703e-06	0.4947	0.000574	−
68	23:58:30	60.17	0.0001524	9.167e-06	0.4947	0.000542	−
69	23:59:30	60.16	0.0001582	9.518e-06	0.4947	0.000563	−
70	00:00:30	60.40	0.0001612	9.74e-06	0.4947	0.000574	−
71	00:01:30	60.14	0.0001675	1.007e-05	0.4947	0.000596	−
72	00:02:31	60.17	0.0001717	1.033e-05	0.4947	0.000611	−
73	00:03:31	60.17	0.0001637	9.851e-06	0.4947	0.000582	−
74	00:04:31	60.35	0.0001559	9.407e-06	0.4947	0.000554	−
75	00:05:31	60.13	0.0001727	1.039e-05	0.4947	0.000614	−
76	00:06:31	60.12	0.0001663	9.999e-06	0.4948	0.000592	−
77	00:07:31	10.63	0.0001959	2.083e-06	0.4948	0.000697	−
78	00:07:42	60.28	0.0001665	1.003e-05	0.4948	0.000592	−
79	00:08:42	60.11	0.0001787	1.074e-05	0.4948	0.000635	−
80	00:09:42	60.38	0.000195	1.177e-05	0.4948	0.000694	−
81	00:10:43	60.15	0.0001779	1.07e-05	0.4948	0.000633	−
82	00:11:43	60.16	0.0001616	9.722e-06	0.4948	0.000575	−
83	00:12:43	60.40	0.0001772	1.07e-05	0.4948	0.00063	−
84	00:13:44	60.11	0.0001854	1.114e-05	0.4948	0.000659	−
85	00:14:44	60.13	0.0001859	1.118e-05	0.4948	0.000661	−
86	00:15:44	60.15	0.0001966	1.183e-05	0.4949	0.000699	−
87	00:16:44	60.39	0.0001787	1.079e-05	0.4949	0.000636	−
88	00:17:44	60.12	0.0001623	9.758e-06	0.4949	0.000577	−
89	00:18:44	60.12	0.0001626	9.777e-06	0.4949	0.000578	−
90	00:19:45	58.58	0.000181	1.06e-05	0.4949	0.000644	−
91	00:20:43	60.41	0.0001775	1.072e-05	0.4949	0.000631	−
92	00:21:44	60.46	0.0001602	9.686e-06	0.4949	0.00057	−
93	00:22:44	60.15	0.0001453	8.742e-06	0.4949	0.000517	−
94	00:23:44	60.12	0.3302	0.01985	0.5148	1.17	−
95	00:24:44	60.18	6.38	0.384	0.8987	22.7	−
96	00:25:44	60.16	6.448	0.388	1.287	22.9	−
97	00:26:45	60.15	6.671	0.4013	1.688	23.7	−
98	00:27:45	60.11	6.464	0.3885	2.076	23	−
99	00:28:45	60.13	7.768	0.4671	2.544	27.6	−
100	00:29:45	60.19	7.745	0.4662	3.01	27.6	T
101	00:30:45	60.37	7.721	0.4661	3.476	27.5	T
102	00:31:46	60.14	7.703	0.4632	3.939	27.4	T
103	00:32:46	60.39	7.681	0.4639	4.403	27.3	T
104	00:33:46	60.11	7.667	0.4609	4.864	27.3	T
105	00:34:46	60.41	7.649	0.4621	5.326	27.2	T
106	00:35:47	10.27	7.635	0.07843	5.404	27.2	T
107	00:35:57	60.44	7.62	0.4605	5.865	27.1	T
108	00:36:57	60.18	7.597	0.4572	6.322	27	T
109	00:37:58	60.41	7.592	0.4586	6.781	27	T
110	00:38:58	60.42	7.589	0.4585	7.239	27	T
111	00:39:58	60.11	7.58	0.4557	7.695	27	T
112	00:40:58	48.59	7.563	0.3675	8.062	26.9	T
113	00:41:47	60.41	7.551	0.4562	8.519	26.9	T
114	00:42:47	60.39	7.543	0.4555	8.974	26.8	T
115	00:43:48	38.86	7.533	0.2928	9.267	26.8	T
116	00:44:27	60.33	7.522	0.4538	9.721	26.8	T
117	00:45:27	60.16	7.513	0.452	10.17	26.7	T
118	00:46:27	10.29	7.515	0.07731	10.25	26.7	T
119	00:46:38	10.03	7.5	0.07523	10.33	26.7	T
120	00:46:48	60.37	7.505	0.4531	10.78	26.7	T
121	00:47:48	60.15	7.496	0.4509	11.23	26.7	T
122	00:48:48	60.42	7.485	0.4522	11.68	26.6	T
123	00:49:48	60.39	7.461	0.4505	12.13	26.5	T
124	00:50:49	60.11	7.439	0.4472	12.58	26.5	T
125	00:51:49	42.58	7.43	0.3163	12.9	26.4	T
126	00:52:32	60.44	7.415	0.4481	13.34	26.4	T
127	00:53:32	44.19	7.423	0.328	13.67	26.4	T
128	00:54:16	60.25	7.416	0.4468	14.12	26.4	T
129	00:55:16	60.15	7.412	0.4458	14.56	26.4	T
